iterations,accuracy,syllable
0,0.31,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.35,[CVC]
0,0.23,[CCV]
0,0.16,[CVCC]
0,0.16,[CCVC]
0,0.09,[CCVCC]
0,0.35,[V.V]
0,0.4,[CV.V]
0,0.16,[V.VC]
0,0.35,[V.CV]
0,0.17,[CCV.V]
0,0.08,[V.VCC]
0,0.22,[V.CVC]
0,0.11,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.31,[CV.CVC]
0,0.09,[CCV.VC]
0,0.04,[V.CVCC]
0,0.11,[VC.CVC]
0,0.1,[VC.CCV]
0,0.2,[CVC.CV]
0,0.28,[CCV.CV]
100,0.52,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.56,[CVC]
100,0.51,[CCV]
100,0.28,[CVCC]
100,0.39,[CCVC]
100,0.19,[CCVCC]
100,0.62,[V.V]
100,0.47,[CV.V]
100,0.42,[V.VC]
100,0.56,[V.CV]
100,0.31,[CCV.V]
100,0.27,[V.VCC]
100,0.29,[V.CVC]
100,0.35,[VC.CV]
100,0.5,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.51,[CV.CVC]
100,0.28,[CCV.VC]
100,0.27,[V.CVCC]
100,0.36,[VC.CVC]
100,0.06,[VC.CCV]
100,0.46,[CVC.CV]
100,0.48,[CCV.CV]
200,0.81,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.66,[VCC]
200,0.88,[CVC]
200,0.7,[CCV]
200,0.85,[CVCC]
200,0.67,[CCVC]
200,0.69,[CCVCC]
200,0.86,[V.V]
200,0.85,[CV.V]
200,0.84,[V.VC]
200,0.87,[V.CV]
200,0.71,[CCV.V]
200,0.76,[V.VCC]
200,0.77,[V.CVC]
200,0.61,[VC.CV]
200,0.8,[CV.VC]
200,1.0,[CV.CV]
200,0.7,[CV.VCC]
200,0.91,[CV.CVC]
200,0.61,[CCV.VC]
200,0.75,[V.CVCC]
200,0.79,[VC.CVC]
200,0.24,[VC.CCV]
200,0.66,[CVC.CV]
200,0.75,[CCV.CV]
300,0.92,[V]
300,0.91,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.89,[CVC]
300,0.82,[CCV]
300,0.87,[CVCC]
300,0.71,[CCVC]
300,0.77,[CCVCC]
300,0.95,[V.V]
300,0.96,[CV.V]
300,0.89,[V.VC]
300,0.93,[V.CV]
300,0.89,[CCV.V]
300,0.77,[V.VCC]
300,0.9,[V.CVC]
300,0.67,[VC.CV]
300,0.86,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.97,[CV.CVC]
300,0.78,[CCV.VC]
300,0.83,[V.CVCC]
300,0.89,[VC.CVC]
300,0.44,[VC.CCV]
300,0.71,[CVC.CV]
300,0.84,[CCV.CV]
400,0.96,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.98,[CVC]
400,0.89,[CCV]
400,0.84,[CVCC]
400,0.85,[CCVC]
400,0.84,[CCVCC]
400,0.97,[V.V]
400,0.94,[CV.V]
400,0.96,[V.VC]
400,0.95,[V.CV]
400,0.92,[CCV.V]
400,0.91,[V.VCC]
400,0.9,[V.CVC]
400,0.79,[VC.CV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.96,[CV.VCC]
400,0.99,[CV.CVC]
400,0.81,[CCV.VC]
400,0.95,[V.CVCC]
400,0.97,[VC.CVC]
400,0.34,[VC.CCV]
400,0.79,[CVC.CV]
400,0.9,[CCV.CV]
500,0.98,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,0.99,[CVC]
500,0.94,[CCV]
500,0.92,[CVCC]
500,0.93,[CCVC]
500,0.88,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,0.95,[V.VC]
500,0.99,[V.CV]
500,0.92,[CCV.V]
500,0.96,[V.VCC]
500,0.97,[V.CVC]
500,0.7,[VC.CV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,0.99,[CV.CVC]
500,0.85,[CCV.VC]
500,0.94,[V.CVCC]
500,0.93,[VC.CVC]
500,0.47,[VC.CCV]
500,0.74,[CVC.CV]
500,0.91,[CCV.CV]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.98,[CVC]
600,0.94,[CCV]
600,0.98,[CVCC]
600,0.92,[CCVC]
600,0.93,[CCVCC]
600,0.97,[V.V]
600,0.98,[CV.V]
600,0.98,[V.VC]
600,0.95,[V.CV]
600,0.88,[CCV.V]
600,0.91,[V.VCC]
600,1.0,[V.CVC]
600,0.71,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.97,[CV.VCC]
600,1.0,[CV.CVC]
600,0.94,[CCV.VC]
600,0.95,[V.CVCC]
600,0.96,[VC.CVC]
600,0.39,[VC.CCV]
600,0.79,[CVC.CV]
600,0.95,[CCV.CV]
700,0.98,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.91,[CCV]
700,0.9,[CVCC]
700,0.94,[CCVC]
700,0.85,[CCVCC]
700,0.98,[V.V]
700,1.0,[CV.V]
700,0.96,[V.VC]
700,1.0,[V.CV]
700,0.84,[CCV.V]
700,0.93,[V.VCC]
700,0.99,[V.CVC]
700,0.81,[VC.CV]
