iterations,accuracy,syllable
0,0.33,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.23,[CVC]
0,0.32,[CCV]
0,0.2,[CVCC]
0,0.28,[CCVC]
0,0.1,[CCVCC]
0,0.31,[V.V]
0,0.38,[CV.V]
0,0.15,[V.VC]
0,0.24,[V.CV]
0,0.19,[CCV.V]
0,0.14,[V.VCC]
0,0.23,[V.CVC]
0,0.1,[VC.CV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.34,[CV.CVC]
0,0.02,[CCV.VC]
0,0.19,[V.CVCC]
0,0.59,[VC.CVC]
0,0.02,[VC.CCV]
0,0.28,[CVC.CV]
0,0.32,[CCV.CV]
100,0.64,[V]
100,0.54,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.6,[CVC]
100,0.53,[CCV]
100,0.54,[CVCC]
100,0.55,[CCVC]
100,0.25,[CCVCC]
100,0.61,[V.V]
100,0.65,[CV.V]
100,0.5,[V.VC]
100,0.57,[V.CV]
100,0.47,[CCV.V]
100,0.44,[V.VCC]
100,0.65,[V.CVC]
100,0.39,[VC.CV]
100,0.56,[CV.VC]
100,1.0,[CV.CV]
100,0.36,[CV.VCC]
100,0.72,[CV.CVC]
100,0.27,[CCV.VC]
100,0.45,[V.CVCC]
100,0.86,[VC.CVC]
100,0.12,[VC.CCV]
100,0.56,[CVC.CV]
100,0.49,[CCV.CV]
200,0.8,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.64,[VCC]
200,0.79,[CVC]
200,0.57,[CCV]
200,0.69,[CVCC]
200,0.56,[CCVC]
200,0.36,[CCVCC]
200,0.76,[V.V]
200,0.79,[CV.V]
200,0.67,[V.VC]
200,0.8,[V.CV]
200,0.43,[CCV.V]
200,0.5,[V.VCC]
200,0.69,[V.CVC]
200,0.46,[VC.CV]
200,0.61,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,0.8,[CV.CVC]
200,0.19,[CCV.VC]
200,0.6,[V.CVCC]
200,0.86,[VC.CVC]
200,0.16,[VC.CCV]
200,0.64,[CVC.CV]
200,0.56,[CCV.CV]
300,0.95,[V]
300,0.9,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.95,[CVC]
300,0.78,[CCV]
300,0.87,[CVCC]
300,0.78,[CCVC]
300,0.69,[CCVCC]
300,0.94,[V.V]
300,0.95,[CV.V]
300,0.93,[V.VC]
300,0.93,[V.CV]
300,0.72,[CCV.V]
300,0.68,[V.VCC]
300,0.91,[V.CVC]
300,0.6,[VC.CV]
300,0.89,[CV.VC]
300,1.0,[CV.CV]
300,0.8,[CV.VCC]
300,0.94,[CV.CVC]
300,0.62,[CCV.VC]
300,0.86,[V.CVCC]
300,0.97,[VC.CVC]
300,0.35,[VC.CCV]
300,0.65,[CVC.CV]
300,0.78,[CCV.CV]
400,0.98,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.99,[CVC]
400,0.86,[CCV]
400,0.87,[CVCC]
400,0.82,[CCVC]
400,0.76,[CCVCC]
400,0.93,[V.V]
400,0.98,[CV.V]
400,0.94,[V.VC]
400,0.97,[V.CV]
400,0.84,[CCV.V]
400,0.84,[V.VCC]
400,0.92,[V.CVC]
400,0.75,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,0.98,[CV.CVC]
400,0.71,[CCV.VC]
400,0.92,[V.CVCC]
400,0.99,[VC.CVC]
400,0.32,[VC.CCV]
400,0.79,[CVC.CV]
400,0.88,[CCV.CV]
500,0.96,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.98,[CVC]
500,0.88,[CCV]
500,0.84,[CVCC]
500,0.86,[CCVC]
500,0.83,[CCVCC]
500,0.97,[V.V]
500,0.92,[CV.V]
500,0.94,[V.VC]
500,0.98,[V.CV]
500,0.86,[CCV.V]
500,0.89,[V.VCC]
500,0.97,[V.CVC]
500,0.79,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.89,[CV.VCC]
500,0.96,[CV.CVC]
500,0.8,[CCV.VC]
500,0.9,[V.CVCC]
500,1.0,[VC.CVC]
500,0.39,[VC.CCV]
500,0.85,[CVC.CV]
500,0.86,[CCV.CV]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
