iterations,accuracy,syllable
0,0.37,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.26,[CVC]
0,0.36,[CCV]
0,0.25,[CVCC]
0,0.32,[CCVC]
0,0.13,[CCVCC]
0,0.27,[V.V]
0,0.27,[CV.V]
0,0.2,[V.VC]
0,0.25,[V.CV]
0,0.13,[CCV.V]
0,0.06,[V.VCC]
0,0.15,[V.CVC]
0,0.15,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.16,[CV.VCC]
0,0.36,[CV.CVC]
0,0.03,[CCV.VC]
0,0.19,[V.CVCC]
0,0.61,[VC.CVC]
0,0.01,[VC.CCV]
0,0.31,[CVC.CV]
0,0.23,[CCV.CV]
100,0.58,[V]
100,0.46,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.5,[CVC]
100,0.42,[CCV]
100,0.37,[CVCC]
100,0.5,[CCVC]
100,0.3,[CCVCC]
100,0.58,[V.V]
100,0.64,[CV.V]
100,0.43,[V.VC]
100,0.64,[V.CV]
100,0.38,[CCV.V]
100,0.31,[V.VCC]
100,0.37,[V.CVC]
100,0.22,[VC.CV]
100,0.29,[CV.VC]
100,1.0,[CV.CV]
100,0.41,[CV.VCC]
100,0.47,[CV.CVC]
100,0.11,[CCV.VC]
100,0.44,[V.CVCC]
100,0.75,[VC.CVC]
100,0.07,[VC.CCV]
100,0.36,[CVC.CV]
100,0.46,[CCV.CV]
200,0.92,[V]
200,0.78,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.89,[CVC]
200,0.86,[CCV]
200,0.66,[CVCC]
200,0.84,[CCVC]
200,0.64,[CCVCC]
200,0.97,[V.V]
200,0.93,[CV.V]
200,0.83,[V.VC]
200,0.94,[V.CV]
200,0.79,[CCV.V]
200,0.68,[V.VCC]
200,0.89,[V.CVC]
200,0.53,[VC.CV]
200,0.82,[CV.VC]
200,1.0,[CV.CV]
200,0.72,[CV.VCC]
200,0.86,[CV.CVC]
200,0.68,[CCV.VC]
200,0.83,[V.CVCC]
200,1.0,[VC.CVC]
200,0.33,[VC.CCV]
200,0.55,[CVC.CV]
200,0.85,[CCV.CV]
300,0.98,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.98,[CVC]
300,0.92,[CCV]
300,0.81,[CVCC]
300,0.95,[CCVC]
300,0.75,[CCVCC]
300,0.98,[V.V]
300,0.99,[CV.V]
300,0.96,[V.VC]
300,0.97,[V.CV]
300,0.92,[CCV.V]
300,0.73,[V.VCC]
300,0.95,[V.CVC]
300,0.55,[VC.CV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.82,[CV.VCC]
300,0.96,[CV.CVC]
300,0.81,[CCV.VC]
300,0.92,[V.CVCC]
300,1.0,[VC.CVC]
300,0.5,[VC.CCV]
300,0.55,[CVC.CV]
300,0.91,[CCV.CV]
400,1.0,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.86,[VCC]
400,0.97,[CVC]
400,0.95,[CCV]
400,0.86,[CVCC]
400,0.92,[CCVC]
400,0.71,[CCVCC]
400,1.0,[V.V]
400,0.97,[CV.V]
400,0.98,[V.VC]
400,0.99,[V.CV]
400,0.88,[CCV.V]
400,0.73,[V.VCC]
400,0.95,[V.CVC]
400,0.52,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.87,[CV.VCC]
400,0.98,[CV.CVC]
400,0.83,[CCV.VC]
400,0.92,[V.CVCC]
400,1.0,[VC.CVC]
400,0.49,[VC.CCV]
400,0.55,[CVC.CV]
400,0.96,[CCV.CV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,1.0,[CVC]
500,0.96,[CCV]
500,0.78,[CVCC]
500,0.96,[CCVC]
500,0.82,[CCVCC]
500,0.99,[V.V]
500,0.99,[CV.V]
500,0.97,[V.VC]
500,0.94,[V.CV]
500,0.94,[CCV.V]
500,0.9,[V.VCC]
500,0.93,[V.CVC]
500,0.56,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,0.97,[CV.CVC]
500,0.85,[CCV.VC]
500,0.89,[V.CVCC]
500,1.0,[VC.CVC]
500,0.6,[VC.CCV]
500,0.53,[CVC.CV]
500,0.94,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.99,[CVC]
600,0.95,[CCV]
600,0.87,[CVCC]
600,0.96,[CCVC]
600,0.8,[CCVCC]
600,1.0,[V.V]
600,0.97,[CV.V]
600,0.99,[V.VC]
600,0.97,[V.CV]
600,0.95,[CCV.V]
600,0.82,[V.VCC]
600,0.97,[V.CVC]
600,0.62,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,1.0,[CV.CVC]
600,0.88,[CCV.VC]
600,0.96,[V.CVCC]
600,1.0,[VC.CVC]
600,0.67,[VC.CCV]
600,0.59,[CVC.CV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,1.0,[CVC]
700,0.94,[CCV]
700,0.87,[CVCC]
700,0.98,[CCVC]
700,0.86,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,0.94,[V.CV]
700,0.99,[CCV.V]
700,0.89,[V.VCC]
700,0.96,[V.CVC]
700,0.66,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.91,[CV.VCC]
700,0.99,[CV.CVC]
700,0.95,[CCV.VC]
700,0.92,[V.CVCC]
700,1.0,[VC.CVC]
700,0.66,[VC.CCV]
700,0.56,[CVC.CV]
700,0.97,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.93,[CVCC]
800,0.97,[CCVC]
800,0.92,[CCVCC]
800,0.98,[V.V]
800,1.0,[CV.V]
800,1.0,[V.VC]
800,0.93,[V.CV]
800,0.96,[CCV.V]
800,0.92,[V.VCC]
800,0.96,[V.CVC]
800,0.72,[VC.CV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.94,[CV.VCC]
800,0.99,[CV.CVC]
800,0.9,[CCV.VC]
800,0.93,[V.CVCC]
800,0.99,[VC.CVC]
800,0.59,[VC.CCV]
800,0.76,[CVC.CV]
800,0.96,[CCV.CV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.93,[CVCC]
900,0.94,[CCVC]
900,0.93,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.98,[V.VC]
900,0.93,[V.CV]
900,0.99,[CCV.V]
900,0.93,[V.VCC]
900,0.94,[V.CVC]
900,0.78,[VC.CV]
900,0.99,[CV.VC]
900,1.0,[CV.CV]
900,0.95,[CV.VCC]
900,1.0,[CV.CVC]
900,0.94,[CCV.VC]
900,0.97,[V.CVCC]
900,1.0,[VC.CVC]
900,0.67,[VC.CCV]
900,0.76,[CVC.CV]
900,0.97,[CCV.CV]
1000,0.999,[V]
1000,0.996,[VC]
1000,1.0,[CV]
1000,0.96,[VCC]
1000,0.996,[CVC]
1000,0.975,[CCV]
1000,0.923,[CVCC]
1000,0.986,[CCVC]
1000,0.905,[CCVCC]
1000,0.997,[V.V]
1000,0.998,[CV.V]
1000,0.997,[V.VC]
1000,0.918,[V.CV]
1000,0.973,[CCV.V]
1000,0.931,[V.VCC]
1000,0.928,[V.CVC]
1000,0.72,[VC.CV]
1000,0.996,[CV.VC]
1000,1.0,[CV.CV]
1000,0.958,[CV.VCC]
1000,0.996,[CV.CVC]
