iterations,accuracy,syllable
0,0.39,[V]
0,0.26,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.35,[CVC]
0,0.33,[CCV]
0,0.24,[CVCC]
0,0.18,[CCVC]
0,0.14,[CCVCC]
0,0.38,[V.V]
0,0.34,[CV.V]
0,0.2,[V.VC]
0,0.38,[V.CV]
0,0.23,[CCV.V]
0,0.13,[V.VCC]
0,0.17,[V.CVC]
0,0.16,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.35,[CV.CVC]
0,0.17,[CCV.VC]
0,0.14,[V.CVCC]
0,0.17,[VC.CVC]
0,0.07,[VC.CCV]
0,0.23,[CVC.CV]
0,0.31,[CCV.CV]
100,0.81,[V]
100,0.77,[VC]
100,1.0,[CV]
100,0.63,[VCC]
100,0.82,[CVC]
100,0.73,[CCV]
100,0.57,[CVCC]
100,0.63,[CCVC]
100,0.59,[CCVCC]
100,0.86,[V.V]
100,0.88,[CV.V]
100,0.78,[V.VC]
100,0.9,[V.CV]
100,0.64,[CCV.V]
100,0.69,[V.VCC]
100,0.73,[V.CVC]
100,0.46,[VC.CV]
100,0.69,[CV.VC]
100,1.0,[CV.CV]
100,0.6,[CV.VCC]
100,0.77,[CV.CVC]
100,0.68,[CCV.VC]
100,0.63,[V.CVCC]
100,0.7,[VC.CVC]
100,0.36,[VC.CCV]
100,0.44,[CVC.CV]
100,0.7,[CCV.CV]
200,0.94,[V]
200,0.86,[VC]
200,1.0,[CV]
200,0.77,[VCC]
200,0.92,[CVC]
200,0.87,[CCV]
200,0.82,[CVCC]
200,0.83,[CCVC]
200,0.78,[CCVCC]
200,0.92,[V.V]
200,0.95,[CV.V]
200,0.82,[V.VC]
200,0.94,[V.CV]
200,0.86,[CCV.V]
200,0.74,[V.VCC]
200,0.88,[V.CVC]
200,0.56,[VC.CV]
200,0.86,[CV.VC]
200,1.0,[CV.CV]
200,0.78,[CV.VCC]
200,0.94,[CV.CVC]
200,0.83,[CCV.VC]
200,0.71,[V.CVCC]
200,0.89,[VC.CVC]
200,0.49,[VC.CCV]
200,0.68,[CVC.CV]
200,0.78,[CCV.CV]
300,0.93,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.94,[CVC]
300,0.91,[CCV]
300,0.86,[CVCC]
300,0.95,[CCVC]
300,0.78,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.91,[V.VC]
300,0.98,[V.CV]
300,0.96,[CCV.V]
300,0.85,[V.VCC]
300,0.9,[V.CVC]
300,0.6,[VC.CV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.89,[CV.VCC]
300,0.98,[CV.CVC]
300,0.89,[CCV.VC]
300,0.82,[V.CVCC]
300,0.92,[VC.CVC]
300,0.59,[VC.CCV]
300,0.65,[CVC.CV]
300,0.93,[CCV.CV]
400,0.98,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.91,[VCC]
400,0.97,[CVC]
400,0.95,[CCV]
400,0.95,[CVCC]
400,0.88,[CCVC]
400,0.88,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,1.0,[V.VC]
400,0.97,[V.CV]
400,0.92,[CCV.V]
400,0.96,[V.VCC]
400,0.98,[V.CVC]
400,0.66,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.92,[CV.VCC]
400,0.96,[CV.CVC]
400,0.94,[CCV.VC]
400,0.92,[V.CVCC]
400,0.95,[VC.CVC]
400,0.48,[VC.CCV]
400,0.65,[CVC.CV]
400,0.93,[CCV.CV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.98,[CVC]
500,0.94,[CCV]
500,0.98,[CVCC]
500,0.94,[CCVC]
500,0.91,[CCVCC]
500,1.0,[V.V]
500,0.99,[CV.V]
500,0.99,[V.VC]
500,0.99,[V.CV]
500,0.9,[CCV.V]
500,0.95,[V.VCC]
500,0.97,[V.CVC]
500,0.73,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.94,[CV.VCC]
500,0.98,[CV.CVC]
500,0.95,[CCV.VC]
500,0.91,[V.CVCC]
500,0.98,[VC.CVC]
500,0.44,[VC.CCV]
500,0.74,[CVC.CV]
500,0.91,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.9,[VCC]
600,1.0,[CVC]
600,0.93,[CCV]
600,0.98,[CVCC]
600,0.96,[CCVC]
600,0.91,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.97,[CCV.V]
600,0.98,[V.VCC]
600,0.98,[V.CVC]
600,0.87,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,0.99,[CV.CVC]
600,0.94,[CCV.VC]
600,0.93,[V.CVCC]
600,0.97,[VC.CVC]
600,0.47,[VC.CCV]
600,0.74,[CVC.CV]
600,0.99,[CCV.CV]
700,0.99,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,1.0,[CVC]
700,0.95,[CCV]
700,0.94,[CVCC]
700,0.94,[CCVC]
700,0.91,[CCVCC]
700,0.99,[V.V]
700,0.99,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.96,[CCV.V]
700,0.99,[V.VCC]
700,0.98,[V.CVC]
700,0.82,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.98,[CV.VCC]
700,1.0,[CV.CVC]
700,0.98,[CCV.VC]
700,0.98,[V.CVCC]
700,0.98,[VC.CVC]
700,0.51,[VC.CCV]
700,0.81,[CVC.CV]
700,0.94,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.96,[CCV]
800,0.99,[CVCC]
800,0.97,[CCVC]
800,0.95,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,1.0,[V.VC]
800,0.98,[V.CV]
800,0.94,[CCV.V]
800,0.97,[V.VCC]
800,1.0,[V.CVC]
800,0.75,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,1.0,[CV.CVC]
800,0.96,[CCV.VC]
800,0.97,[V.CVCC]
800,0.99,[VC.CVC]
800,0.45,[VC.CCV]
800,0.81,[CVC.CV]
800,0.98,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.99,[CVC]
900,0.98,[CCV]
900,0.98,[CVCC]
