iterations,accuracy,syllable
0,0.31,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.31,[CVC]
0,0.35,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.14,[CCVCC]
0,0.38,[V.V]
0,0.32,[CV.V]
0,0.17,[V.VC]
0,0.34,[V.CV]
0,0.17,[CCV.V]
0,0.12,[V.VCC]
0,0.25,[V.CVC]
0,0.08,[VC.CV]
0,0.05,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.26,[CV.CVC]
0,0.12,[CCV.VC]
0,0.07,[V.CVCC]
0,0.17,[VC.CVC]
0,0.08,[VC.CCV]
0,0.25,[CVC.CV]
0,0.38,[CCV.CV]
100,0.89,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.71,[VCC]
100,0.92,[CVC]
100,0.83,[CCV]
100,0.81,[CVCC]
100,0.79,[CCVC]
100,0.67,[CCVCC]
100,0.91,[V.V]
100,0.89,[CV.V]
100,0.82,[V.VC]
100,0.92,[V.CV]
100,0.73,[CCV.V]
100,0.7,[V.VCC]
100,0.88,[V.CVC]
100,0.56,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.68,[CV.VCC]
100,0.9,[CV.CVC]
100,0.7,[CCV.VC]
100,0.67,[V.CVCC]
100,0.83,[VC.CVC]
100,0.43,[VC.CCV]
100,0.74,[CVC.CV]
100,0.9,[CCV.CV]
200,0.98,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.8,[VCC]
200,0.96,[CVC]
200,0.83,[CCV]
200,0.91,[CVCC]
200,0.88,[CCVC]
200,0.81,[CCVCC]
200,0.94,[V.V]
200,0.96,[CV.V]
200,0.93,[V.VC]
200,0.92,[V.CV]
200,0.82,[CCV.V]
200,0.89,[V.VCC]
200,0.89,[V.CVC]
200,0.65,[VC.CV]
200,0.91,[CV.VC]
200,1.0,[CV.CV]
200,0.93,[CV.VCC]
200,0.99,[CV.CVC]
200,0.91,[CCV.VC]
200,0.76,[V.CVCC]
200,0.97,[VC.CVC]
200,0.49,[VC.CCV]
200,0.56,[CVC.CV]
200,0.95,[CCV.CV]
300,0.97,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.98,[CVC]
300,0.95,[CCV]
300,0.91,[CVCC]
300,0.92,[CCVC]
300,0.89,[CCVCC]
300,0.96,[V.V]
300,0.96,[CV.V]
300,0.96,[V.VC]
300,0.96,[V.CV]
300,0.92,[CCV.V]
300,0.89,[V.VCC]
300,0.93,[V.CVC]
300,0.58,[VC.CV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.88,[CV.VCC]
300,0.98,[CV.CVC]
300,0.94,[CCV.VC]
300,0.91,[V.CVCC]
300,0.97,[VC.CVC]
300,0.58,[VC.CCV]
300,0.65,[CVC.CV]
300,0.96,[CCV.CV]
400,0.98,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.99,[CVC]
400,0.94,[CCV]
400,0.88,[CVCC]
400,0.97,[CCVC]
400,0.82,[CCVCC]
400,0.97,[V.V]
400,0.98,[CV.V]
400,0.97,[V.VC]
400,0.97,[V.CV]
