iterations,accuracy,syllable
0,0.39,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.36,[CVC]
0,0.33,[CCV]
0,0.23,[CVCC]
0,0.21,[CCVC]
0,0.05,[CCVCC]
0,0.32,[V.V]
0,0.35,[CV.V]
0,0.15,[V.VC]
0,0.35,[V.CV]
0,0.18,[CCV.V]
0,0.06,[V.VCC]
0,0.15,[V.CVC]
0,0.2,[VC.CV]
0,0.17,[CV.VC]
0,0.99,[CV.CV]
0,0.1,[CV.VCC]
0,0.25,[CV.CVC]
0,0.03,[CCV.VC]
0,0.18,[V.CVCC]
0,0.5,[VC.CVC]
0,0.01,[VC.CCV]
0,0.21,[CVC.CV]
0,0.4,[CCV.CV]
100,0.85,[V]
100,0.9,[VC]
100,1.0,[CV]
100,0.82,[VCC]
100,0.95,[CVC]
100,0.8,[CCV]
100,0.79,[CVCC]
100,0.84,[CCVC]
100,0.66,[CCVCC]
100,0.91,[V.V]
100,0.86,[CV.V]
100,0.84,[V.VC]
100,0.92,[V.CV]
100,0.67,[CCV.V]
100,0.67,[V.VCC]
100,0.84,[V.CVC]
100,0.58,[VC.CV]
100,0.85,[CV.VC]
100,1.0,[CV.CV]
100,0.8,[CV.VCC]
100,0.95,[CV.CVC]
100,0.54,[CCV.VC]
100,0.81,[V.CVCC]
100,0.99,[VC.CVC]
100,0.28,[VC.CCV]
100,0.71,[CVC.CV]
100,0.83,[CCV.CV]
200,0.92,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.93,[CVC]
200,0.84,[CCV]
200,0.79,[CVCC]
200,0.87,[CCVC]
200,0.65,[CCVCC]
200,0.9,[V.V]
200,0.94,[CV.V]
200,0.91,[V.VC]
200,0.95,[V.CV]
200,0.76,[CCV.V]
200,0.77,[V.VCC]
200,0.91,[V.CVC]
200,0.69,[VC.CV]
200,0.9,[CV.VC]
200,1.0,[CV.CV]
200,0.76,[CV.VCC]
200,0.89,[CV.CVC]
200,0.72,[CCV.VC]
200,0.84,[V.CVCC]
200,0.97,[VC.CVC]
200,0.41,[VC.CCV]
200,0.79,[CVC.CV]
200,0.8,[CCV.CV]
300,0.98,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,1.0,[CVC]
300,0.9,[CCV]
300,0.84,[CVCC]
300,0.98,[CCVC]
300,0.85,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.98,[V.VC]
300,0.97,[V.CV]
300,0.94,[CCV.V]
300,0.84,[V.VCC]
300,0.93,[V.CVC]
300,0.75,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.92,[CV.VCC]
300,0.99,[CV.CVC]
300,0.78,[CCV.VC]
300,0.88,[V.CVCC]
300,1.0,[VC.CVC]
300,0.54,[VC.CCV]
300,0.72,[CVC.CV]
300,0.95,[CCV.CV]
400,0.99,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.99,[CVC]
400,0.98,[CCV]
400,0.89,[CVCC]
400,0.91,[CCVC]
400,0.85,[CCVCC]
400,0.97,[V.V]
400,1.0,[CV.V]
400,0.97,[V.VC]
400,0.99,[V.CV]
400,0.9,[CCV.V]
400,0.89,[V.VCC]
400,0.96,[V.CVC]
400,0.74,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,1.0,[CV.CVC]
400,0.85,[CCV.VC]
400,0.99,[V.CVCC]
400,1.0,[VC.CVC]
400,0.6,[VC.CCV]
400,0.76,[CVC.CV]
400,0.93,[CCV.CV]
500,1.0,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,1.0,[CVC]
500,0.95,[CCV]
500,0.86,[CVCC]
500,0.89,[CCVC]
500,0.88,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,1.0,[V.VC]
500,0.93,[V.CV]
500,0.92,[CCV.V]
500,0.97,[V.VCC]
500,0.91,[V.CVC]
500,0.89,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,0.99,[CV.CVC]
500,0.89,[CCV.VC]
500,0.97,[V.CVCC]
500,1.0,[VC.CVC]
500,0.53,[VC.CCV]
500,0.83,[CVC.CV]
500,0.92,[CCV.CV]
600,1.0,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,1.0,[CVC]
600,0.96,[CCV]
600,0.9,[CVCC]
600,0.94,[CCVC]
600,0.86,[CCVCC]
600,0.96,[V.V]
600,0.99,[CV.V]
600,0.97,[V.VC]
600,0.94,[V.CV]
600,0.95,[CCV.V]
600,0.89,[V.VCC]
600,0.95,[V.CVC]
600,0.87,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,1.0,[CV.CVC]
600,0.91,[CCV.VC]
600,0.94,[V.CVCC]
600,0.99,[VC.CVC]
600,0.67,[VC.CCV]
600,0.82,[CVC.CV]
600,0.95,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.94,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,0.94,[CVCC]
700,0.97,[CCVC]
700,0.82,[CCVCC]
700,0.98,[V.V]
700,0.99,[CV.V]
700,1.0,[V.VC]
700,0.85,[V.CV]
700,0.94,[CCV.V]
700,0.84,[V.VCC]
700,0.91,[V.CVC]
700,0.82,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.94,[CV.VCC]
700,1.0,[CV.CVC]
700,0.93,[CCV.VC]
700,0.93,[V.CVCC]
700,1.0,[VC.CVC]
700,0.68,[VC.CCV]
700,0.87,[CVC.CV]
700,0.98,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.92,[CVCC]
800,0.99,[CCVC]
800,0.9,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,1.0,[V.VC]
