iterations,accuracy,syllable
0,0.33,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.31,[CVC]
0,0.33,[CCV]
0,0.18,[CVCC]
0,0.25,[CCVC]
0,0.17,[CCVCC]
0,0.26,[V.V]
0,0.32,[CV.V]
0,0.21,[V.VC]
0,0.29,[V.CV]
0,0.2,[CCV.V]
0,0.1,[V.VCC]
0,0.15,[V.CVC]
0,0.13,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.26,[CV.CVC]
0,0.12,[CCV.VC]
0,0.12,[V.CVCC]
0,0.16,[VC.CVC]
0,0.05,[VC.CCV]
0,0.17,[CVC.CV]
0,0.35,[CCV.CV]
100,0.48,[V]
100,0.25,[VC]
100,1.0,[CV]
100,0.19,[VCC]
100,0.45,[CVC]
100,0.4,[CCV]
100,0.21,[CVCC]
100,0.22,[CCVC]
100,0.16,[CCVCC]
100,0.32,[V.V]
100,0.47,[CV.V]
100,0.32,[V.VC]
100,0.37,[V.CV]
100,0.21,[CCV.V]
100,0.12,[V.VCC]
100,0.22,[V.CVC]
100,0.18,[VC.CV]
100,0.28,[CV.VC]
100,1.0,[CV.CV]
100,0.15,[CV.VCC]
100,0.42,[CV.CVC]
100,0.11,[CCV.VC]
100,0.15,[V.CVCC]
100,0.27,[VC.CVC]
100,0.09,[VC.CCV]
100,0.37,[CVC.CV]
100,0.29,[CCV.CV]
200,0.72,[V]
200,0.55,[VC]
200,1.0,[CV]
200,0.44,[VCC]
200,0.8,[CVC]
200,0.68,[CCV]
200,0.58,[CVCC]
200,0.63,[CCVC]
200,0.42,[CCVCC]
200,0.66,[V.V]
200,0.64,[CV.V]
200,0.6,[V.VC]
200,0.66,[V.CV]
200,0.5,[CCV.V]
200,0.54,[V.VCC]
200,0.59,[V.CVC]
200,0.38,[VC.CV]
200,0.6,[CV.VC]
200,1.0,[CV.CV]
200,0.49,[CV.VCC]
200,0.87,[CV.CVC]
200,0.59,[CCV.VC]
200,0.52,[V.CVCC]
200,0.6,[VC.CVC]
200,0.26,[VC.CCV]
200,0.53,[CVC.CV]
200,0.69,[CCV.CV]
300,0.87,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.66,[VCC]
300,0.93,[CVC]
300,0.9,[CCV]
300,0.71,[CVCC]
300,0.79,[CCVC]
300,0.62,[CCVCC]
300,0.89,[V.V]
300,0.86,[CV.V]
300,0.83,[V.VC]
300,0.92,[V.CV]
300,0.76,[CCV.V]
300,0.79,[V.VCC]
300,0.9,[V.CVC]
300,0.64,[VC.CV]
300,0.83,[CV.VC]
300,1.0,[CV.CV]
300,0.72,[CV.VCC]
300,0.95,[CV.CVC]
300,0.72,[CCV.VC]
300,0.69,[V.CVCC]
300,0.86,[VC.CVC]
300,0.38,[VC.CCV]
300,0.67,[CVC.CV]
300,0.88,[CCV.CV]
400,0.99,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.83,[VCC]
400,0.96,[CVC]
400,0.91,[CCV]
400,0.85,[CVCC]
400,0.89,[CCVC]
400,0.84,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.94,[V.VC]
400,0.97,[V.CV]
400,0.88,[CCV.V]
400,0.78,[V.VCC]
400,0.96,[V.CVC]
400,0.82,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.83,[CV.VCC]
400,0.99,[CV.CVC]
400,0.87,[CCV.VC]
400,0.9,[V.CVCC]
400,0.99,[VC.CVC]
400,0.5,[VC.CCV]
400,0.86,[CVC.CV]
400,0.85,[CCV.CV]
500,1.0,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.85,[VCC]
500,0.98,[CVC]
500,0.97,[CCV]
500,0.93,[CVCC]
500,0.92,[CCVC]
500,0.88,[CCVCC]
500,0.98,[V.V]
500,0.96,[CV.V]
500,0.97,[V.VC]
500,0.95,[V.CV]
500,0.89,[CCV.V]
500,0.91,[V.VCC]
500,0.92,[V.CVC]
500,0.62,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.84,[CV.VCC]
500,0.97,[CV.CVC]
500,0.84,[CCV.VC]
500,0.87,[V.CVCC]
500,0.95,[VC.CVC]
500,0.38,[VC.CCV]
500,0.85,[CVC.CV]
500,0.93,[CCV.CV]
600,0.98,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,0.94,[CCV]
600,0.94,[CVCC]
600,0.94,[CCVC]
600,0.95,[CCVCC]
600,0.95,[V.V]
600,0.98,[CV.V]
600,0.95,[V.VC]
600,1.0,[V.CV]
600,0.92,[CCV.V]
600,0.88,[V.VCC]
600,0.97,[V.CVC]
600,0.73,[VC.CV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,0.98,[CV.CVC]
600,0.92,[CCV.VC]
600,0.88,[V.CVCC]
600,0.98,[VC.CVC]
600,0.54,[VC.CCV]
600,0.75,[CVC.CV]
600,0.95,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,0.97,[CVC]
700,0.96,[CCV]
700,0.91,[CVCC]
700,0.92,[CCVC]
700,0.91,[CCVCC]
700,0.97,[V.V]
700,0.99,[CV.V]
700,0.98,[V.VC]
700,0.98,[V.CV]
700,0.94,[CCV.V]
700,0.95,[V.VCC]
700,0.97,[V.CVC]
700,0.78,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.88,[CV.VCC]
700,1.0,[CV.CVC]
700,0.95,[CCV.VC]
700,0.91,[V.CVCC]
700,0.98,[VC.CVC]
700,0.58,[VC.CCV]
700,0.79,[CVC.CV]
700,0.95,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.95,[VCC]
800,0.99,[CVC]
800,0.98,[CCV]
800,0.97,[CVCC]
800,0.97,[CCVC]
800,0.88,[CCVCC]
800,0.99,[V.V]
800,0.96,[CV.V]
800,0.97,[V.VC]
800,0.99,[V.CV]
800,0.97,[CCV.V]
800,0.96,[V.VCC]
