iterations,accuracy,syllable
0,0.42,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.33,[CVC]
0,0.35,[CCV]
0,0.25,[CVCC]
0,0.31,[CCVC]
0,0.14,[CCVCC]
0,0.38,[V.V]
0,0.41,[CV.V]
0,0.28,[V.VC]
0,0.35,[V.CV]
0,0.15,[CCV.V]
0,0.08,[V.VCC]
0,0.18,[V.CVC]
0,0.18,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.23,[CV.VCC]
0,0.42,[CV.CVC]
0,0.03,[CCV.VC]
0,0.19,[V.CVCC]
0,0.61,[VC.CVC]
0,0.02,[VC.CCV]
0,0.26,[CVC.CV]
0,0.31,[CCV.CV]
100,0.88,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.9,[CVC]
100,0.81,[CCV]
100,0.68,[CVCC]
100,0.82,[CCVC]
100,0.59,[CCVCC]
100,0.88,[V.V]
100,0.88,[CV.V]
100,0.79,[V.VC]
100,0.94,[V.CV]
100,0.74,[CCV.V]
100,0.63,[V.VCC]
100,0.84,[V.CVC]
100,0.61,[VC.CV]
100,0.77,[CV.VC]
100,1.0,[CV.CV]
100,0.67,[CV.VCC]
100,0.9,[CV.CVC]
100,0.58,[CCV.VC]
100,0.7,[V.CVCC]
100,0.98,[VC.CVC]
100,0.3,[VC.CCV]
100,0.62,[CVC.CV]
100,0.83,[CCV.CV]
200,0.98,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.87,[VCC]
200,0.94,[CVC]
200,0.85,[CCV]
200,0.83,[CVCC]
200,0.88,[CCVC]
200,0.73,[CCVCC]
200,0.95,[V.V]
200,0.93,[CV.V]
200,0.98,[V.VC]
200,0.9,[V.CV]
200,0.9,[CCV.V]
200,0.85,[V.VCC]
200,0.92,[V.CVC]
200,0.74,[VC.CV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.79,[CV.VCC]
200,0.97,[CV.CVC]
200,0.71,[CCV.VC]
200,0.87,[V.CVCC]
200,0.98,[VC.CVC]
200,0.31,[VC.CCV]
200,0.8,[CVC.CV]
200,0.85,[CCV.CV]
300,0.99,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,1.0,[CVC]
300,0.9,[CCV]
300,0.93,[CVCC]
300,0.84,[CCVC]
300,0.87,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,0.94,[V.VC]
300,0.93,[V.CV]
300,0.91,[CCV.V]
300,0.89,[V.VCC]
300,0.98,[V.CVC]
300,0.87,[VC.CV]
300,0.99,[CV.VC]
300,1.0,[CV.CV]
300,0.92,[CV.VCC]
300,0.99,[CV.CVC]
300,0.85,[CCV.VC]
300,0.94,[V.CVCC]
300,1.0,[VC.CVC]
300,0.36,[VC.CCV]
300,0.79,[CVC.CV]
300,0.87,[CCV.CV]
400,0.99,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.98,[CVC]
400,0.88,[CCV]
400,0.88,[CVCC]
400,0.93,[CCVC]
400,0.9,[CCVCC]
400,1.0,[V.V]
400,0.99,[CV.V]
400,0.99,[V.VC]
400,0.99,[V.CV]
400,0.9,[CCV.V]
400,0.93,[V.VCC]
