iterations,accuracy,syllable
0,0.32,[V]
0,0.25,[VC]
0,1.0,[CV]
0,0.17,[VCC]
0,0.33,[CVC]
0,0.33,[CCV]
0,0.16,[CVCC]
0,0.31,[CCVC]
0,0.13,[CCVCC]
0,0.27,[V.V]
0,0.32,[CV.V]
0,0.19,[V.VC]
0,0.34,[V.CV]
0,0.12,[CCV.V]
0,0.12,[V.VCC]
0,0.12,[V.CVC]
0,0.13,[VC.CV]
0,0.16,[CV.VC]
0,0.98,[CV.CV]
0,0.13,[CV.VCC]
0,0.32,[CV.CVC]
0,0.01,[CCV.VC]
0,0.21,[V.CVCC]
0,0.51,[VC.CVC]
0,0.06,[VC.CCV]
0,0.23,[CVC.CV]
0,0.36,[CCV.CV]
100,0.88,[V]
100,0.87,[VC]
100,1.0,[CV]
100,0.89,[VCC]
100,0.87,[CVC]
100,0.79,[CCV]
100,0.7,[CVCC]
100,0.75,[CCVC]
100,0.71,[CCVCC]
100,0.93,[V.V]
100,0.95,[CV.V]
100,0.94,[V.VC]
100,0.9,[V.CV]
100,0.73,[CCV.V]
100,0.65,[V.VCC]
100,0.8,[V.CVC]
100,0.71,[VC.CV]
100,0.83,[CV.VC]
100,1.0,[CV.CV]
100,0.79,[CV.VCC]
100,0.92,[CV.CVC]
100,0.57,[CCV.VC]
100,0.8,[V.CVCC]
100,0.99,[VC.CVC]
100,0.41,[VC.CCV]
100,0.66,[CVC.CV]
100,0.8,[CCV.CV]
200,0.99,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.99,[CVC]
200,0.88,[CCV]
200,0.89,[CVCC]
200,0.9,[CCVC]
200,0.83,[CCVCC]
200,0.94,[V.V]
200,0.97,[CV.V]
200,0.98,[V.VC]
200,0.94,[V.CV]
200,0.82,[CCV.V]
200,0.85,[V.VCC]
200,0.94,[V.CVC]
200,0.7,[VC.CV]
200,0.98,[CV.VC]
200,1.0,[CV.CV]
200,0.91,[CV.VCC]
200,1.0,[CV.CVC]
200,0.74,[CCV.VC]
200,0.9,[V.CVCC]
200,0.99,[VC.CVC]
200,0.41,[VC.CCV]
200,0.84,[CVC.CV]
200,0.9,[CCV.CV]
300,0.97,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,0.99,[CVC]
300,0.91,[CCV]
300,0.88,[CVCC]
300,0.88,[CCVC]
300,0.81,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,0.98,[V.VC]
300,0.96,[V.CV]
300,0.92,[CCV.V]
300,0.93,[V.VCC]
300,0.99,[V.CVC]
300,0.82,[VC.CV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.99,[CV.VCC]
300,0.99,[CV.CVC]
300,0.84,[CCV.VC]
300,0.92,[V.CVCC]
300,0.99,[VC.CVC]
300,0.34,[VC.CCV]
300,0.82,[CVC.CV]
300,0.9,[CCV.CV]
400,0.97,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,0.99,[CVC]
400,0.94,[CCV]
400,0.96,[CVCC]
400,0.96,[CCVC]
400,0.91,[CCVCC]
400,0.98,[V.V]
400,0.97,[CV.V]
400,0.99,[V.VC]
400,0.95,[V.CV]
400,0.94,[CCV.V]
400,0.91,[V.VCC]
400,0.95,[V.CVC]
400,0.76,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.98,[CV.VCC]
400,0.99,[CV.CVC]
400,0.89,[CCV.VC]
400,0.97,[V.CVCC]
400,1.0,[VC.CVC]
400,0.41,[VC.CCV]
400,0.73,[CVC.CV]
400,0.96,[CCV.CV]
500,0.98,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.99,[VCC]
500,0.98,[CVC]
500,0.98,[CCV]
500,0.97,[CVCC]
500,0.97,[CCVC]
500,0.94,[CCVCC]
500,1.0,[V.V]
500,0.98,[CV.V]
500,0.99,[V.VC]
500,0.97,[V.CV]
500,0.99,[CCV.V]
500,0.94,[V.VCC]
500,0.97,[V.CVC]
500,0.79,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.98,[CV.VCC]
500,1.0,[CV.CVC]
500,0.9,[CCV.VC]
500,0.95,[V.CVCC]
500,0.99,[VC.CVC]
500,0.46,[VC.CCV]
500,0.8,[CVC.CV]
500,0.96,[CCV.CV]
600,0.97,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,1.0,[CVC]
600,0.99,[CCV]
600,0.97,[CVCC]
600,1.0,[CCVC]
600,0.97,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.99,[V.VC]
600,0.94,[V.CV]
600,0.98,[CCV.V]
600,0.96,[V.VCC]
600,0.97,[V.CVC]
600,0.8,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.98,[CV.VCC]
600,1.0,[CV.CVC]
600,0.96,[CCV.VC]
600,0.99,[V.CVCC]
600,1.0,[VC.CVC]
600,0.62,[VC.CCV]
600,0.78,[CVC.CV]
600,0.97,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,1.0,[CVC]
700,0.99,[CCV]
700,0.94,[CVCC]
700,1.0,[CCVC]
700,0.93,[CCVCC]
700,0.99,[V.V]
700,0.99,[CV.V]
700,0.99,[V.VC]
700,0.94,[V.CV]
700,0.98,[CCV.V]
700,0.91,[V.VCC]
700,0.93,[V.CVC]
700,0.76,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.99,[CV.VCC]
700,1.0,[CV.CVC]
700,0.97,[CCV.VC]
700,0.99,[V.CVCC]
700,1.0,[VC.CVC]
700,0.58,[VC.CCV]
700,0.73,[CVC.CV]
700,0.98,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.97,[VCC]
800,1.0,[CVC]
800,0.99,[CCV]
800,0.97,[CVCC]
800,1.0,[CCVC]
800,0.93,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,1.0,[V.VC]
800,0.93,[V.CV]
800,0.99,[CCV.V]
800,0.98,[V.VCC]
800,0.95,[V.CVC]
800,0.85,[VC.CV]
800,0.97,[CV.VC]
800,1.0,[CV.CV]
800,0.92,[CV.VCC]
800,1.0,[CV.CVC]
800,0.93,[CCV.VC]
800,0.99,[V.CVCC]
800,1.0,[VC.CVC]
800,0.59,[VC.CCV]
800,0.71,[CVC.CV]
800,0.99,[CCV.CV]
900,1.0,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,0.99,[CVCC]
900,0.98,[CCVC]
900,0.98,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,1.0,[V.VC]
900,0.92,[V.CV]
900,0.97,[CCV.V]
900,0.97,[V.VCC]
900,0.99,[V.CVC]
900,0.76,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,1.0,[CV.CVC]
900,0.96,[CCV.VC]
900,0.98,[V.CVCC]
900,1.0,[VC.CVC]
900,0.55,[VC.CCV]
900,0.72,[CVC.CV]
900,0.98,[CCV.CV]
1000,0.992,[V]
1000,0.998,[VC]
1000,1.0,[CV]
1000,0.984,[VCC]
1000,1.0,[CVC]
1000,0.992,[CCV]
1000,0.974,[CVCC]
1000,0.988,[CCVC]
1000,0.953,[CCVCC]
1000,0.997,[V.V]
1000,0.99,[CV.V]
1000,0.998,[V.VC]
1000,0.943,[V.CV]
1000,0.983,[CCV.V]
1000,0.968,[V.VCC]
1000,0.955,[V.CVC]
1000,0.785,[VC.CV]
1000,0.997,[CV.VC]
1000,1.0,[CV.CV]
1000,0.972,[CV.VCC]
1000,0.999,[CV.CVC]
1000,0.967,[CCV.VC]
1000,0.984,[V.CVCC]
1000,0.996,[VC.CVC]
1000,0.638,[VC.CCV]
1000,0.735,[CVC.CV]
1000,0.99,[CCV.CV]
