iterations,accuracy,syllable
0,0.35,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.34,[CVC]
0,0.46,[CCV]
0,0.26,[CVCC]
0,0.25,[CCVC]
0,0.11,[CCVCC]
0,0.36,[V.V]
0,0.29,[CV.V]
0,0.23,[V.VC]
0,0.34,[V.CV]
0,0.15,[CCV.V]
0,0.07,[V.VCC]
0,0.14,[V.CVC]
0,0.18,[VC.CV]
0,0.2,[CV.VC]
0,0.99,[CV.CV]
0,0.18,[CV.VCC]
0,0.38,[CV.CVC]
0,0.02,[CCV.VC]
0,0.17,[V.CVCC]
0,0.67,[VC.CVC]
0,0.04,[VC.CCV]
0,0.24,[CVC.CV]
0,0.33,[CCV.CV]
100,0.53,[V]
100,0.45,[VC]
100,1.0,[CV]
100,0.38,[VCC]
100,0.5,[CVC]
100,0.57,[CCV]
100,0.45,[CVCC]
100,0.52,[CCVC]
100,0.36,[CCVCC]
100,0.6,[V.V]
100,0.67,[CV.V]
100,0.61,[V.VC]
100,0.58,[V.CV]
100,0.52,[CCV.V]
100,0.31,[V.VCC]
100,0.4,[V.CVC]
100,0.28,[VC.CV]
100,0.37,[CV.VC]
100,1.0,[CV.CV]
100,0.46,[CV.VCC]
100,0.58,[CV.CVC]
100,0.12,[CCV.VC]
100,0.53,[V.CVCC]
100,0.87,[VC.CVC]
100,0.06,[VC.CCV]
100,0.34,[CVC.CV]
100,0.5,[CCV.CV]
200,0.79,[V]
200,0.63,[VC]
200,1.0,[CV]
200,0.69,[VCC]
200,0.59,[CVC]
200,0.73,[CCV]
200,0.56,[CVCC]
200,0.69,[CCVC]
200,0.5,[CCVCC]
200,0.83,[V.V]
200,0.82,[CV.V]
200,0.71,[V.VC]
200,0.8,[V.CV]
200,0.64,[CCV.V]
200,0.51,[V.VCC]
200,0.64,[V.CVC]
200,0.38,[VC.CV]
200,0.57,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,0.7,[CV.CVC]
200,0.24,[CCV.VC]
200,0.72,[V.CVCC]
200,0.95,[VC.CVC]
200,0.12,[VC.CCV]
200,0.42,[CVC.CV]
200,0.78,[CCV.CV]
300,0.91,[V]
300,0.72,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.91,[CVC]
300,0.81,[CCV]
300,0.68,[CVCC]
300,0.81,[CCVC]
300,0.64,[CCVCC]
300,0.89,[V.V]
300,0.91,[CV.V]
300,0.86,[V.VC]
300,0.95,[V.CV]
300,0.7,[CCV.V]
300,0.67,[V.VCC]
300,0.79,[V.CVC]
300,0.62,[VC.CV]
300,0.78,[CV.VC]
300,1.0,[CV.CV]
300,0.72,[CV.VCC]
300,0.85,[CV.CVC]
300,0.47,[CCV.VC]
300,0.75,[V.CVCC]
300,0.97,[VC.CVC]
300,0.2,[VC.CCV]
300,0.5,[CVC.CV]
300,0.7,[CCV.CV]
400,0.97,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.97,[CVC]
400,0.91,[CCV]
400,0.88,[CVCC]
400,0.88,[CCVC]
400,0.78,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,0.97,[V.VC]
400,0.95,[V.CV]
400,0.93,[CCV.V]
400,0.78,[V.VCC]
400,0.97,[V.CVC]
400,0.63,[VC.CV]
400,0.91,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.97,[CV.CVC]
400,0.67,[CCV.VC]
400,0.95,[V.CVCC]
400,1.0,[VC.CVC]
400,0.51,[VC.CCV]
400,0.58,[CVC.CV]
400,0.95,[CCV.CV]
500,1.0,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.95,[CVC]
500,0.97,[CCV]
500,0.91,[CVCC]
500,0.95,[CCVC]
500,0.9,[CCVCC]
500,1.0,[V.V]
500,0.99,[CV.V]
500,0.98,[V.VC]
500,0.96,[V.CV]
500,0.95,[CCV.V]
500,0.95,[V.VCC]
500,0.96,[V.CVC]
500,0.67,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.91,[CV.VCC]
500,0.98,[CV.CVC]
500,0.84,[CCV.VC]
500,0.96,[V.CVCC]
500,1.0,[VC.CVC]
500,0.52,[VC.CCV]
500,0.66,[CVC.CV]
500,0.98,[CCV.CV]
600,0.97,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,1.0,[CVC]
600,0.95,[CCV]
600,0.91,[CVCC]
600,0.93,[CCVC]
600,0.83,[CCVCC]
600,0.99,[V.V]
600,0.96,[CV.V]
600,1.0,[V.VC]
600,0.97,[V.CV]
600,0.9,[CCV.V]
600,0.99,[V.VCC]
600,0.96,[V.CVC]
600,0.74,[VC.CV]
600,0.92,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,1.0,[CV.CVC]
600,0.89,[CCV.VC]
600,0.96,[V.CVCC]
600,1.0,[VC.CVC]
600,0.54,[VC.CCV]
600,0.75,[CVC.CV]
600,0.96,[CCV.CV]
700,0.97,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,0.99,[CVC]
700,0.99,[CCV]
700,0.95,[CVCC]
700,0.95,[CCVC]
700,0.93,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.97,[V.VC]
700,0.95,[V.CV]
700,0.98,[CCV.V]
700,0.96,[V.VCC]
700,0.9,[V.CVC]
700,0.75,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.94,[CV.VCC]
700,0.99,[CV.CVC]
700,0.92,[CCV.VC]
700,0.95,[V.CVCC]
700,1.0,[VC.CVC]
700,0.56,[VC.CCV]
700,0.76,[CVC.CV]
700,0.95,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.98,[VCC]
800,1.0,[CVC]
800,0.97,[CCV]
800,0.96,[CVCC]
800,0.94,[CCVC]
800,0.88,[CCVCC]
800,0.98,[V.V]
800,0.98,[CV.V]
800,0.99,[V.VC]
800,0.95,[V.CV]
800,0.89,[CCV.V]
800,0.93,[V.VCC]
800,0.95,[V.CVC]
800,0.88,[VC.CV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.94,[CV.VCC]
800,0.99,[CV.CVC]
800,0.91,[CCV.VC]
800,0.95,[V.CVCC]
800,1.0,[VC.CVC]
800,0.38,[VC.CCV]
800,0.8,[CVC.CV]
800,0.94,[CCV.CV]
900,0.98,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.99,[CVCC]
900,0.98,[CCVC]
900,0.93,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,1.0,[V.VC]
900,0.97,[V.CV]
900,0.96,[CCV.V]
900,0.98,[V.VCC]
900,0.95,[V.CVC]
900,0.78,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,1.0,[CV.CVC]
900,0.96,[CCV.VC]
900,1.0,[V.CVCC]
900,1.0,[VC.CVC]
900,0.31,[VC.CCV]
900,0.74,[CVC.CV]
900,0.99,[CCV.CV]
1000,0.996,[V]
1000,0.996,[VC]
1000,1.0,[CV]
1000,0.984,[VCC]
1000,0.998,[CVC]
1000,0.972,[CCV]
1000,0.974,[CVCC]
1000,0.967,[CCVC]
1000,0.939,[CCVCC]
1000,0.998,[V.V]
1000,0.993,[CV.V]
1000,0.997,[V.VC]
1000,0.956,[V.CV]
1000,0.962,[CCV.V]
1000,0.971,[V.VCC]
1000,0.94,[V.CVC]
1000,0.828,[VC.CV]
1000,0.993,[CV.VC]
1000,1.0,[CV.CV]
1000,0.977,[CV.VCC]
1000,0.996,[CV.CVC]
1000,0.934,[CCV.VC]
1000,0.991,[V.CVCC]
1000,0.998,[VC.CVC]
1000,0.424,[VC.CCV]
1000,0.815,[CVC.CV]
1000,0.946,[CCV.CV]
