iterations,accuracy,syllable
0,0.36,[V]
0,0.29,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.37,[CVC]
0,0.44,[CCV]
0,0.25,[CVCC]
0,0.28,[CCVC]
0,0.12,[CCVCC]
0,0.25,[V.V]
0,0.35,[CV.V]
0,0.21,[V.VC]
0,0.34,[V.CV]
0,0.17,[CCV.V]
0,0.13,[V.VCC]
0,0.14,[V.CVC]
0,0.06,[VC.CV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.34,[CV.CVC]
0,0.02,[CCV.VC]
0,0.23,[V.CVCC]
0,0.6,[VC.CVC]
0,0.04,[VC.CCV]
0,0.25,[CVC.CV]
0,0.34,[CCV.CV]
100,0.88,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.74,[VCC]
100,0.91,[CVC]
100,0.81,[CCV]
100,0.71,[CVCC]
100,0.86,[CCVC]
100,0.66,[CCVCC]
100,0.93,[V.V]
100,0.86,[CV.V]
100,0.83,[V.VC]
100,0.95,[V.CV]
100,0.81,[CCV.V]
100,0.75,[V.VCC]
100,0.9,[V.CVC]
100,0.53,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.7,[CV.VCC]
100,0.92,[CV.CVC]
100,0.57,[CCV.VC]
100,0.7,[V.CVCC]
100,0.96,[VC.CVC]
100,0.34,[VC.CCV]
100,0.64,[CVC.CV]
100,0.81,[CCV.CV]
200,1.0,[V]
200,0.99,[VC]
200,1.0,[CV]
200,0.96,[VCC]
200,0.96,[CVC]
200,0.94,[CCV]
200,0.95,[CVCC]
200,0.9,[CCVC]
200,0.84,[CCVCC]
200,0.98,[V.V]
200,0.99,[CV.V]
200,0.93,[V.VC]
200,0.97,[V.CV]
200,0.84,[CCV.V]
200,0.9,[V.VCC]
200,0.98,[V.CVC]
200,0.8,[VC.CV]
200,0.99,[CV.VC]
200,1.0,[CV.CV]
200,0.91,[CV.VCC]
200,0.98,[CV.CVC]
200,0.86,[CCV.VC]
200,0.99,[V.CVCC]
200,1.0,[VC.CVC]
200,0.42,[VC.CCV]
200,0.75,[CVC.CV]
200,0.9,[CCV.CV]
300,0.99,[V]
300,1.0,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,0.99,[CVC]
300,0.94,[CCV]
300,0.94,[CVCC]
300,0.86,[CCVC]
300,0.89,[CCVCC]
300,0.98,[V.V]
300,0.98,[CV.V]
300,1.0,[V.VC]
300,0.95,[V.CV]
300,0.9,[CCV.V]
300,0.92,[V.VCC]
300,0.99,[V.CVC]
300,0.78,[VC.CV]
