iterations,accuracy,syllable
0,0.37,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.39,[CVC]
0,0.3,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.08,[CCVCC]
0,0.45,[V.V]
0,0.32,[CV.V]
0,0.13,[V.VC]
0,0.32,[V.CV]
0,0.17,[CCV.V]
0,0.05,[V.VCC]
0,0.15,[V.CVC]
0,0.1,[VC.CV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.26,[CV.CVC]
0,0.15,[CCV.VC]
0,0.16,[V.CVCC]
0,0.14,[VC.CVC]
0,0.09,[VC.CCV]
0,0.37,[CVC.CV]
0,0.41,[CCV.CV]
100,0.91,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.92,[CVC]
100,0.76,[CCV]
100,0.67,[CVCC]
100,0.76,[CCVC]
100,0.64,[CCVCC]
100,0.86,[V.V]
100,0.85,[CV.V]
100,0.82,[V.VC]
100,0.87,[V.CV]
100,0.65,[CCV.V]
100,0.74,[V.VCC]
100,0.79,[V.CVC]
100,0.61,[VC.CV]
100,0.77,[CV.VC]
100,1.0,[CV.CV]
100,0.6,[CV.VCC]
100,0.85,[CV.CVC]
100,0.65,[CCV.VC]
100,0.66,[V.CVCC]
100,0.75,[VC.CVC]
100,0.33,[VC.CCV]
100,0.65,[CVC.CV]
100,0.82,[CCV.CV]
200,0.97,[V]
200,0.89,[VC]
200,1.0,[CV]
200,0.83,[VCC]
200,1.0,[CVC]
200,0.87,[CCV]
200,0.83,[CVCC]
200,0.86,[CCVC]
200,0.78,[CCVCC]
200,0.96,[V.V]
200,0.95,[CV.V]
200,0.95,[V.VC]
200,0.97,[V.CV]
200,0.79,[CCV.V]
200,0.81,[V.VCC]
200,0.89,[V.CVC]
200,0.72,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.8,[CV.VCC]
200,0.97,[CV.CVC]
200,0.88,[CCV.VC]
200,0.83,[V.CVCC]
200,0.95,[VC.CVC]
200,0.5,[VC.CCV]
200,0.71,[CVC.CV]
200,0.92,[CCV.CV]
300,0.97,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,1.0,[CVC]
300,0.94,[CCV]
300,0.87,[CVCC]
300,0.93,[CCVC]
300,0.79,[CCVCC]
300,0.96,[V.V]
300,0.99,[CV.V]
300,0.96,[V.VC]
300,0.94,[V.CV]
300,0.88,[CCV.V]
300,0.89,[V.VCC]
300,0.96,[V.CVC]
300,0.72,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.86,[CV.VCC]
300,0.94,[CV.CVC]
300,0.92,[CCV.VC]
300,0.84,[V.CVCC]
300,0.97,[VC.CVC]
300,0.41,[VC.CCV]
300,0.74,[CVC.CV]
300,0.9,[CCV.CV]
400,0.98,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,1.0,[CVC]
400,0.92,[CCV]
400,0.93,[CVCC]
400,0.96,[CCVC]
400,0.87,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.98,[V.VC]
400,0.99,[V.CV]
400,0.81,[CCV.V]
400,0.95,[V.VCC]
400,0.98,[V.CVC]
400,0.77,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.91,[CV.VCC]
400,0.99,[CV.CVC]
400,0.92,[CCV.VC]
400,0.93,[V.CVCC]
400,0.99,[VC.CVC]
400,0.54,[VC.CCV]
400,0.81,[CVC.CV]
400,0.93,[CCV.CV]
500,1.0,[V]
500,0.97,[VC]
500,1.0,[CV]
500,0.93,[VCC]
500,1.0,[CVC]
500,0.95,[CCV]
500,0.9,[CVCC]
500,0.95,[CCVC]
500,0.92,[CCVCC]
500,0.98,[V.V]
500,0.99,[CV.V]
500,0.99,[V.VC]
500,0.98,[V.CV]
500,0.93,[CCV.V]
500,0.94,[V.VCC]
500,0.98,[V.CVC]
500,0.88,[VC.CV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.97,[CV.VCC]
500,1.0,[CV.CVC]
500,0.92,[CCV.VC]
500,0.91,[V.CVCC]
500,1.0,[VC.CVC]
500,0.56,[VC.CCV]
500,0.81,[CVC.CV]
500,0.97,[CCV.CV]
600,0.98,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,1.0,[CVC]
600,0.98,[CCV]
600,0.93,[CVCC]
600,0.99,[CCVC]
600,0.91,[CCVCC]
600,0.99,[V.V]
600,0.98,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.99,[CCV.V]
600,0.96,[V.VCC]
600,1.0,[V.CVC]
600,0.82,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.89,[CV.VCC]
600,1.0,[CV.CVC]
600,0.98,[CCV.VC]
600,0.93,[V.CVCC]
600,0.99,[VC.CVC]
600,0.61,[VC.CCV]
600,0.88,[CVC.CV]
600,0.96,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,1.0,[CVC]
700,0.96,[CCV]
700,0.98,[CVCC]
700,1.0,[CCVC]
700,0.91,[CCVCC]
700,0.99,[V.V]
700,0.98,[CV.V]
700,1.0,[V.VC]
700,1.0,[V.CV]
700,0.95,[CCV.V]
700,0.89,[V.VCC]
700,1.0,[V.CVC]
700,0.78,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.9,[CV.VCC]
700,1.0,[CV.CVC]
700,0.97,[CCV.VC]
700,0.95,[V.CVCC]
700,0.99,[VC.CVC]
700,0.67,[VC.CCV]
700,0.85,[CVC.CV]
700,0.97,[CCV.CV]
800,1.0,[V]
800,1.0,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.98,[CCV]
800,0.99,[CVCC]
800,0.98,[CCVC]
800,0.91,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.98,[V.VC]
800,1.0,[V.CV]
800,0.96,[CCV.V]
800,0.95,[V.VCC]
800,1.0,[V.CVC]
800,0.77,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.96,[CV.VCC]
800,0.99,[CV.CVC]
800,0.95,[CCV.VC]
800,0.95,[V.CVCC]
800,1.0,[VC.CVC]
800,0.61,[VC.CCV]
800,0.85,[CVC.CV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.99,[CVC]
900,0.96,[CCV]
900,0.97,[CVCC]
900,0.99,[CCVC]
900,0.9,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,1.0,[V.VC]
900,0.98,[V.CV]
900,0.98,[CCV.V]
900,0.98,[V.VCC]
900,1.0,[V.CVC]
900,0.79,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.95,[CV.VCC]
900,1.0,[CV.CVC]
900,0.99,[CCV.VC]
900,0.96,[V.CVCC]
900,1.0,[VC.CVC]
900,0.56,[VC.CCV]
900,0.76,[CVC.CV]
900,0.97,[CCV.CV]
1000,0.996,[V]
1000,0.998,[VC]
1000,1.0,[CV]
1000,0.94,[VCC]
1000,0.999,[CVC]
1000,0.981,[CCV]
1000,0.955,[CVCC]
1000,0.979,[CCVC]
1000,0.952,[CCVCC]
1000,0.996,[V.V]
1000,0.998,[CV.V]
1000,0.998,[V.VC]
1000,0.998,[V.CV]
1000,0.987,[CCV.V]
1000,0.954,[V.VCC]
1000,0.995,[V.CVC]
1000,0.806,[VC.CV]
1000,0.992,[CV.VC]
1000,1.0,[CV.CV]
1000,0.946,[CV.VCC]
1000,0.999,[CV.CVC]
