iterations,accuracy,syllable
0,0.4,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.18,[VCC]
0,0.37,[CVC]
0,0.35,[CCV]
0,0.18,[CVCC]
0,0.21,[CCVC]
0,0.12,[CCVCC]
0,0.26,[V.V]
0,0.36,[CV.V]
0,0.19,[V.VC]
0,0.32,[V.CV]
0,0.23,[CCV.V]
0,0.08,[V.VCC]
0,0.14,[V.CVC]
0,0.14,[VC.CV]
0,0.16,[CV.VC]
0,0.99,[CV.CV]
0,0.13,[CV.VCC]
0,0.32,[CV.CVC]
0,0.06,[CCV.VC]
0,0.15,[V.CVCC]
0,0.66,[VC.CVC]
0,0.02,[VC.CCV]
0,0.19,[CVC.CV]
0,0.32,[CCV.CV]
100,0.91,[V]
100,0.87,[VC]
100,1.0,[CV]
100,0.85,[VCC]
100,0.86,[CVC]
100,0.8,[CCV]
100,0.77,[CVCC]
100,0.78,[CCVC]
100,0.63,[CCVCC]
100,0.93,[V.V]
100,0.9,[CV.V]
100,0.92,[V.VC]
100,0.87,[V.CV]
100,0.72,[CCV.V]
100,0.75,[V.VCC]
100,0.84,[V.CVC]
100,0.65,[VC.CV]
100,0.78,[CV.VC]
100,1.0,[CV.CV]
100,0.81,[CV.VCC]
100,0.83,[CV.CVC]
100,0.56,[CCV.VC]
100,0.88,[V.CVCC]
100,0.99,[VC.CVC]
100,0.3,[VC.CCV]
100,0.7,[CVC.CV]
100,0.79,[CCV.CV]
200,0.95,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.94,[CVC]
200,0.9,[CCV]
200,0.84,[CVCC]
200,0.89,[CCVC]
200,0.75,[CCVCC]
200,0.98,[V.V]
200,0.95,[CV.V]
200,0.91,[V.VC]
200,0.94,[V.CV]
200,0.84,[CCV.V]
200,0.84,[V.VCC]
200,0.95,[V.CVC]
200,0.67,[VC.CV]
200,0.93,[CV.VC]
200,1.0,[CV.CV]
200,0.87,[CV.VCC]
200,0.99,[CV.CVC]
200,0.84,[CCV.VC]
200,0.97,[V.CVCC]
200,1.0,[VC.CVC]
200,0.33,[VC.CCV]
200,0.75,[CVC.CV]
200,0.89,[CCV.CV]
300,1.0,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.94,[VCC]
300,0.96,[CVC]
300,0.93,[CCV]
300,0.93,[CVCC]
300,0.93,[CCVC]
300,0.87,[CCVCC]
300,0.98,[V.V]
300,0.99,[CV.V]
300,0.98,[V.VC]
300,0.97,[V.CV]
300,0.88,[CCV.V]
300,0.84,[V.VCC]
300,0.95,[V.CVC]
