iterations,accuracy,syllable
0,0.29,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.27,[CVC]
0,0.38,[CCV]
0,0.11,[CVCC]
0,0.21,[CCVC]
0,0.06,[CCVCC]
0,0.27,[V.V]
0,0.31,[CV.V]
0,0.18,[V.VC]
0,0.38,[V.CV]
0,0.22,[CCV.V]
0,0.16,[V.VCC]
0,0.14,[V.CVC]
0,0.13,[VC.CV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.25,[CV.CVC]
0,0.12,[CCV.VC]
0,0.11,[V.CVCC]
0,0.21,[VC.CVC]
0,0.11,[VC.CCV]
0,0.36,[CVC.CV]
0,0.34,[CCV.CV]
100,0.58,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.22,[VCC]
100,0.67,[CVC]
100,0.46,[CCV]
100,0.37,[CVCC]
100,0.4,[CCVC]
100,0.17,[CCVCC]
100,0.52,[V.V]
100,0.55,[CV.V]
100,0.43,[V.VC]
100,0.57,[V.CV]
100,0.27,[CCV.V]
100,0.27,[V.VCC]
100,0.34,[V.CVC]
100,0.33,[VC.CV]
100,0.43,[CV.VC]
100,1.0,[CV.CV]
100,0.25,[CV.VCC]
100,0.65,[CV.CVC]
100,0.29,[CCV.VC]
100,0.25,[V.CVCC]
100,0.44,[VC.CVC]
100,0.16,[VC.CCV]
100,0.46,[CVC.CV]
100,0.43,[CCV.CV]
200,0.84,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.61,[VCC]
200,0.9,[CVC]
200,0.75,[CCV]
200,0.62,[CVCC]
200,0.62,[CCVC]
200,0.59,[CCVCC]
200,0.87,[V.V]
200,0.81,[CV.V]
200,0.75,[V.VC]
200,0.9,[V.CV]
200,0.69,[CCV.V]
200,0.59,[V.VCC]
200,0.83,[V.CVC]
200,0.67,[VC.CV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.61,[CV.VCC]
200,0.83,[CV.CVC]
200,0.71,[CCV.VC]
200,0.57,[V.CVCC]
200,0.73,[VC.CVC]
200,0.37,[VC.CCV]
200,0.69,[CVC.CV]
200,0.74,[CCV.CV]
300,0.95,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.78,[VCC]
300,0.98,[CVC]
300,0.89,[CCV]
300,0.84,[CVCC]
300,0.85,[CCVC]
300,0.68,[CCVCC]
300,0.94,[V.V]
300,0.96,[CV.V]
300,0.92,[V.VC]
300,0.93,[V.CV]
300,0.78,[CCV.V]
300,0.81,[V.VCC]
300,0.89,[V.CVC]
300,0.78,[VC.CV]
300,0.86,[CV.VC]
300,1.0,[CV.CV]
300,0.76,[CV.VCC]
300,0.95,[CV.CVC]
300,0.75,[CCV.VC]
300,0.84,[V.CVCC]
300,0.98,[VC.CVC]
300,0.44,[VC.CCV]
300,0.75,[CVC.CV]
300,0.91,[CCV.CV]
400,0.92,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.99,[CVC]
400,0.86,[CCV]
400,0.9,[CVCC]
400,0.87,[CCVC]
400,0.82,[CCVCC]
400,0.97,[V.V]
400,0.98,[CV.V]
400,0.99,[V.VC]
400,0.97,[V.CV]
400,0.88,[CCV.V]
400,0.88,[V.VCC]
400,0.96,[V.CVC]
400,0.74,[VC.CV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.85,[CV.VCC]
400,0.99,[CV.CVC]
400,0.86,[CCV.VC]
400,0.77,[V.CVCC]
400,0.94,[VC.CVC]
400,0.43,[VC.CCV]
400,0.73,[CVC.CV]
400,0.92,[CCV.CV]
500,0.98,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.96,[CVCC]
500,0.92,[CCVC]
500,0.84,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,0.96,[V.VC]
