iterations,accuracy,syllable
0,0.32,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.38,[CVC]
0,0.35,[CCV]
0,0.12,[CVCC]
0,0.14,[CCVC]
0,0.07,[CCVCC]
0,0.33,[V.V]
0,0.4,[CV.V]
0,0.16,[V.VC]
0,0.26,[V.CV]
0,0.22,[CCV.V]
0,0.07,[V.VCC]
0,0.11,[V.CVC]
0,0.11,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.37,[CV.CVC]
0,0.22,[CCV.VC]
0,0.08,[V.CVCC]
0,0.19,[VC.CVC]
0,0.06,[VC.CCV]
0,0.22,[CVC.CV]
0,0.35,[CCV.CV]
100,0.49,[V]
100,0.39,[VC]
100,1.0,[CV]
100,0.3,[VCC]
100,0.56,[CVC]
100,0.61,[CCV]
100,0.33,[CVCC]
100,0.38,[CCVC]
100,0.3,[CCVCC]
100,0.48,[V.V]
100,0.5,[CV.V]
100,0.36,[V.VC]
100,0.45,[V.CV]
100,0.37,[CCV.V]
100,0.33,[V.VCC]
100,0.31,[V.CVC]
100,0.28,[VC.CV]
100,0.37,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.64,[CV.CVC]
100,0.31,[CCV.VC]
100,0.23,[V.CVCC]
100,0.37,[VC.CVC]
100,0.09,[VC.CCV]
100,0.49,[CVC.CV]
100,0.58,[CCV.CV]
200,0.81,[V]
200,0.74,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.91,[CVC]
200,0.8,[CCV]
200,0.59,[CVCC]
200,0.64,[CCVC]
200,0.49,[CCVCC]
200,0.79,[V.V]
200,0.78,[CV.V]
200,0.71,[V.VC]
200,0.75,[V.CV]
200,0.67,[CCV.V]
200,0.61,[V.VCC]
200,0.71,[V.CVC]
200,0.43,[VC.CV]
200,0.67,[CV.VC]
200,1.0,[CV.CV]
200,0.46,[CV.VCC]
200,0.88,[CV.CVC]
200,0.62,[CCV.VC]
200,0.53,[V.CVCC]
200,0.71,[VC.CVC]
200,0.37,[VC.CCV]
200,0.64,[CVC.CV]
200,0.61,[CCV.CV]
300,0.92,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.95,[CVC]
300,0.83,[CCV]
300,0.77,[CVCC]
300,0.82,[CCVC]
300,0.65,[CCVCC]
300,0.93,[V.V]
300,0.92,[CV.V]
300,0.87,[V.VC]
300,0.91,[V.CV]
300,0.76,[CCV.V]
300,0.74,[V.VCC]
300,0.89,[V.CVC]
300,0.64,[VC.CV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.69,[CV.VCC]
300,0.93,[CV.CVC]
300,0.81,[CCV.VC]
300,0.69,[V.CVCC]
300,0.84,[VC.CVC]
300,0.53,[VC.CCV]
300,0.81,[CVC.CV]
300,0.82,[CCV.CV]
400,0.98,[V]
400,0.89,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.95,[CVC]
400,0.74,[CCV]
400,0.85,[CVCC]
