iterations,accuracy,syllable
0,0.32,[V]
0,0.1,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.21,[CVC]
0,0.32,[CCV]
0,0.21,[CVCC]
0,0.24,[CCVC]
0,0.06,[CCVCC]
0,0.33,[V.V]
0,0.37,[CV.V]
0,0.15,[V.VC]
0,0.36,[V.CV]
0,0.16,[CCV.V]
0,0.17,[V.VCC]
0,0.13,[V.CVC]
0,0.15,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.17,[CV.VCC]
0,0.42,[CV.CVC]
0,0.12,[CCV.VC]
0,0.07,[V.CVCC]
0,0.15,[VC.CVC]
0,0.05,[VC.CCV]
0,0.29,[CVC.CV]
0,0.26,[CCV.CV]
100,0.89,[V]
100,0.78,[VC]
100,1.0,[CV]
100,0.86,[VCC]
100,0.9,[CVC]
100,0.77,[CCV]
100,0.82,[CVCC]
100,0.86,[CCVC]
100,0.66,[CCVCC]
100,0.87,[V.V]
100,0.91,[CV.V]
100,0.74,[V.VC]
100,0.84,[V.CV]
100,0.81,[CCV.V]
100,0.77,[V.VCC]
100,0.82,[V.CVC]
100,0.6,[VC.CV]
100,0.79,[CV.VC]
100,1.0,[CV.CV]
100,0.84,[CV.VCC]
100,0.91,[CV.CVC]
100,0.73,[CCV.VC]
100,0.76,[V.CVCC]
100,0.79,[VC.CVC]
100,0.38,[VC.CCV]
100,0.59,[CVC.CV]
100,0.84,[CCV.CV]
200,0.95,[V]
200,0.92,[VC]
200,1.0,[CV]
200,0.82,[VCC]
200,0.96,[CVC]
200,0.87,[CCV]
200,0.86,[CVCC]
200,0.83,[CCVC]
200,0.77,[CCVCC]
200,0.96,[V.V]
200,0.95,[CV.V]
200,0.92,[V.VC]
200,0.95,[V.CV]
200,0.78,[CCV.V]
200,0.88,[V.VCC]
200,0.94,[V.CVC]
200,0.65,[VC.CV]
200,0.89,[CV.VC]
200,1.0,[CV.CV]
200,0.87,[CV.VCC]
200,0.93,[CV.CVC]
200,0.84,[CCV.VC]
200,0.82,[V.CVCC]
200,0.93,[VC.CVC]
200,0.47,[VC.CCV]
200,0.66,[CVC.CV]
200,0.88,[CCV.CV]
300,0.96,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.97,[CVC]
300,0.94,[CCV]
300,0.92,[CVCC]
300,0.89,[CCVC]
300,0.85,[CCVCC]
300,0.99,[V.V]
300,1.0,[CV.V]
300,0.98,[V.VC]
300,0.96,[V.CV]
300,0.94,[CCV.V]
300,0.95,[V.VCC]
300,0.97,[V.CVC]
300,0.64,[VC.CV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,1.0,[CV.CVC]
300,0.94,[CCV.VC]
300,0.9,[V.CVCC]
300,0.98,[VC.CVC]
300,0.47,[VC.CCV]
300,0.57,[CVC.CV]
300,0.95,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,1.0,[CVC]
400,0.98,[CCV]
400,0.96,[CVCC]
400,0.97,[CCVC]
400,0.95,[CCVCC]
400,0.99,[V.V]
400,0.97,[CV.V]
400,1.0,[V.VC]
400,1.0,[V.CV]
400,0.96,[CCV.V]
400,0.92,[V.VCC]
400,0.95,[V.CVC]
400,0.68,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.96,[CV.VCC]
400,0.99,[CV.CVC]
400,0.95,[CCV.VC]
400,0.94,[V.CVCC]
400,0.99,[VC.CVC]
400,0.47,[VC.CCV]
400,0.57,[CVC.CV]
400,0.97,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.98,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.98,[CVCC]
500,0.96,[CCVC]
500,0.92,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,1.0,[V.VC]
500,1.0,[V.CV]
500,0.96,[CCV.V]
500,0.95,[V.VCC]
500,0.97,[V.CVC]
500,0.79,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.93,[CV.VCC]
500,1.0,[CV.CVC]
500,1.0,[CCV.VC]
500,0.92,[V.CVCC]
500,0.99,[VC.CVC]
500,0.46,[VC.CCV]
500,0.79,[CVC.CV]
500,0.97,[CCV.CV]
600,1.0,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.95,[VCC]
600,1.0,[CVC]
600,0.97,[CCV]
600,0.97,[CVCC]
600,0.97,[CCVC]
600,0.95,[CCVCC]
600,0.99,[V.V]
600,0.99,[CV.V]
600,1.0,[V.VC]
600,1.0,[V.CV]
600,0.98,[CCV.V]
600,0.95,[V.VCC]
600,1.0,[V.CVC]
600,0.73,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.98,[CV.VCC]
600,1.0,[CV.CVC]
600,0.98,[CCV.VC]
600,0.94,[V.CVCC]
600,0.99,[VC.CVC]
600,0.52,[VC.CCV]
600,0.79,[CVC.CV]
600,0.96,[CCV.CV]
700,0.98,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.98,[VCC]
700,0.99,[CVC]
700,0.96,[CCV]
700,0.94,[CVCC]
700,0.96,[CCVC]
700,0.9,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.97,[CCV.V]
700,0.94,[V.VCC]
700,0.99,[V.CVC]
700,0.81,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,1.0,[CV.CVC]
700,0.94,[CCV.VC]
700,0.96,[V.CVCC]
700,0.99,[VC.CVC]
700,0.6,[VC.CCV]
700,0.82,[CVC.CV]
700,0.96,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.91,[VCC]
800,1.0,[CVC]
800,0.98,[CCV]
800,0.93,[CVCC]
800,0.96,[CCVC]
800,0.92,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.98,[V.VC]
800,0.99,[V.CV]
800,0.95,[CCV.V]
800,0.93,[V.VCC]
800,0.99,[V.CVC]
800,0.74,[VC.CV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,1.0,[CV.CVC]
800,0.99,[CCV.VC]
800,0.96,[V.CVCC]
800,0.98,[VC.CVC]
800,0.63,[VC.CCV]
800,0.82,[CVC.CV]
800,0.97,[CCV.CV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.96,[VCC]
900,1.0,[CVC]
900,0.98,[CCV]
900,0.93,[CVCC]
900,0.99,[CCVC]
900,0.93,[CCVCC]
900,0.99,[V.V]
900,0.98,[CV.V]
900,0.99,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.95,[V.VCC]
900,0.99,[V.CVC]
900,0.8,[VC.CV]
900,0.99,[CV.VC]
900,1.0,[CV.CV]
900,0.92,[CV.VCC]
900,1.0,[CV.CVC]
900,1.0,[CCV.VC]
900,0.94,[V.CVCC]
900,1.0,[VC.CVC]
900,0.59,[VC.CCV]
900,0.76,[CVC.CV]
900,1.0,[CCV.CV]
1000,0.994,[V]
1000,0.997,[VC]
1000,1.0,[CV]
1000,0.94,[VCC]
1000,0.999,[CVC]
1000,0.984,[CCV]
1000,0.957,[CVCC]
1000,0.982,[CCVC]
1000,0.926,[CCVCC]
1000,0.995,[V.V]
1000,0.997,[CV.V]
1000,0.991,[V.VC]
1000,0.994,[V.CV]
1000,0.978,[CCV.V]
1000,0.941,[V.VCC]
1000,0.996,[V.CVC]
1000,0.75,[VC.CV]
1000,0.992,[CV.VC]
1000,1.0,[CV.CV]
1000,0.945,[CV.VCC]
1000,0.999,[CV.CVC]
1000,0.977,[CCV.VC]
1000,0.939,[V.CVCC]
1000,0.994,[VC.CVC]
1000,0.697,[VC.CCV]
1000,0.767,[CVC.CV]
1000,0.981,[CCV.CV]
