iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.21,[VCC]
0,0.36,[CVC]
0,0.37,[CCV]
0,0.16,[CVCC]
0,0.25,[CCVC]
0,0.1,[CCVCC]
0,0.31,[V.V]
0,0.34,[CV.V]
0,0.26,[V.VC]
0,0.33,[V.CV]
0,0.21,[CCV.V]
0,0.16,[V.VCC]
0,0.19,[V.CVC]
0,0.13,[VC.CV]
0,0.18,[CV.VC]
0,0.99,[CV.CV]
0,0.16,[CV.VCC]
0,0.38,[CV.CVC]
0,0.02,[CCV.VC]
0,0.18,[V.CVCC]
0,0.61,[VC.CVC]
0,0.02,[VC.CCV]
0,0.16,[CVC.CV]
0,0.3,[CCV.CV]
100,0.92,[V]
100,0.84,[VC]
100,1.0,[CV]
100,0.87,[VCC]
100,0.89,[CVC]
100,0.78,[CCV]
100,0.78,[CVCC]
100,0.83,[CCVC]
100,0.65,[CCVCC]
100,0.88,[V.V]
100,0.9,[CV.V]
100,0.87,[V.VC]
100,0.87,[V.CV]
100,0.92,[CCV.V]
100,0.73,[V.VCC]
100,0.86,[V.CVC]
100,0.55,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.86,[CV.VCC]
100,0.9,[CV.CVC]
100,0.52,[CCV.VC]
100,0.82,[V.CVCC]
100,0.95,[VC.CVC]
100,0.33,[VC.CCV]
100,0.52,[CVC.CV]
100,0.84,[CCV.CV]
200,0.97,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.87,[VCC]
200,0.98,[CVC]
200,0.91,[CCV]
200,0.81,[CVCC]
200,0.86,[CCVC]
200,0.76,[CCVCC]
200,0.98,[V.V]
200,0.99,[CV.V]
200,0.96,[V.VC]
200,0.92,[V.CV]
200,0.88,[CCV.V]
200,0.74,[V.VCC]
200,0.93,[V.CVC]
200,0.68,[VC.CV]
200,0.89,[CV.VC]
200,1.0,[CV.CV]
200,0.83,[CV.VCC]
200,0.96,[CV.CVC]
200,0.77,[CCV.VC]
200,0.89,[V.CVCC]
200,0.98,[VC.CVC]
200,0.44,[VC.CCV]
200,0.61,[CVC.CV]
200,0.9,[CCV.CV]
300,0.99,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,0.98,[CVC]
300,0.94,[CCV]
300,0.94,[CVCC]
300,0.93,[CCVC]
300,0.9,[CCVCC]
300,1.0,[V.V]
300,0.97,[CV.V]
300,0.98,[V.VC]
300,0.99,[V.CV]
300,0.93,[CCV.V]
300,0.91,[V.VCC]
300,0.99,[V.CVC]
300,0.74,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.93,[CV.VCC]
300,0.98,[CV.CVC]
300,0.8,[CCV.VC]
300,0.97,[V.CVCC]
300,1.0,[VC.CVC]
300,0.4,[VC.CCV]
300,0.72,[CVC.CV]
300,0.92,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.99,[CVC]
400,0.97,[CCV]
400,0.92,[CVCC]
