iterations,accuracy,syllable
0,0.35,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.46,[CVC]
0,0.3,[CCV]
0,0.13,[CVCC]
0,0.2,[CCVC]
0,0.13,[CCVCC]
0,0.3,[V.V]
0,0.37,[CV.V]
0,0.2,[V.VC]
0,0.31,[V.CV]
0,0.14,[CCV.V]
0,0.11,[V.VCC]
0,0.11,[V.CVC]
0,0.1,[VC.CV]
0,0.16,[CV.VC]
0,0.96,[CV.CV]
0,0.16,[CV.VCC]
0,0.26,[CV.CVC]
0,0.0,[CCV.VC]
0,0.17,[V.CVCC]
0,0.53,[VC.CVC]
0,0.04,[VC.CCV]
0,0.19,[CVC.CV]
0,0.34,[CCV.CV]
100,0.19,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.35,[CVC]
100,0.3,[CCV]
100,0.17,[CVCC]
100,0.32,[CCVC]
100,0.13,[CCVCC]
100,0.33,[V.V]
100,0.2,[CV.V]
100,0.13,[V.VC]
100,0.27,[V.CV]
100,0.13,[CCV.V]
100,0.03,[V.VCC]
100,0.15,[V.CVC]
100,0.11,[VC.CV]
100,0.09,[CV.VC]
100,0.99,[CV.CV]
100,0.09,[CV.VCC]
100,0.28,[CV.CVC]
100,0.01,[CCV.VC]
100,0.1,[V.CVCC]
100,0.47,[VC.CVC]
100,0.0,[VC.CCV]
100,0.14,[CVC.CV]
100,0.39,[CCV.CV]
200,0.14,[V]
200,0.17,[VC]
200,1.0,[CV]
200,0.12,[VCC]
200,0.19,[CVC]
200,0.18,[CCV]
200,0.1,[CVCC]
200,0.21,[CCVC]
200,0.03,[CCVCC]
200,0.2,[V.V]
200,0.21,[CV.V]
200,0.12,[V.VC]
200,0.15,[V.CV]
200,0.05,[CCV.V]
200,0.03,[V.VCC]
200,0.06,[V.CVC]
200,0.06,[VC.CV]
200,0.03,[CV.VC]
200,0.89,[CV.CV]
200,0.07,[CV.VCC]
200,0.21,[CV.CVC]
200,0.0,[CCV.VC]
200,0.08,[V.CVCC]
200,0.29,[VC.CVC]
200,0.01,[VC.CCV]
200,0.12,[CVC.CV]
200,0.25,[CCV.CV]
300,0.54,[V]
300,0.33,[VC]
300,1.0,[CV]
300,0.31,[VCC]
300,0.47,[CVC]
300,0.19,[CCV]
300,0.26,[CVCC]
300,0.25,[CCVC]
300,0.17,[CCVCC]
300,0.47,[V.V]
300,0.54,[CV.V]
300,0.46,[V.VC]
300,0.51,[V.CV]
300,0.21,[CCV.V]
300,0.19,[V.VCC]
300,0.36,[V.CVC]
300,0.28,[VC.CV]
300,0.39,[CV.VC]
300,0.97,[CV.CV]
300,0.18,[CV.VCC]
300,0.38,[CV.CVC]
300,0.07,[CCV.VC]
300,0.26,[V.CVCC]
300,0.64,[VC.CVC]
300,0.02,[VC.CCV]
300,0.36,[CVC.CV]
300,0.27,[CCV.CV]
400,0.85,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.84,[VCC]
400,0.82,[CVC]
400,0.62,[CCV]
400,0.68,[CVCC]
400,0.69,[CCVC]
400,0.51,[CCVCC]
400,0.87,[V.V]
400,0.87,[CV.V]
400,0.82,[V.VC]
400,0.83,[V.CV]
400,0.56,[CCV.V]
400,0.53,[V.VCC]
400,0.75,[V.CVC]
400,0.61,[VC.CV]
400,0.72,[CV.VC]
400,1.0,[CV.CV]
400,0.63,[CV.VCC]
400,0.88,[CV.CVC]
400,0.49,[CCV.VC]
400,0.69,[V.CVCC]
400,0.94,[VC.CVC]
400,0.15,[VC.CCV]
400,0.7,[CVC.CV]
400,0.66,[CCV.CV]
500,0.96,[V]
500,0.9,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.94,[CVC]
500,0.75,[CCV]
500,0.82,[CVCC]
500,0.86,[CCVC]
500,0.6,[CCVCC]
500,0.95,[V.V]
500,0.96,[CV.V]
500,0.94,[V.VC]
500,0.91,[V.CV]
500,0.7,[CCV.V]
500,0.73,[V.VCC]
500,0.89,[V.CVC]
500,0.72,[VC.CV]
500,0.92,[CV.VC]
500,1.0,[CV.CV]
500,0.87,[CV.VCC]
500,0.95,[CV.CVC]
500,0.64,[CCV.VC]
500,0.83,[V.CVCC]
500,0.95,[VC.CVC]
500,0.25,[VC.CCV]
500,0.65,[CVC.CV]
500,0.77,[CCV.CV]
600,0.96,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.98,[CVC]
600,0.87,[CCV]
600,0.92,[CVCC]
600,0.9,[CCVC]
600,0.8,[CCVCC]
600,0.99,[V.V]
600,0.93,[CV.V]
600,0.98,[V.VC]
600,0.91,[V.CV]
600,0.79,[CCV.V]
600,0.88,[V.VCC]
600,0.93,[V.CVC]
600,0.66,[VC.CV]
600,0.95,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,0.95,[CV.CVC]
600,0.78,[CCV.VC]
600,0.99,[V.CVCC]
600,1.0,[VC.CVC]
600,0.36,[VC.CCV]
600,0.76,[CVC.CV]
600,0.9,[CCV.CV]
700,0.97,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,0.98,[CVC]
700,0.85,[CCV]
700,0.91,[CVCC]
700,0.89,[CCVC]
700,0.81,[CCVCC]
700,0.97,[V.V]
700,0.95,[CV.V]
700,0.94,[V.VC]
700,0.92,[V.CV]
700,0.96,[CCV.V]
700,0.83,[V.VCC]
