iterations,accuracy,syllable
0,0.34,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.31,[CVC]
0,0.37,[CCV]
0,0.21,[CVCC]
0,0.39,[CCVC]
0,0.17,[CCVCC]
0,0.3,[V.V]
0,0.33,[CV.V]
0,0.25,[V.VC]
0,0.4,[V.CV]
0,0.15,[CCV.V]
0,0.12,[V.VCC]
0,0.17,[V.CVC]
0,0.11,[VC.CV]
0,0.15,[CV.VC]
0,0.99,[CV.CV]
0,0.18,[CV.VCC]
0,0.35,[CV.CVC]
0,0.02,[CCV.VC]
0,0.14,[V.CVCC]
0,0.59,[VC.CVC]
0,0.02,[VC.CCV]
0,0.3,[CVC.CV]
0,0.23,[CCV.CV]
100,0.83,[V]
100,0.75,[VC]
100,1.0,[CV]
100,0.8,[VCC]
100,0.94,[CVC]
100,0.76,[CCV]
100,0.75,[CVCC]
100,0.78,[CCVC]
100,0.62,[CCVCC]
100,0.86,[V.V]
100,0.81,[CV.V]
100,0.79,[V.VC]
100,0.93,[V.CV]
100,0.69,[CCV.V]
100,0.67,[V.VCC]
100,0.81,[V.CVC]
100,0.6,[VC.CV]
100,0.85,[CV.VC]
100,1.0,[CV.CV]
100,0.72,[CV.VCC]
100,0.92,[CV.CVC]
100,0.5,[CCV.VC]
100,0.79,[V.CVCC]
100,0.95,[VC.CVC]
100,0.29,[VC.CCV]
100,0.74,[CVC.CV]
100,0.74,[CCV.CV]
200,0.91,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.89,[VCC]
200,0.99,[CVC]
200,0.82,[CCV]
200,0.88,[CVCC]
200,0.82,[CCVC]
200,0.81,[CCVCC]
200,0.94,[V.V]
200,0.96,[CV.V]
200,0.97,[V.VC]
200,0.9,[V.CV]
200,0.81,[CCV.V]
200,0.85,[V.VCC]
200,0.92,[V.CVC]
200,0.79,[VC.CV]
200,0.93,[CV.VC]
200,1.0,[CV.CV]
200,0.93,[CV.VCC]
200,0.98,[CV.CVC]
200,0.74,[CCV.VC]
200,0.9,[V.CVCC]
200,0.97,[VC.CVC]
200,0.27,[VC.CCV]
200,0.86,[CVC.CV]
200,0.86,[CCV.CV]
300,0.98,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,0.99,[CVC]
300,0.92,[CCV]
300,0.93,[CVCC]
300,0.93,[CCVC]
300,0.83,[CCVCC]
300,0.96,[V.V]
300,0.95,[CV.V]
300,1.0,[V.VC]
300,0.93,[V.CV]
300,0.83,[CCV.V]
300,0.9,[V.VCC]
300,0.96,[V.CVC]
300,0.73,[VC.CV]
300,0.99,[CV.VC]
300,1.0,[CV.CV]
300,0.94,[CV.VCC]
300,0.99,[CV.CVC]
300,0.82,[CCV.VC]
300,0.93,[V.CVCC]
300,0.98,[VC.CVC]
300,0.37,[VC.CCV]
300,0.71,[CVC.CV]
300,0.94,[CCV.CV]
400,0.96,[V]
400,1.0,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,1.0,[CVC]
400,0.93,[CCV]
400,0.89,[CVCC]
400,0.94,[CCVC]
400,0.87,[CCVCC]
400,0.98,[V.V]
400,1.0,[CV.V]
400,1.0,[V.VC]
400,0.96,[V.CV]
400,0.9,[CCV.V]
400,0.88,[V.VCC]
400,0.89,[V.CVC]
400,0.71,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.95,[CV.VCC]
400,1.0,[CV.CVC]
400,0.85,[CCV.VC]
400,0.93,[V.CVCC]
400,1.0,[VC.CVC]
400,0.62,[VC.CCV]
400,0.82,[CVC.CV]
400,0.94,[CCV.CV]
500,0.96,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,1.0,[CVC]
500,0.95,[CCV]
500,0.92,[CVCC]
500,0.98,[CCVC]
500,0.92,[CCVCC]
500,0.98,[V.V]
500,0.99,[CV.V]
500,1.0,[V.VC]
500,0.96,[V.CV]
500,0.91,[CCV.V]
500,0.89,[V.VCC]
500,0.97,[V.CVC]
500,0.84,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,1.0,[CV.CVC]
500,0.96,[CCV.VC]
500,0.98,[V.CVCC]
500,1.0,[VC.CVC]
500,0.56,[VC.CCV]
500,0.79,[CVC.CV]
500,0.96,[CCV.CV]
600,0.99,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,1.0,[CVC]
600,0.97,[CCV]
600,0.96,[CVCC]
600,1.0,[CCVC]
600,0.87,[CCVCC]
600,0.98,[V.V]
600,1.0,[CV.V]
600,0.99,[V.VC]
600,0.95,[V.CV]
600,0.98,[CCV.V]
600,0.87,[V.VCC]
600,0.95,[V.CVC]
600,0.81,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.94,[CV.VCC]
600,1.0,[CV.CVC]
600,0.97,[CCV.VC]
600,0.97,[V.CVCC]
600,1.0,[VC.CVC]
600,0.62,[VC.CCV]
600,0.83,[CVC.CV]
600,0.97,[CCV.CV]
700,0.99,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,1.0,[CVC]
700,0.96,[CCV]
700,0.98,[CVCC]
700,0.93,[CCVC]
700,0.89,[CCVCC]
700,0.99,[V.V]
700,0.98,[CV.V]
700,1.0,[V.VC]
700,0.96,[V.CV]
700,0.97,[CCV.V]
700,0.96,[V.VCC]
700,0.93,[V.CVC]
700,0.85,[VC.CV]
700,0.99,[CV.VC]
700,1.0,[CV.CV]
700,0.95,[CV.VCC]
700,0.99,[CV.CVC]
700,0.92,[CCV.VC]
700,0.92,[V.CVCC]
700,1.0,[VC.CVC]
700,0.43,[VC.CCV]
700,0.9,[CVC.CV]
700,0.95,[CCV.CV]
800,0.99,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,1.0,[CVC]
800,0.97,[CCV]
800,0.9,[CVCC]
800,0.97,[CCVC]
800,0.93,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.99,[V.VC]
800,0.96,[V.CV]
800,0.96,[CCV.V]
800,0.92,[V.VCC]
800,0.9,[V.CVC]
800,0.85,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.97,[CV.VCC]
800,1.0,[CV.CVC]
800,0.93,[CCV.VC]
800,0.98,[V.CVCC]
800,0.97,[VC.CVC]
800,0.55,[VC.CCV]
800,0.81,[CVC.CV]
800,0.98,[CCV.CV]
900,0.99,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,0.99,[CVC]
900,0.97,[CCV]
900,0.95,[CVCC]
900,0.98,[CCVC]
900,0.89,[CCVCC]
900,1.0,[V.V]
900,0.96,[CV.V]
900,1.0,[V.VC]
900,0.88,[V.CV]
900,0.99,[CCV.V]
900,0.94,[V.VCC]
900,0.93,[V.CVC]
900,0.9,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.94,[CV.VCC]
900,1.0,[CV.CVC]
900,0.94,[CCV.VC]
900,0.98,[V.CVCC]
900,1.0,[VC.CVC]
900,0.62,[VC.CCV]
900,0.85,[CVC.CV]
900,0.96,[CCV.CV]
1000,0.993,[V]
1000,0.999,[VC]
1000,1.0,[CV]
1000,0.973,[VCC]
1000,1.0,[CVC]
1000,0.978,[CCV]
1000,0.951,[CVCC]
1000,0.973,[CCVC]
1000,0.914,[CCVCC]
1000,0.998,[V.V]
1000,0.994,[CV.V]
1000,0.994,[V.VC]
1000,0.926,[V.CV]
1000,0.967,[CCV.V]
1000,0.952,[V.VCC]
1000,0.912,[V.CVC]
1000,0.9,[VC.CV]
1000,0.995,[CV.VC]
1000,1.0,[CV.CV]
1000,0.956,[CV.VCC]
1000,1.0,[CV.CVC]
1000,0.957,[CCV.VC]
1000,0.966,[V.CVCC]
1000,0.993,[VC.CVC]
1000,0.574,[VC.CCV]
1000,0.89,[CVC.CV]
1000,0.969,[CCV.CV]
