iterations,accuracy,syllable
0,0.32,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.22,[VCC]
0,0.42,[CVC]
0,0.27,[CCV]
0,0.22,[CVCC]
0,0.28,[CCVC]
0,0.12,[CCVCC]
0,0.4,[V.V]
0,0.37,[CV.V]
0,0.23,[V.VC]
0,0.25,[V.CV]
0,0.16,[CCV.V]
0,0.09,[V.VCC]
0,0.2,[V.CVC]
0,0.14,[VC.CV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.28,[CV.CVC]
0,0.02,[CCV.VC]
0,0.24,[V.CVCC]
0,0.64,[VC.CVC]
0,0.02,[VC.CCV]
0,0.23,[CVC.CV]
0,0.33,[CCV.CV]
100,0.54,[V]
100,0.52,[VC]
100,1.0,[CV]
100,0.39,[VCC]
100,0.49,[CVC]
100,0.53,[CCV]
100,0.35,[CVCC]
100,0.46,[CCVC]
100,0.2,[CCVCC]
100,0.53,[V.V]
100,0.6,[CV.V]
100,0.45,[V.VC]
100,0.56,[V.CV]
100,0.4,[CCV.V]
100,0.3,[V.VCC]
100,0.39,[V.CVC]
100,0.33,[VC.CV]
100,0.32,[CV.VC]
100,1.0,[CV.CV]
100,0.32,[CV.VCC]
100,0.61,[CV.CVC]
100,0.14,[CCV.VC]
100,0.42,[V.CVCC]
100,0.76,[VC.CVC]
100,0.06,[VC.CCV]
100,0.39,[CVC.CV]
100,0.49,[CCV.CV]
200,0.78,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.78,[CVC]
200,0.69,[CCV]
200,0.62,[CVCC]
200,0.75,[CCVC]
200,0.47,[CCVCC]
200,0.88,[V.V]
200,0.87,[CV.V]
200,0.79,[V.VC]
200,0.86,[V.CV]
200,0.74,[CCV.V]
200,0.51,[V.VCC]
200,0.79,[V.CVC]
200,0.49,[VC.CV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.63,[CV.VCC]
200,0.82,[CV.CVC]
200,0.47,[CCV.VC]
200,0.65,[V.CVCC]
200,0.98,[VC.CVC]
200,0.26,[VC.CCV]
200,0.42,[CVC.CV]
200,0.61,[CCV.CV]
300,0.95,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.92,[CVC]
300,0.82,[CCV]
300,0.79,[CVCC]
300,0.81,[CCVC]
300,0.65,[CCVCC]
300,0.99,[V.V]
300,0.97,[CV.V]
300,0.9,[V.VC]
300,0.92,[V.CV]
300,0.77,[CCV.V]
300,0.74,[V.VCC]
300,0.92,[V.CVC]
300,0.63,[VC.CV]
300,0.83,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,0.93,[CV.CVC]
300,0.52,[CCV.VC]
300,0.8,[V.CVCC]
300,0.98,[VC.CVC]
300,0.32,[VC.CCV]
300,0.61,[CVC.CV]
300,0.81,[CCV.CV]
400,0.97,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.99,[CVC]
400,0.92,[CCV]
400,0.83,[CVCC]
400,0.9,[CCVC]
