iterations,accuracy,syllable
0,0.36,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.29,[CVC]
0,0.37,[CCV]
0,0.2,[CVCC]
0,0.18,[CCVC]
0,0.13,[CCVCC]
0,0.33,[V.V]
0,0.35,[CV.V]
0,0.12,[V.VC]
0,0.3,[V.CV]
0,0.22,[CCV.V]
0,0.07,[V.VCC]
0,0.18,[V.CVC]
0,0.12,[VC.CV]
0,0.15,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.39,[CV.CVC]
0,0.15,[CCV.VC]
0,0.08,[V.CVCC]
0,0.09,[VC.CVC]
0,0.08,[VC.CCV]
0,0.26,[CVC.CV]
0,0.38,[CCV.CV]
100,0.89,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.75,[VCC]
100,0.95,[CVC]
100,0.64,[CCV]
100,0.75,[CVCC]
100,0.63,[CCVC]
100,0.51,[CCVCC]
100,0.92,[V.V]
100,0.84,[CV.V]
100,0.83,[V.VC]
100,0.9,[V.CV]
100,0.55,[CCV.V]
100,0.74,[V.VCC]
100,0.88,[V.CVC]
100,0.73,[VC.CV]
100,0.8,[CV.VC]
100,1.0,[CV.CV]
100,0.74,[CV.VCC]
100,0.89,[CV.CVC]
100,0.57,[CCV.VC]
100,0.71,[V.CVCC]
100,0.85,[VC.CVC]
100,0.3,[VC.CCV]
100,0.87,[CVC.CV]
100,0.61,[CCV.CV]
200,0.98,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.79,[VCC]
200,0.99,[CVC]
200,0.82,[CCV]
200,0.84,[CVCC]
200,0.81,[CCVC]
200,0.78,[CCVCC]
200,0.94,[V.V]
200,0.94,[CV.V]
200,0.92,[V.VC]
200,0.98,[V.CV]
200,0.83,[CCV.V]
200,0.78,[V.VCC]
200,0.94,[V.CVC]
200,0.75,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.79,[CV.VCC]
200,0.98,[CV.CVC]
200,0.83,[CCV.VC]
200,0.77,[V.CVCC]
200,0.93,[VC.CVC]
200,0.48,[VC.CCV]
200,0.78,[CVC.CV]
200,0.83,[CCV.CV]
300,0.97,[V]
300,0.94,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.99,[CVC]
300,0.92,[CCV]
300,0.92,[CVCC]
300,0.87,[CCVC]
300,0.78,[CCVCC]
300,0.97,[V.V]
300,0.93,[CV.V]
300,0.97,[V.VC]
300,0.99,[V.CV]
300,0.85,[CCV.V]
300,0.8,[V.VCC]
300,0.95,[V.CVC]
300,0.77,[VC.CV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.89,[CV.VCC]
300,0.99,[CV.CVC]
300,0.82,[CCV.VC]
300,0.88,[V.CVCC]
300,0.94,[VC.CVC]
300,0.46,[VC.CCV]
300,0.79,[CVC.CV]
300,0.84,[CCV.CV]
400,0.96,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.97,[CVC]
400,0.88,[CCV]
400,0.86,[CVCC]
