iterations,accuracy,syllable
0,0.31,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.38,[CVC]
0,0.31,[CCV]
0,0.24,[CVCC]
0,0.21,[CCVC]
0,0.08,[CCVCC]
0,0.37,[V.V]
0,0.31,[CV.V]
0,0.13,[V.VC]
0,0.33,[V.CV]
0,0.14,[CCV.V]
0,0.2,[V.VCC]
0,0.2,[V.CVC]
0,0.13,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.3,[CV.CVC]
0,0.12,[CCV.VC]
0,0.11,[V.CVCC]
0,0.21,[VC.CVC]
0,0.08,[VC.CCV]
0,0.25,[CVC.CV]
0,0.31,[CCV.CV]
100,0.61,[V]
100,0.53,[VC]
100,1.0,[CV]
100,0.31,[VCC]
100,0.81,[CVC]
100,0.54,[CCV]
100,0.49,[CVCC]
100,0.43,[CCVC]
100,0.24,[CCVCC]
100,0.67,[V.V]
100,0.57,[CV.V]
100,0.53,[V.VC]
100,0.54,[V.CV]
100,0.43,[CCV.V]
100,0.41,[V.VCC]
100,0.45,[V.CVC]
100,0.43,[VC.CV]
100,0.55,[CV.VC]
100,1.0,[CV.CV]
100,0.3,[CV.VCC]
100,0.75,[CV.CVC]
100,0.37,[CCV.VC]
100,0.36,[V.CVCC]
100,0.58,[VC.CVC]
100,0.23,[VC.CCV]
100,0.71,[CVC.CV]
100,0.58,[CCV.CV]
200,0.88,[V]
200,0.88,[VC]
200,1.0,[CV]
200,0.65,[VCC]
200,0.96,[CVC]
200,0.61,[CCV]
200,0.68,[CVCC]
200,0.69,[CCVC]
200,0.53,[CCVCC]
200,0.87,[V.V]
200,0.83,[CV.V]
200,0.9,[V.VC]
200,0.85,[V.CV]
200,0.58,[CCV.V]
200,0.67,[V.VCC]
200,0.79,[V.CVC]
200,0.69,[VC.CV]
200,0.84,[CV.VC]
200,1.0,[CV.CV]
200,0.59,[CV.VCC]
200,0.94,[CV.CVC]
200,0.61,[CCV.VC]
200,0.66,[V.CVCC]
200,0.86,[VC.CVC]
200,0.27,[VC.CCV]
200,0.79,[CVC.CV]
200,0.65,[CCV.CV]
300,0.94,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.75,[VCC]
300,0.96,[CVC]
300,0.73,[CCV]
300,0.82,[CVCC]
300,0.71,[CCVC]
300,0.63,[CCVCC]
300,0.91,[V.V]
300,0.96,[CV.V]
300,0.88,[V.VC]
300,0.96,[V.CV]
300,0.67,[CCV.V]
300,0.8,[V.VCC]
300,0.87,[V.CVC]
300,0.75,[VC.CV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.7,[CV.VCC]
300,0.97,[CV.CVC]
300,0.68,[CCV.VC]
300,0.77,[V.CVCC]
300,0.89,[VC.CVC]
300,0.32,[VC.CCV]
300,0.94,[CVC.CV]
300,0.7,[CCV.CV]
400,0.96,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,0.98,[CVC]
400,0.82,[CCV]
400,0.96,[CVCC]
400,0.83,[CCVC]
400,0.77,[CCVCC]
400,0.98,[V.V]
400,0.95,[CV.V]
400,0.96,[V.VC]
400,0.93,[V.CV]
400,0.84,[CCV.V]
400,0.82,[V.VCC]
400,0.97,[V.CVC]
400,0.79,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.99,[CV.CVC]
400,0.83,[CCV.VC]
400,0.87,[V.CVCC]
400,0.92,[VC.CVC]
400,0.39,[VC.CCV]
400,0.82,[CVC.CV]
400,0.9,[CCV.CV]
500,1.0,[V]
500,0.92,[VC]
500,1.0,[CV]
500,0.81,[VCC]
500,1.0,[CVC]
500,0.91,[CCV]
500,0.95,[CVCC]
500,0.91,[CCVC]
500,0.79,[CCVCC]
500,0.99,[V.V]
500,0.96,[CV.V]
500,0.97,[V.VC]
500,0.96,[V.CV]
500,0.95,[CCV.V]
500,0.9,[V.VCC]
500,0.96,[V.CVC]
500,0.84,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,0.99,[CV.CVC]
500,0.86,[CCV.VC]
500,0.94,[V.CVCC]
500,1.0,[VC.CVC]
500,0.4,[VC.CCV]
500,0.9,[CVC.CV]
500,0.89,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,1.0,[CVC]
600,0.92,[CCV]
600,0.92,[CVCC]
600,0.93,[CCVC]
600,0.85,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,1.0,[V.VC]
600,0.99,[V.CV]
600,0.92,[CCV.V]
600,0.93,[V.VCC]
600,0.97,[V.CVC]
600,0.83,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.91,[CV.VCC]
600,0.99,[CV.CVC]
600,0.9,[CCV.VC]
600,0.91,[V.CVCC]
600,1.0,[VC.CVC]
600,0.44,[VC.CCV]
600,0.89,[CVC.CV]
600,0.93,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.94,[CCV]
700,0.96,[CVCC]
700,0.89,[CCVC]
700,0.87,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.97,[V.VC]
700,0.99,[V.CV]
700,0.9,[CCV.V]
700,0.9,[V.VCC]
700,1.0,[V.CVC]
700,0.83,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.87,[CV.VCC]
700,1.0,[CV.CVC]
700,0.94,[CCV.VC]
