iterations,accuracy,syllable
0,0.39,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.29,[CVC]
0,0.3,[CCV]
0,0.12,[CVCC]
0,0.12,[CCVC]
0,0.11,[CCVCC]
0,0.31,[V.V]
0,0.34,[CV.V]
0,0.14,[V.VC]
0,0.3,[V.CV]
0,0.2,[CCV.V]
0,0.05,[V.VCC]
0,0.1,[V.CVC]
0,0.07,[VC.CV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.39,[CV.CVC]
0,0.13,[CCV.VC]
0,0.13,[V.CVCC]
0,0.2,[VC.CVC]
0,0.07,[VC.CCV]
0,0.29,[CVC.CV]
0,0.27,[CCV.CV]
100,0.83,[V]
100,0.78,[VC]
100,1.0,[CV]
100,0.69,[VCC]
100,0.93,[CVC]
100,0.8,[CCV]
100,0.75,[CVCC]
100,0.69,[CCVC]
100,0.68,[CCVCC]
100,0.88,[V.V]
100,0.84,[CV.V]
100,0.77,[V.VC]
100,0.83,[V.CV]
100,0.72,[CCV.V]
100,0.66,[V.VCC]
100,0.75,[V.CVC]
100,0.57,[VC.CV]
100,0.85,[CV.VC]
100,1.0,[CV.CV]
100,0.74,[CV.VCC]
100,0.88,[CV.CVC]
100,0.69,[CCV.VC]
100,0.62,[V.CVCC]
100,0.82,[VC.CVC]
100,0.38,[VC.CCV]
100,0.72,[CVC.CV]
100,0.76,[CCV.CV]
200,0.92,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.84,[VCC]
200,0.98,[CVC]
200,0.89,[CCV]
200,0.8,[CVCC]
200,0.87,[CCVC]
200,0.79,[CCVCC]
200,0.93,[V.V]
200,0.94,[CV.V]
200,0.91,[V.VC]
200,0.93,[V.CV]
200,0.82,[CCV.V]
200,0.85,[V.VCC]
200,0.92,[V.CVC]
200,0.65,[VC.CV]
200,0.86,[CV.VC]
200,1.0,[CV.CV]
200,0.86,[CV.VCC]
200,0.98,[CV.CVC]
200,0.77,[CCV.VC]
200,0.85,[V.CVCC]
200,0.95,[VC.CVC]
200,0.34,[VC.CCV]
200,0.75,[CVC.CV]
200,0.91,[CCV.CV]
300,0.94,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,1.0,[CVC]
300,0.9,[CCV]
300,0.91,[CVCC]
300,0.84,[CCVC]
300,0.8,[CCVCC]
300,0.94,[V.V]
300,0.94,[CV.V]
300,0.93,[V.VC]
300,0.95,[V.CV]
300,0.8,[CCV.V]
300,0.9,[V.VCC]
300,0.94,[V.CVC]
300,0.83,[VC.CV]
300,0.9,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.97,[CV.CVC]
300,0.84,[CCV.VC]
300,0.91,[V.CVCC]
300,0.96,[VC.CVC]
300,0.43,[VC.CCV]
300,0.81,[CVC.CV]
300,0.91,[CCV.CV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,0.99,[CVC]
400,0.89,[CCV]
400,0.99,[CVCC]
400,0.94,[CCVC]
400,0.88,[CCVCC]
400,0.97,[V.V]
400,0.96,[CV.V]
400,0.99,[V.VC]
400,0.98,[V.CV]
400,0.84,[CCV.V]
400,0.9,[V.VCC]
400,0.91,[V.CVC]
400,0.82,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.91,[CV.VCC]
400,0.98,[CV.CVC]
400,0.87,[CCV.VC]
400,0.95,[V.CVCC]
400,0.99,[VC.CVC]
400,0.45,[VC.CCV]
400,0.73,[CVC.CV]
400,0.89,[CCV.CV]
500,1.0,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.98,[CVC]
500,0.88,[CCV]
500,0.97,[CVCC]
500,0.92,[CCVC]
500,0.88,[CCVCC]
500,0.98,[V.V]
500,1.0,[CV.V]
500,0.96,[V.VC]
500,0.99,[V.CV]
500,0.92,[CCV.V]
500,0.9,[V.VCC]
500,0.98,[V.CVC]
500,0.81,[VC.CV]
500,0.97,[CV.VC]
