iterations,accuracy,syllable
0,0.38,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.34,[CVC]
0,0.41,[CCV]
0,0.21,[CVCC]
0,0.31,[CCVC]
0,0.03,[CCVCC]
0,0.32,[V.V]
0,0.33,[CV.V]
0,0.22,[V.VC]
0,0.32,[V.CV]
0,0.17,[CCV.V]
0,0.12,[V.VCC]
0,0.22,[V.CVC]
0,0.13,[VC.CV]
0,0.19,[CV.VC]
0,0.99,[CV.CV]
0,0.19,[CV.VCC]
0,0.43,[CV.CVC]
0,0.01,[CCV.VC]
0,0.17,[V.CVCC]
0,0.54,[VC.CVC]
0,0.05,[VC.CCV]
0,0.26,[CVC.CV]
0,0.34,[CCV.CV]
100,0.92,[V]
100,0.89,[VC]
100,1.0,[CV]
100,0.84,[VCC]
100,0.96,[CVC]
100,0.82,[CCV]
100,0.81,[CVCC]
100,0.79,[CCVC]
100,0.72,[CCVCC]
100,0.93,[V.V]
100,0.96,[CV.V]
100,0.91,[V.VC]
100,0.92,[V.CV]
100,0.85,[CCV.V]
100,0.75,[V.VCC]
100,0.89,[V.CVC]
100,0.7,[VC.CV]
100,0.92,[CV.VC]
100,1.0,[CV.CV]
100,0.8,[CV.VCC]
100,0.94,[CV.CVC]
100,0.68,[CCV.VC]
100,0.79,[V.CVCC]
100,0.98,[VC.CVC]
100,0.3,[VC.CCV]
100,0.7,[CVC.CV]
100,0.81,[CCV.CV]
200,0.96,[V]
200,0.98,[VC]
200,1.0,[CV]
200,0.92,[VCC]
200,0.97,[CVC]
200,0.85,[CCV]
200,0.85,[CVCC]
200,0.89,[CCVC]
200,0.74,[CCVCC]
200,0.96,[V.V]
200,0.94,[CV.V]
200,0.98,[V.VC]
200,0.89,[V.CV]
200,0.86,[CCV.V]
200,0.85,[V.VCC]
200,0.9,[V.CVC]
200,0.76,[VC.CV]
200,0.93,[CV.VC]
200,1.0,[CV.CV]
200,0.86,[CV.VCC]
200,0.99,[CV.CVC]
200,0.81,[CCV.VC]
200,0.89,[V.CVCC]
200,0.96,[VC.CVC]
200,0.39,[VC.CCV]
200,0.71,[CVC.CV]
200,0.88,[CCV.CV]
300,0.95,[V]
300,0.95,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.98,[CVC]
300,0.92,[CCV]
300,0.92,[CVCC]
300,0.94,[CCVC]
300,0.83,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.97,[V.VC]
300,0.99,[V.CV]
300,0.87,[CCV.V]
300,0.85,[V.VCC]
300,0.95,[V.CVC]
300,0.81,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.98,[CV.CVC]
300,0.86,[CCV.VC]
300,0.93,[V.CVCC]
300,0.99,[VC.CVC]
300,0.48,[VC.CCV]
300,0.83,[CVC.CV]
300,0.91,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,1.0,[CVC]
400,0.94,[CCV]
400,0.9,[CVCC]
400,0.94,[CCVC]
400,0.84,[CCVCC]
400,0.99,[V.V]
