iterations,accuracy,syllable
0,0.34,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.33,[CVC]
0,0.27,[CCV]
0,0.21,[CVCC]
0,0.19,[CCVC]
0,0.13,[CCVCC]
0,0.4,[V.V]
0,0.28,[CV.V]
0,0.19,[V.VC]
0,0.42,[V.CV]
0,0.15,[CCV.V]
0,0.12,[V.VCC]
0,0.2,[V.CVC]
0,0.14,[VC.CV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.31,[CV.CVC]
0,0.15,[CCV.VC]
0,0.08,[V.CVCC]
0,0.2,[VC.CVC]
0,0.08,[VC.CCV]
0,0.22,[CVC.CV]
0,0.36,[CCV.CV]
100,0.74,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.67,[CVC]
100,0.62,[CCV]
100,0.37,[CVCC]
100,0.42,[CCVC]
100,0.28,[CCVCC]
100,0.68,[V.V]
100,0.66,[CV.V]
100,0.56,[V.VC]
100,0.62,[V.CV]
100,0.4,[CCV.V]
100,0.4,[V.VCC]
100,0.52,[V.CVC]
100,0.46,[VC.CV]
100,0.53,[CV.VC]
100,1.0,[CV.CV]
100,0.39,[CV.VCC]
100,0.65,[CV.CVC]
100,0.37,[CCV.VC]
100,0.41,[V.CVCC]
100,0.49,[VC.CVC]
100,0.25,[VC.CCV]
100,0.48,[CVC.CV]
100,0.52,[CCV.CV]
200,0.92,[V]
200,0.81,[VC]
200,1.0,[CV]
200,0.74,[VCC]
200,0.86,[CVC]
200,0.76,[CCV]
200,0.79,[CVCC]
200,0.69,[CCVC]
200,0.61,[CCVCC]
200,0.89,[V.V]
200,0.89,[CV.V]
200,0.89,[V.VC]
200,0.86,[V.CV]
200,0.8,[CCV.V]
200,0.69,[V.VCC]
200,0.9,[V.CVC]
200,0.6,[VC.CV]
200,0.9,[CV.VC]
200,1.0,[CV.CV]
200,0.65,[CV.VCC]
200,0.87,[CV.CVC]
200,0.74,[CCV.VC]
200,0.65,[V.CVCC]
200,0.86,[VC.CVC]
200,0.38,[VC.CCV]
200,0.77,[CVC.CV]
200,0.78,[CCV.CV]
300,0.98,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.88,[VCC]
300,0.98,[CVC]
300,0.76,[CCV]
300,0.8,[CVCC]
300,0.73,[CCVC]
300,0.68,[CCVCC]
300,0.94,[V.V]
300,0.93,[CV.V]
300,0.9,[V.VC]
300,0.92,[V.CV]
300,0.72,[CCV.V]
300,0.85,[V.VCC]
300,0.94,[V.CVC]
300,0.76,[VC.CV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.78,[CV.VCC]
300,0.96,[CV.CVC]
300,0.77,[CCV.VC]
300,0.75,[V.CVCC]
300,0.91,[VC.CVC]
300,0.34,[VC.CCV]
300,0.81,[CVC.CV]
300,0.74,[CCV.CV]
400,0.96,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.88,[VCC]
400,0.95,[CVC]
400,0.89,[CCV]
400,0.92,[CVCC]
400,0.78,[CCVC]
400,0.8,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.95,[V.VC]
400,0.98,[V.CV]
400,0.82,[CCV.V]
400,0.89,[V.VCC]
400,0.95,[V.CVC]
400,0.83,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.91,[CV.VCC]
400,0.99,[CV.CVC]
400,0.81,[CCV.VC]
400,0.89,[V.CVCC]
400,0.98,[VC.CVC]
400,0.33,[VC.CCV]
400,0.76,[CVC.CV]
400,0.86,[CCV.CV]
500,0.98,[V]
500,0.94,[VC]
500,1.0,[CV]
500,0.94,[VCC]
500,0.99,[CVC]
500,0.91,[CCV]
500,0.89,[CVCC]
500,0.9,[CCVC]
500,0.8,[CCVCC]
500,0.99,[V.V]
500,0.97,[CV.V]
500,0.99,[V.VC]
500,0.98,[V.CV]
500,0.81,[CCV.V]
500,0.93,[V.VCC]
500,0.96,[V.CVC]
500,0.78,[VC.CV]
500,0.98,[CV.VC]
500,1.0,[CV.CV]
500,0.89,[CV.VCC]
500,0.99,[CV.CVC]
500,0.83,[CCV.VC]
500,0.92,[V.CVCC]
500,0.98,[VC.CVC]
500,0.37,[VC.CCV]
500,0.83,[CVC.CV]
500,0.85,[CCV.CV]
600,0.96,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.92,[VCC]
600,1.0,[CVC]
600,0.91,[CCV]
600,0.92,[CVCC]
600,0.89,[CCVC]
600,0.83,[CCVCC]
600,0.96,[V.V]
600,1.0,[CV.V]
600,0.98,[V.VC]
600,0.99,[V.CV]
600,0.85,[CCV.V]
600,0.89,[V.VCC]
600,0.99,[V.CVC]
600,0.85,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,0.99,[CV.CVC]
600,0.9,[CCV.VC]
600,0.94,[V.CVCC]
600,0.99,[VC.CVC]
600,0.4,[VC.CCV]
600,0.89,[CVC.CV]
600,0.89,[CCV.CV]
700,0.99,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.93,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.94,[CVCC]
700,0.97,[CCVC]
700,0.86,[CCVCC]
700,0.98,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,0.99,[V.CV]
700,0.9,[CCV.V]
700,0.91,[V.VCC]
700,0.97,[V.CVC]
700,0.84,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.89,[CV.VCC]
700,0.99,[CV.CVC]
700,0.93,[CCV.VC]
700,0.9,[V.CVCC]
700,0.98,[VC.CVC]
700,0.51,[VC.CCV]
700,0.79,[CVC.CV]
700,0.93,[CCV.CV]
800,0.97,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,1.0,[CVC]
800,0.96,[CCV]
800,0.96,[CVCC]
800,0.91,[CCVC]
800,0.96,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.98,[V.VC]
800,1.0,[V.CV]
800,0.94,[CCV.V]
800,0.9,[V.VCC]
800,0.99,[V.CVC]
800,0.82,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.96,[CV.VCC]
800,0.99,[CV.CVC]
800,0.94,[CCV.VC]
800,0.91,[V.CVCC]
800,0.98,[VC.CVC]
800,0.57,[VC.CCV]
800,0.75,[CVC.CV]
800,0.97,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.97,[VCC]
900,1.0,[CVC]
900,0.93,[CCV]
900,0.96,[CVCC]
900,0.98,[CCVC]
900,0.95,[CCVCC]
900,0.99,[V.V]
900,0.98,[CV.V]
900,0.99,[V.VC]
900,0.99,[V.CV]
900,0.95,[CCV.V]
900,0.96,[V.VCC]
900,0.99,[V.CVC]
900,0.77,[VC.CV]
900,0.99,[CV.VC]
900,1.0,[CV.CV]
900,0.95,[CV.VCC]
900,1.0,[CV.CVC]
900,0.94,[CCV.VC]
900,0.95,[V.CVCC]
900,1.0,[VC.CVC]
900,0.45,[VC.CCV]
900,0.81,[CVC.CV]
900,0.94,[CCV.CV]
1000,0.994,[V]
1000,0.995,[VC]
1000,1.0,[CV]
1000,0.958,[VCC]
1000,0.997,[CVC]
1000,0.969,[CCV]
1000,0.963,[CVCC]
1000,0.958,[CCVC]
1000,0.931,[CCVCC]
1000,0.995,[V.V]
1000,1.0,[CV.V]
1000,0.992,[V.VC]
1000,0.992,[V.CV]
1000,0.969,[CCV.V]
1000,0.963,[V.VCC]
1000,0.988,[V.CVC]
1000,0.813,[VC.CV]
1000,0.991,[CV.VC]
1000,1.0,[CV.CV]
1000,0.958,[CV.VCC]
1000,0.999,[CV.CVC]
1000,0.968,[CCV.VC]
1000,0.953,[V.CVCC]
1000,0.99,[VC.CVC]
1000,0.526,[VC.CCV]
1000,0.815,[CVC.CV]
1000,0.961,[CCV.CV]
