iterations,accuracy,syllable
0,0.28,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.04,[VCC]
0,0.31,[CVC]
0,0.34,[CCV]
0,0.17,[CVCC]
0,0.22,[CCVC]
0,0.09,[CCVCC]
0,0.35,[V.V]
0,0.26,[CV.V]
0,0.2,[V.VC]
0,0.34,[V.CV]
0,0.17,[CCV.V]
0,0.08,[V.VCC]
0,0.19,[V.CVC]
0,0.09,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.23,[CV.CVC]
0,0.1,[CCV.VC]
0,0.08,[V.CVCC]
0,0.2,[VC.CVC]
0,0.08,[VC.CCV]
0,0.34,[CVC.CV]
0,0.32,[CCV.CV]
100,0.61,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.29,[VCC]
100,0.71,[CVC]
100,0.66,[CCV]
100,0.45,[CVCC]
100,0.41,[CCVC]
100,0.3,[CCVCC]
100,0.53,[V.V]
100,0.59,[CV.V]
100,0.42,[V.VC]
100,0.61,[V.CV]
100,0.41,[CCV.V]
100,0.29,[V.VCC]
100,0.5,[V.CVC]
100,0.3,[VC.CV]
100,0.49,[CV.VC]
100,1.0,[CV.CV]
100,0.28,[CV.VCC]
100,0.73,[CV.CVC]
100,0.39,[CCV.VC]
100,0.28,[V.CVCC]
100,0.42,[VC.CVC]
100,0.17,[VC.CCV]
100,0.49,[CVC.CV]
100,0.59,[CCV.CV]
200,0.74,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.85,[CVC]
200,0.76,[CCV]
200,0.6,[CVCC]
200,0.64,[CCVC]
200,0.52,[CCVCC]
200,0.74,[V.V]
200,0.68,[CV.V]
200,0.74,[V.VC]
200,0.77,[V.CV]
200,0.54,[CCV.V]
200,0.54,[V.VCC]
200,0.59,[V.CVC]
200,0.5,[VC.CV]
200,0.6,[CV.VC]
200,1.0,[CV.CV]
200,0.51,[CV.VCC]
200,0.86,[CV.CVC]
200,0.48,[CCV.VC]
200,0.44,[V.CVCC]
200,0.66,[VC.CVC]
200,0.28,[VC.CCV]
200,0.64,[CVC.CV]
200,0.71,[CCV.CV]
300,0.88,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.69,[VCC]
300,0.88,[CVC]
300,0.77,[CCV]
300,0.74,[CVCC]
300,0.78,[CCVC]
300,0.67,[CCVCC]
300,0.83,[V.V]
300,0.9,[CV.V]
300,0.8,[V.VC]
300,0.87,[V.CV]
300,0.73,[CCV.V]
300,0.74,[V.VCC]
300,0.76,[V.CVC]
300,0.56,[VC.CV]
300,0.85,[CV.VC]
300,1.0,[CV.CV]
300,0.73,[CV.VCC]
300,0.9,[CV.CVC]
300,0.76,[CCV.VC]
300,0.68,[V.CVCC]
300,0.77,[VC.CVC]
300,0.39,[VC.CCV]
300,0.56,[CVC.CV]
300,0.8,[CCV.CV]
400,0.97,[V]
400,0.93,[VC]
400,1.0,[CV]
400,0.85,[VCC]
400,0.9,[CVC]
400,0.84,[CCV]
400,0.9,[CVCC]
400,0.86,[CCVC]
400,0.9,[CCVCC]
400,0.93,[V.V]
400,0.94,[CV.V]
400,0.93,[V.VC]
400,0.94,[V.CV]
400,0.8,[CCV.V]
400,0.85,[V.VCC]
400,0.91,[V.CVC]
400,0.55,[VC.CV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.83,[CV.VCC]
400,0.99,[CV.CVC]
400,0.89,[CCV.VC]
400,0.81,[V.CVCC]
400,0.94,[VC.CVC]
400,0.41,[VC.CCV]
400,0.72,[CVC.CV]
400,0.88,[CCV.CV]
500,0.97,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.87,[VCC]
500,0.93,[CVC]
500,0.91,[CCV]
500,0.88,[CVCC]
500,0.91,[CCVC]
500,0.82,[CCVCC]
500,0.98,[V.V]
500,0.93,[CV.V]
500,0.95,[V.VC]
500,0.96,[V.CV]
500,0.87,[CCV.V]
500,0.89,[V.VCC]
500,0.95,[V.CVC]
500,0.58,[VC.CV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.86,[CV.VCC]
500,0.94,[CV.CVC]
500,0.88,[CCV.VC]
500,0.9,[V.CVCC]
500,0.96,[VC.CVC]
500,0.53,[VC.CCV]
500,0.66,[CVC.CV]
500,0.92,[CCV.CV]
600,0.97,[V]
600,0.95,[VC]
600,1.0,[CV]
600,0.86,[VCC]
600,0.97,[CVC]
600,0.91,[CCV]
600,0.92,[CVCC]
600,0.91,[CCVC]
600,0.85,[CCVCC]
600,1.0,[V.V]
600,0.97,[CV.V]
600,0.92,[V.VC]
600,0.98,[V.CV]
600,0.91,[CCV.V]
600,0.82,[V.VCC]
600,0.97,[V.CVC]
600,0.62,[VC.CV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.9,[CV.VCC]
600,0.96,[CV.CVC]
600,0.91,[CCV.VC]
600,0.8,[V.CVCC]
600,0.94,[VC.CVC]
600,0.49,[VC.CCV]
600,0.69,[CVC.CV]
600,0.93,[CCV.CV]
700,0.99,[V]
700,0.94,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,0.98,[CVC]
700,0.95,[CCV]
700,0.91,[CVCC]
700,0.92,[CCVC]
700,0.83,[CCVCC]
700,0.99,[V.V]
700,0.97,[CV.V]
700,0.96,[V.VC]
700,0.95,[V.CV]
700,0.94,[CCV.V]
700,0.9,[V.VCC]
700,0.96,[V.CVC]
700,0.6,[VC.CV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.89,[CV.VCC]
700,0.98,[CV.CVC]
700,0.91,[CCV.VC]
700,0.85,[V.CVCC]
700,0.94,[VC.CVC]
700,0.53,[VC.CCV]
700,0.61,[CVC.CV]
700,0.96,[CCV.CV]
800,0.99,[V]
800,0.96,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.99,[CVC]
800,0.97,[CCV]
800,0.96,[CVCC]
800,0.95,[CCVC]
800,0.9,[CCVCC]
800,0.98,[V.V]
800,0.98,[CV.V]
800,0.98,[V.VC]
800,0.99,[V.CV]
800,0.93,[CCV.V]
800,0.9,[V.VCC]
800,0.95,[V.CVC]
800,0.72,[VC.CV]
800,0.97,[CV.VC]
800,1.0,[CV.CV]
800,0.94,[CV.VCC]
800,1.0,[CV.CVC]
800,0.93,[CCV.VC]
800,0.87,[V.CVCC]
800,0.97,[VC.CVC]
800,0.6,[VC.CCV]
800,0.75,[CVC.CV]
800,0.95,[CCV.CV]
900,0.98,[V]
900,0.98,[VC]
900,1.0,[CV]
900,0.93,[VCC]
900,0.98,[CVC]
900,0.97,[CCV]
900,0.91,[CVCC]
900,0.92,[CCVC]
900,0.85,[CCVCC]
900,1.0,[V.V]
900,0.98,[CV.V]
900,0.96,[V.VC]
900,0.99,[V.CV]
900,0.92,[CCV.V]
900,0.9,[V.VCC]
900,0.96,[V.CVC]
900,0.67,[VC.CV]
900,0.97,[CV.VC]
900,1.0,[CV.CV]
900,0.9,[CV.VCC]
900,1.0,[CV.CVC]
900,0.99,[CCV.VC]
900,0.93,[V.CVCC]
900,0.98,[VC.CVC]
900,0.55,[VC.CCV]
900,0.72,[CVC.CV]
900,0.97,[CCV.CV]
1000,0.982,[V]
1000,0.987,[VC]
1000,1.0,[CV]
1000,0.933,[VCC]
1000,0.996,[CVC]
1000,0.962,[CCV]
1000,0.935,[CVCC]
1000,0.953,[CCVC]
1000,0.911,[CCVCC]
1000,0.991,[V.V]
1000,0.992,[CV.V]
1000,0.98,[V.VC]
1000,0.992,[V.CV]
1000,0.947,[CCV.V]
1000,0.935,[V.VCC]
1000,0.981,[V.CVC]
1000,0.79,[VC.CV]
1000,0.981,[CV.VC]
1000,1.0,[CV.CV]
1000,0.933,[CV.VCC]
1000,0.996,[CV.CVC]
1000,0.952,[CCV.VC]
1000,0.942,[V.CVCC]
1000,0.989,[VC.CVC]
1000,0.567,[VC.CCV]
1000,0.822,[CVC.CV]
1000,0.957,[CCV.CV]
