iterations,accuracy,syllable
0,0.24,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.19,[VCC]
0,0.33,[CVC]
0,0.36,[CCV]
0,0.15,[CVCC]
0,0.21,[CCVC]
0,0.08,[CCVCC]
0,0.34,[V.V]
0,0.36,[CV.V]
0,0.11,[V.VC]
0,0.35,[V.CV]
0,0.22,[CCV.V]
0,0.15,[V.VCC]
0,0.22,[V.CVC]
0,0.18,[VC.CV]
0,0.17,[CV.VC]
0,0.98,[CV.CV]
0,0.16,[CV.VCC]
0,0.47,[CV.CVC]
0,0.03,[CCV.VC]
0,0.13,[V.CVCC]
0,0.53,[VC.CVC]
0,0.04,[VC.CCV]
0,0.2,[CVC.CV]
0,0.34,[CCV.CV]
100,0.91,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.84,[VCC]
100,0.94,[CVC]
100,0.84,[CCV]
100,0.73,[CVCC]
100,0.77,[CCVC]
100,0.7,[CCVCC]
100,0.9,[V.V]
100,0.88,[CV.V]
100,0.86,[V.VC]
100,0.92,[V.CV]
100,0.82,[CCV.V]
100,0.69,[V.VCC]
100,0.91,[V.CVC]
100,0.6,[VC.CV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.81,[CV.VCC]
100,0.89,[CV.CVC]
100,0.52,[CCV.VC]
100,0.82,[V.CVCC]
100,0.97,[VC.CVC]
100,0.25,[VC.CCV]
100,0.69,[CVC.CV]
100,0.84,[CCV.CV]
200,0.95,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.91,[VCC]
200,0.96,[CVC]
200,0.89,[CCV]
200,0.95,[CVCC]
200,0.89,[CCVC]
200,0.72,[CCVCC]
200,0.93,[V.V]
200,0.94,[CV.V]
200,0.98,[V.VC]
200,0.92,[V.CV]
200,0.89,[CCV.V]
200,0.84,[V.VCC]
200,0.91,[V.CVC]
200,0.67,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.92,[CV.VCC]
200,0.98,[CV.CVC]
200,0.77,[CCV.VC]
200,0.93,[V.CVCC]
200,1.0,[VC.CVC]
200,0.28,[VC.CCV]
200,0.73,[CVC.CV]
200,0.88,[CCV.CV]
300,0.96,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.96,[VCC]
300,0.99,[CVC]
300,0.95,[CCV]
300,0.95,[CVCC]
300,0.92,[CCVC]
300,0.89,[CCVCC]
300,0.97,[V.V]
300,0.97,[CV.V]
300,0.98,[V.VC]
300,1.0,[V.CV]
300,0.91,[CCV.V]
300,0.89,[V.VCC]
300,0.91,[V.CVC]
300,0.76,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,0.98,[CV.CVC]
300,0.8,[CCV.VC]
300,0.89,[V.CVCC]
300,1.0,[VC.CVC]
300,0.41,[VC.CCV]
300,0.71,[CVC.CV]
300,0.95,[CCV.CV]
400,1.0,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.97,[VCC]
400,0.99,[CVC]
400,0.92,[CCV]
400,0.94,[CVCC]
400,0.9,[CCVC]
400,0.94,[CCVCC]
400,0.97,[V.V]
400,0.96,[CV.V]
400,0.99,[V.VC]
400,0.96,[V.CV]
400,0.97,[CCV.V]
400,0.97,[V.VCC]
400,0.96,[V.CVC]
400,0.74,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.95,[CV.VCC]
400,0.98,[CV.CVC]
400,0.83,[CCV.VC]
400,0.96,[V.CVCC]
400,0.99,[VC.CVC]
400,0.46,[VC.CCV]
400,0.75,[CVC.CV]
400,0.96,[CCV.CV]
500,0.99,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.96,[CVCC]
500,0.97,[CCVC]
500,0.99,[CCVCC]
500,0.99,[V.V]
500,0.98,[CV.V]
500,0.98,[V.VC]
500,0.94,[V.CV]
500,0.97,[CCV.V]
500,0.95,[V.VCC]
500,0.96,[V.CVC]
500,0.7,[VC.CV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.96,[CV.VCC]
500,0.99,[CV.CVC]
500,0.9,[CCV.VC]
500,0.96,[V.CVCC]
500,1.0,[VC.CVC]
500,0.53,[VC.CCV]
500,0.75,[CVC.CV]
500,0.98,[CCV.CV]
600,0.98,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.96,[VCC]
600,0.97,[CVC]
600,0.94,[CCV]
600,0.97,[CVCC]
600,1.0,[CCVC]
600,0.95,[CCVCC]
600,0.96,[V.V]
600,0.99,[CV.V]
600,1.0,[V.VC]
600,0.99,[V.CV]
600,0.95,[CCV.V]
600,0.93,[V.VCC]
600,0.95,[V.CVC]
600,0.72,[VC.CV]
600,0.96,[CV.VC]
600,1.0,[CV.CV]
600,0.97,[CV.VCC]
600,1.0,[CV.CVC]
600,0.92,[CCV.VC]
600,0.94,[V.CVCC]
600,1.0,[VC.CVC]
600,0.42,[VC.CCV]
600,0.75,[CVC.CV]
600,0.97,[CCV.CV]
700,1.0,[V]
700,0.98,[VC]
