iterations,accuracy,syllable
0,0.33,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.44,[CVC]
0,0.39,[CCV]
0,0.2,[CVCC]
0,0.27,[CCVC]
0,0.08,[CCVCC]
0,0.42,[V.V]
0,0.33,[CV.V]
0,0.31,[V.VC]
0,0.35,[V.CV]
0,0.15,[CCV.V]
0,0.12,[V.VCC]
0,0.16,[V.CVC]
0,0.16,[VC.CV]
0,0.22,[CV.VC]
0,0.99,[CV.CV]
0,0.11,[CV.VCC]
0,0.4,[CV.CVC]
0,0.04,[CCV.VC]
0,0.2,[V.CVCC]
0,0.51,[VC.CVC]
0,0.02,[VC.CCV]
0,0.31,[CVC.CV]
0,0.38,[CCV.CV]
100,0.81,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.52,[VCC]
100,0.58,[CVC]
100,0.46,[CCV]
100,0.4,[CVCC]
100,0.39,[CCVC]
100,0.14,[CCVCC]
100,0.78,[V.V]
100,0.82,[CV.V]
100,0.57,[V.VC]
100,0.73,[V.CV]
100,0.41,[CCV.V]
100,0.39,[V.VCC]
100,0.61,[V.CVC]
100,0.41,[VC.CV]
100,0.53,[CV.VC]
100,1.0,[CV.CV]
100,0.37,[CV.VCC]
100,0.56,[CV.CVC]
100,0.21,[CCV.VC]
100,0.55,[V.CVCC]
100,0.91,[VC.CVC]
100,0.1,[VC.CCV]
100,0.49,[CVC.CV]
100,0.44,[CCV.CV]
200,0.92,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.7,[VCC]
200,0.77,[CVC]
200,0.54,[CCV]
200,0.57,[CVCC]
200,0.57,[CCVC]
200,0.43,[CCVCC]
200,0.86,[V.V]
200,0.91,[CV.V]
200,0.86,[V.VC]
200,0.92,[V.CV]
200,0.55,[CCV.V]
200,0.56,[V.VCC]
200,0.82,[V.CVC]
200,0.61,[VC.CV]
200,0.75,[CV.VC]
200,1.0,[CV.CV]
200,0.63,[CV.VCC]
200,0.84,[CV.CVC]
200,0.38,[CCV.VC]
200,0.66,[V.CVCC]
200,0.98,[VC.CVC]
200,0.17,[VC.CCV]
200,0.62,[CVC.CV]
200,0.73,[CCV.CV]
300,0.95,[V]
300,0.87,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.93,[CVC]
300,0.74,[CCV]
300,0.73,[CVCC]
300,0.71,[CCVC]
300,0.57,[CCVCC]
300,0.92,[V.V]
300,0.96,[CV.V]
300,0.91,[V.VC]
300,0.99,[V.CV]
300,0.72,[CCV.V]
300,0.67,[V.VCC]
300,0.87,[V.CVC]
300,0.69,[VC.CV]
300,0.89,[CV.VC]
300,1.0,[CV.CV]
300,0.83,[CV.VCC]
300,0.86,[CV.CVC]
300,0.57,[CCV.VC]
300,0.86,[V.CVCC]
300,0.95,[VC.CVC]
300,0.3,[VC.CCV]
300,0.65,[CVC.CV]
300,0.7,[CCV.CV]
400,0.99,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.94,[CVC]
400,0.9,[CCV]
400,0.88,[CVCC]
400,0.78,[CCVC]
400,0.7,[CCVCC]
400,0.97,[V.V]
400,0.94,[CV.V]
400,0.95,[V.VC]
400,0.96,[V.CV]
400,0.7,[CCV.V]
400,0.86,[V.VCC]
400,0.95,[V.CVC]
400,0.7,[VC.CV]
400,0.9,[CV.VC]
400,1.0,[CV.CV]
400,0.86,[CV.VCC]
400,0.95,[CV.CVC]
400,0.76,[CCV.VC]
400,0.92,[V.CVCC]
400,1.0,[VC.CVC]
400,0.18,[VC.CCV]
400,0.82,[CVC.CV]
400,0.81,[CCV.CV]
500,0.99,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,0.98,[CVC]
500,0.84,[CCV]
500,0.85,[CVCC]
500,0.83,[CCVC]
500,0.82,[CCVCC]
500,0.98,[V.V]
500,0.99,[CV.V]
500,0.99,[V.VC]
500,0.94,[V.CV]
500,0.84,[CCV.V]
500,0.81,[V.VCC]
500,0.94,[V.CVC]
500,0.72,[VC.CV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.89,[CV.VCC]
500,0.99,[CV.CVC]
500,0.77,[CCV.VC]
500,0.94,[V.CVCC]
500,1.0,[VC.CVC]
500,0.29,[VC.CCV]
500,0.82,[CVC.CV]
500,0.9,[CCV.CV]
600,0.98,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.99,[VCC]
600,0.98,[CVC]
600,0.96,[CCV]
600,0.88,[CVCC]
600,0.88,[CCVC]
600,0.85,[CCVCC]
600,1.0,[V.V]
600,1.0,[CV.V]
600,0.97,[V.VC]
600,0.94,[V.CV]
600,0.92,[CCV.V]
600,0.92,[V.VCC]
600,0.91,[V.CVC]
600,0.78,[VC.CV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,0.98,[CV.CVC]
600,0.86,[CCV.VC]
600,0.95,[V.CVCC]
600,0.99,[VC.CVC]
600,0.38,[VC.CCV]
600,0.76,[CVC.CV]
600,0.93,[CCV.CV]
700,0.96,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.99,[VCC]
700,1.0,[CVC]
700,0.92,[CCV]
700,0.93,[CVCC]
700,0.95,[CCVC]
700,0.85,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,0.94,[V.CV]
700,0.92,[CCV.V]
700,0.95,[V.VCC]
700,0.97,[V.CVC]
700,0.83,[VC.CV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.94,[CV.VCC]
700,0.98,[CV.CVC]
700,0.87,[CCV.VC]
700,0.97,[V.CVCC]
700,0.99,[VC.CVC]
700,0.47,[VC.CCV]
700,0.75,[CVC.CV]
700,0.98,[CCV.CV]
800,1.0,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,0.99,[CVC]
800,0.95,[CCV]
800,0.93,[CVCC]
800,0.93,[CCVC]
800,0.88,[CCVCC]
800,0.98,[V.V]
800,0.98,[CV.V]
800,0.99,[V.VC]
800,0.93,[V.CV]
800,0.94,[CCV.V]
800,0.96,[V.VCC]
800,0.9,[V.CVC]
800,0.83,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.93,[CV.VCC]
800,0.99,[CV.CVC]
800,0.91,[CCV.VC]
800,0.96,[V.CVCC]
800,1.0,[VC.CVC]
800,0.36,[VC.CCV]
800,0.79,[CVC.CV]
800,0.96,[CCV.CV]
900,0.98,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.99,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.98,[CVCC]
900,0.95,[CCVC]
900,0.91,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,1.0,[V.VC]
900,0.94,[V.CV]
900,0.95,[CCV.V]
900,0.96,[V.VCC]
900,0.95,[V.CVC]
900,0.84,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.98,[CV.VCC]
900,1.0,[CV.CVC]
900,0.93,[CCV.VC]
900,1.0,[V.CVCC]
900,0.99,[VC.CVC]
900,0.4,[VC.CCV]
900,0.86,[CVC.CV]
900,0.92,[CCV.CV]
1000,0.994,[V]
1000,0.998,[VC]
1000,1.0,[CV]
1000,0.99,[VCC]
1000,0.998,[CVC]
1000,0.962,[CCV]
1000,0.95,[CVCC]
1000,0.959,[CCVC]
1000,0.917,[CCVCC]
1000,0.996,[V.V]
1000,0.999,[CV.V]
1000,0.991,[V.VC]
1000,0.945,[V.CV]
1000,0.965,[CCV.V]
1000,0.964,[V.VCC]
1000,0.933,[V.CVC]
1000,0.822,[VC.CV]
1000,0.987,[CV.VC]
1000,1.0,[CV.CV]
1000,0.971,[CV.VCC]
1000,0.994,[CV.CVC]
1000,0.925,[CCV.VC]
1000,0.979,[V.CVCC]
1000,0.998,[VC.CVC]
1000,0.457,[VC.CCV]
1000,0.821,[CVC.CV]
1000,0.965,[CCV.CV]
