iterations,accuracy,syllable
0,0.4,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.24,[VCC]
0,0.43,[CVC]
0,0.36,[CCV]
0,0.2,[CVCC]
0,0.27,[CCVC]
0,0.09,[CCVCC]
0,0.3,[V.V]
0,0.36,[CV.V]
0,0.2,[V.VC]
0,0.34,[V.CV]
0,0.28,[CCV.V]
0,0.1,[V.VCC]
0,0.18,[V.CVC]
0,0.14,[VC.CV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.39,[CV.CVC]
0,0.02,[CCV.VC]
0,0.18,[V.CVCC]
0,0.6,[VC.CVC]
0,0.04,[VC.CCV]
0,0.2,[CVC.CV]
0,0.33,[CCV.CV]
100,0.92,[V]
100,0.9,[VC]
100,1.0,[CV]
100,0.88,[VCC]
100,0.95,[CVC]
100,0.83,[CCV]
100,0.85,[CVCC]
100,0.82,[CCVC]
100,0.74,[CCVCC]
100,0.91,[V.V]
100,0.96,[CV.V]
100,0.91,[V.VC]
100,0.94,[V.CV]
100,0.83,[CCV.V]
100,0.88,[V.VCC]
100,0.92,[V.CVC]
100,0.57,[VC.CV]
100,0.93,[CV.VC]
100,1.0,[CV.CV]
100,0.84,[CV.VCC]
100,0.98,[CV.CVC]
100,0.65,[CCV.VC]
100,0.92,[V.CVCC]
100,1.0,[VC.CVC]
100,0.33,[VC.CCV]
100,0.62,[CVC.CV]
100,0.93,[CCV.CV]
200,0.92,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.9,[VCC]
200,0.96,[CVC]
200,0.86,[CCV]
200,0.86,[CVCC]
200,0.93,[CCVC]
200,0.74,[CCVCC]
200,0.95,[V.V]
200,0.97,[CV.V]
200,0.98,[V.VC]
200,0.99,[V.CV]
200,0.88,[CCV.V]
200,0.87,[V.VCC]
200,0.97,[V.CVC]
200,0.72,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.91,[CV.VCC]
200,0.98,[CV.CVC]
200,0.76,[CCV.VC]
200,0.94,[V.CVCC]
200,1.0,[VC.CVC]
200,0.42,[VC.CCV]
200,0.71,[CVC.CV]
200,0.9,[CCV.CV]
300,1.0,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.92,[VCC]
300,1.0,[CVC]
300,0.94,[CCV]
300,0.93,[CVCC]
300,0.94,[CCVC]
300,0.73,[CCVCC]
300,1.0,[V.V]
300,0.98,[CV.V]
300,0.99,[V.VC]
300,0.95,[V.CV]
300,0.94,[CCV.V]
300,0.85,[V.VCC]
300,0.96,[V.CVC]
300,0.58,[VC.CV]
300,0.95,[CV.VC]
300,1.0,[CV.CV]
300,0.89,[CV.VCC]
300,0.99,[CV.CVC]
300,0.86,[CCV.VC]
300,0.94,[V.CVCC]
300,0.98,[VC.CVC]
300,0.41,[VC.CCV]
300,0.7,[CVC.CV]
300,0.9,[CCV.CV]
400,0.99,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.98,[VCC]
400,0.99,[CVC]
400,0.95,[CCV]
400,0.88,[CVCC]
400,0.96,[CCVC]
400,0.88,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,0.99,[V.VC]
400,0.98,[V.CV]
400,0.94,[CCV.V]
400,0.85,[V.VCC]
400,0.94,[V.CVC]
400,0.66,[VC.CV]
400,0.95,[CV.VC]
400,1.0,[CV.CV]
400,0.9,[CV.VCC]
400,1.0,[CV.CVC]
400,0.83,[CCV.VC]
400,0.96,[V.CVCC]
400,0.98,[VC.CVC]
400,0.54,[VC.CCV]
400,0.6,[CVC.CV]
400,0.95,[CCV.CV]
500,1.0,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.99,[CVC]
500,0.97,[CCV]
500,0.96,[CVCC]
500,0.97,[CCVC]
500,0.86,[CCVCC]
500,1.0,[V.V]
500,0.98,[CV.V]
500,0.99,[V.VC]
500,0.96,[V.CV]
500,0.96,[CCV.V]
500,0.93,[V.VCC]
500,0.94,[V.CVC]
500,0.69,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.96,[CV.VCC]
500,1.0,[CV.CVC]
500,0.93,[CCV.VC]
500,0.92,[V.CVCC]
500,0.99,[VC.CVC]
500,0.61,[VC.CCV]
500,0.73,[CVC.CV]
500,0.99,[CCV.CV]
600,0.99,[V]
600,1.0,[VC]
600,1.0,[CV]
600,1.0,[VCC]
600,1.0,[CVC]
600,0.98,[CCV]
600,0.93,[CVCC]
600,0.99,[CCVC]
600,0.94,[CCVCC]
600,0.99,[V.V]
600,0.99,[CV.V]
600,0.98,[V.VC]
600,0.96,[V.CV]
600,0.97,[CCV.V]
600,0.99,[V.VCC]
600,0.97,[V.CVC]
600,0.73,[VC.CV]
600,1.0,[CV.VC]
600,1.0,[CV.CV]
600,0.93,[CV.VCC]
600,1.0,[CV.CVC]
600,0.96,[CCV.VC]
600,0.99,[V.CVCC]
600,1.0,[VC.CVC]
600,0.59,[VC.CCV]
600,0.75,[CVC.CV]
600,0.97,[CCV.CV]
