iterations,accuracy,syllable
0,0.25,[V]
0,0.22,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.28,[CVC]
0,0.26,[CCV]
0,0.23,[CVCC]
0,0.29,[CCVC]
0,0.11,[CCVCC]
0,0.33,[V.V]
0,0.33,[CV.V]
0,0.16,[V.VC]
0,0.27,[V.CV]
0,0.16,[CCV.V]
0,0.11,[V.VCC]
0,0.19,[V.CVC]
0,0.15,[VC.CV]
0,0.24,[CV.VC]
0,0.98,[CV.CV]
0,0.11,[CV.VCC]
0,0.31,[CV.CVC]
0,0.01,[CCV.VC]
0,0.12,[V.CVCC]
0,0.62,[VC.CVC]
0,0.02,[VC.CCV]
0,0.2,[CVC.CV]
0,0.27,[CCV.CV]
100,0.49,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.26,[VCC]
100,0.39,[CVC]
100,0.25,[CCV]
100,0.33,[CVCC]
100,0.23,[CCVC]
100,0.13,[CCVCC]
100,0.47,[V.V]
100,0.45,[CV.V]
100,0.32,[V.VC]
100,0.48,[V.CV]
100,0.2,[CCV.V]
100,0.17,[V.VCC]
100,0.29,[V.CVC]
100,0.16,[VC.CV]
100,0.23,[CV.VC]
100,1.0,[CV.CV]
100,0.25,[CV.VCC]
100,0.47,[CV.CVC]
100,0.08,[CCV.VC]
100,0.24,[V.CVCC]
100,0.64,[VC.CVC]
100,0.04,[VC.CCV]
100,0.23,[CVC.CV]
100,0.33,[CCV.CV]
200,0.86,[V]
200,0.72,[VC]
200,1.0,[CV]
200,0.76,[VCC]
200,0.8,[CVC]
200,0.6,[CCV]
200,0.7,[CVCC]
200,0.7,[CCVC]
200,0.45,[CCVCC]
200,0.84,[V.V]
200,0.79,[CV.V]
200,0.8,[V.VC]
200,0.87,[V.CV]
200,0.52,[CCV.V]
200,0.64,[V.VCC]
200,0.77,[V.CVC]
200,0.56,[VC.CV]
200,0.77,[CV.VC]
200,1.0,[CV.CV]
200,0.69,[CV.VCC]
200,0.82,[CV.CVC]
200,0.41,[CCV.VC]
200,0.71,[V.CVCC]
200,0.94,[VC.CVC]
200,0.21,[VC.CCV]
200,0.59,[CVC.CV]
200,0.76,[CCV.CV]
300,0.97,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.82,[VCC]
300,0.94,[CVC]
300,0.73,[CCV]
300,0.85,[CVCC]
300,0.84,[CCVC]
300,0.53,[CCVCC]
300,0.95,[V.V]
300,0.88,[CV.V]
300,0.95,[V.VC]
300,0.96,[V.CV]
300,0.78,[CCV.V]
300,0.75,[V.VCC]
300,0.93,[V.CVC]
300,0.71,[VC.CV]
300,0.86,[CV.VC]
300,1.0,[CV.CV]
300,0.83,[CV.VCC]
300,0.9,[CV.CVC]
300,0.57,[CCV.VC]
300,0.88,[V.CVCC]
300,0.97,[VC.CVC]
300,0.22,[VC.CCV]
300,0.73,[CVC.CV]
300,0.77,[CCV.CV]
400,0.97,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.9,[VCC]
400,0.97,[CVC]
400,0.77,[CCV]
400,0.87,[CVCC]
400,0.84,[CCVC]
400,0.76,[CCVCC]
400,0.95,[V.V]
400,0.96,[CV.V]
400,0.98,[V.VC]
400,0.96,[V.CV]
400,0.75,[CCV.V]
400,0.84,[V.VCC]
400,0.96,[V.CVC]
400,0.79,[VC.CV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
400,0.86,[CV.VCC]
400,0.96,[CV.CVC]
400,0.61,[CCV.VC]
400,0.91,[V.CVCC]
400,0.99,[VC.CVC]
400,0.26,[VC.CCV]
400,0.72,[CVC.CV]
400,0.87,[CCV.CV]
500,0.9,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,0.98,[CVC]
500,0.85,[CCV]
500,0.91,[CVCC]
500,0.85,[CCVC]
500,0.8,[CCVCC]
500,0.98,[V.V]
500,0.93,[CV.V]
500,0.95,[V.VC]
500,0.96,[V.CV]
500,0.81,[CCV.V]
500,0.93,[V.VCC]
500,0.96,[V.CVC]
500,0.85,[VC.CV]
500,0.95,[CV.VC]
500,1.0,[CV.CV]
500,0.99,[CV.VCC]
500,0.94,[CV.CVC]
500,0.73,[CCV.VC]
500,0.95,[V.CVCC]
500,1.0,[VC.CVC]
500,0.31,[VC.CCV]
500,0.69,[CVC.CV]
500,0.86,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,1.0,[CVC]
600,0.92,[CCV]
600,0.93,[CVCC]
600,0.83,[CCVC]
600,0.79,[CCVCC]
600,0.98,[V.V]
600,0.98,[CV.V]
600,0.99,[V.VC]
600,0.95,[V.CV]
600,0.87,[CCV.V]
600,0.92,[V.VCC]
600,0.96,[V.CVC]
600,0.9,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,0.97,[CV.CVC]
600,0.72,[CCV.VC]
600,0.96,[V.CVCC]
600,1.0,[VC.CVC]
600,0.36,[VC.CCV]
600,0.81,[CVC.CV]
600,0.86,[CCV.CV]
700,0.98,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.9,[CCV]
700,0.96,[CVCC]
700,0.87,[CCVC]
700,0.88,[CCVCC]
700,1.0,[V.V]
700,0.96,[CV.V]
700,1.0,[V.VC]
700,0.96,[V.CV]
700,0.86,[CCV.V]
700,0.89,[V.VCC]
700,0.92,[V.CVC]
700,0.89,[VC.CV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.97,[CV.VCC]
700,0.99,[CV.CVC]
700,0.84,[CCV.VC]
700,0.96,[V.CVCC]
700,1.0,[VC.CVC]
700,0.28,[VC.CCV]
700,0.88,[CVC.CV]
700,0.91,[CCV.CV]
800,0.99,[V]
800,0.98,[VC]
800,1.0,[CV]
800,0.99,[VCC]
800,1.0,[CVC]
800,0.96,[CCV]
800,0.88,[CVCC]
800,0.85,[CCVC]
800,0.87,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.97,[V.VC]
800,0.99,[V.CV]
800,0.84,[CCV.V]
800,0.95,[V.VCC]
800,0.96,[V.CVC]
800,0.87,[VC.CV]
800,0.98,[CV.VC]
800,1.0,[CV.CV]
800,0.98,[CV.VCC]
800,1.0,[CV.CVC]
800,0.91,[CCV.VC]
800,0.97,[V.CVCC]
800,1.0,[VC.CVC]
800,0.25,[VC.CCV]
800,0.82,[CVC.CV]
800,0.93,[CCV.CV]
900,1.0,[V]
900,1.0,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.92,[CCV]
900,0.99,[CVCC]
900,0.88,[CCVC]
900,0.87,[CCVCC]
900,0.99,[V.V]
900,1.0,[CV.V]
900,0.98,[V.VC]
900,0.94,[V.CV]
900,0.88,[CCV.V]
900,1.0,[V.VCC]
900,0.92,[V.CVC]
900,0.8,[VC.CV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,0.99,[CV.CVC]
900,0.79,[CCV.VC]
900,0.98,[V.CVCC]
900,1.0,[VC.CVC]
900,0.22,[VC.CCV]
900,0.91,[CVC.CV]
900,0.95,[CCV.CV]
1000,0.992,[V]
1000,0.99,[VC]
1000,1.0,[CV]
1000,0.989,[VCC]
1000,0.995,[CVC]
1000,0.933,[CCV]
1000,0.961,[CVCC]
1000,0.906,[CCVC]
1000,0.876,[CCVCC]
1000,0.988,[V.V]
1000,0.99,[CV.V]
1000,0.991,[V.VC]
1000,0.959,[V.CV]
1000,0.926,[CCV.V]
1000,0.963,[V.VCC]
1000,0.952,[V.CVC]
1000,0.852,[VC.CV]
1000,0.983,[CV.VC]
1000,1.0,[CV.CV]
1000,0.966,[CV.VCC]
1000,0.996,[CV.CVC]
1000,0.868,[CCV.VC]
1000,0.98,[V.CVCC]
1000,0.997,[VC.CVC]
1000,0.311,[VC.CCV]
1000,0.85,[CVC.CV]
1000,0.925,[CCV.CV]
