iterations,accuracy,syllable
0,0.38,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.28,[CVC]
0,0.35,[CCV]
0,0.1,[CVCC]
0,0.13,[CCVC]
0,0.1,[CCVCC]
0,0.39,[V.V]
0,0.32,[CV.V]
0,0.16,[V.VC]
0,0.28,[V.CV]
0,0.21,[CCV.V]
0,0.1,[V.VCC]
0,0.18,[V.CVC]
0,0.12,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.2,[CV.CVC]
0,0.09,[CCV.VC]
0,0.11,[V.CVCC]
0,0.26,[VC.CVC]
0,0.07,[VC.CCV]
0,0.2,[CVC.CV]
0,0.36,[CCV.CV]
100,0.86,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.87,[CVC]
100,0.66,[CCV]
100,0.71,[CVCC]
100,0.7,[CCVC]
100,0.63,[CCVCC]
100,0.94,[V.V]
100,0.89,[CV.V]
100,0.87,[V.VC]
100,0.87,[V.CV]
100,0.67,[CCV.V]
100,0.67,[V.VCC]
100,0.77,[V.CVC]
100,0.58,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.72,[CV.VCC]
100,0.94,[CV.CVC]
100,0.68,[CCV.VC]
100,0.76,[V.CVCC]
100,0.77,[VC.CVC]
100,0.4,[VC.CCV]
100,0.72,[CVC.CV]
100,0.76,[CCV.CV]
200,0.97,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.96,[CVC]
200,0.86,[CCV]
200,0.79,[CVCC]
200,0.87,[CCVC]
200,0.77,[CCVCC]
200,0.94,[V.V]
200,0.99,[CV.V]
200,0.92,[V.VC]
200,0.96,[V.CV]
200,0.83,[CCV.V]
200,0.84,[V.VCC]
200,0.88,[V.CVC]
200,0.64,[VC.CV]
200,0.95,[CV.VC]
200,1.0,[CV.CV]
200,0.78,[CV.VCC]
200,0.95,[CV.CVC]
200,0.89,[CCV.VC]
200,0.76,[V.CVCC]
200,0.89,[VC.CVC]
200,0.43,[VC.CCV]
200,0.76,[CVC.CV]
200,0.88,[CCV.CV]
300,0.97,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.97,[CVC]
300,0.95,[CCV]
300,0.86,[CVCC]
300,0.95,[CCVC]
300,0.9,[CCVCC]
300,0.96,[V.V]
300,0.99,[CV.V]
300,0.96,[V.VC]
300,0.97,[V.CV]
300,0.94,[CCV.V]
300,0.93,[V.VCC]
300,0.94,[V.CVC]
300,0.72,[VC.CV]
300,0.98,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.99,[CV.CVC]
300,0.93,[CCV.VC]
300,0.86,[V.CVCC]
300,0.95,[VC.CVC]
300,0.44,[VC.CCV]
300,0.62,[CVC.CV]
300,0.97,[CCV.CV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,1.0,[CVC]
400,0.96,[CCV]
400,0.93,[CVCC]
400,0.95,[CCVC]
400,0.97,[CCVCC]
400,0.98,[V.V]
400,0.98,[CV.V]
400,0.98,[V.VC]
400,0.99,[V.CV]
400,0.96,[CCV.V]
400,0.94,[V.VCC]
400,0.98,[V.CVC]
400,0.69,[VC.CV]
400,0.98,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
