iterations,accuracy,syllable
0,0.27,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.3,[CVC]
0,0.36,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.08,[CCVCC]
0,0.36,[V.V]
0,0.39,[CV.V]
0,0.18,[V.VC]
0,0.29,[V.CV]
0,0.15,[CCV.V]
0,0.08,[V.VCC]
0,0.21,[V.CVC]
0,0.16,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.4,[CV.CVC]
0,0.2,[CCV.VC]
0,0.08,[V.CVCC]
0,0.15,[VC.CVC]
0,0.04,[VC.CCV]
0,0.3,[CVC.CV]
0,0.39,[CCV.CV]
100,0.9,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.72,[VCC]
100,0.94,[CVC]
100,0.83,[CCV]
100,0.69,[CVCC]
100,0.79,[CCVC]
100,0.63,[CCVCC]
100,0.9,[V.V]
100,0.86,[CV.V]
100,0.78,[V.VC]
100,0.87,[V.CV]
100,0.79,[CCV.V]
100,0.73,[V.VCC]
100,0.81,[V.CVC]
100,0.55,[VC.CV]
100,0.78,[CV.VC]
100,1.0,[CV.CV]
100,0.68,[CV.VCC]
100,0.86,[CV.CVC]
100,0.79,[CCV.VC]
100,0.69,[V.CVCC]
100,0.8,[VC.CVC]
100,0.36,[VC.CCV]
100,0.61,[CVC.CV]
100,0.8,[CCV.CV]
200,0.96,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.78,[VCC]
200,0.95,[CVC]
200,0.93,[CCV]
200,0.88,[CVCC]
200,0.86,[CCVC]
200,0.82,[CCVCC]
200,0.98,[V.V]
200,0.94,[CV.V]
200,0.91,[V.VC]
200,0.97,[V.CV]
200,0.86,[CCV.V]
200,0.82,[V.VCC]
200,0.95,[V.CVC]
200,0.56,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.8,[CV.VCC]
200,0.96,[CV.CVC]
200,0.85,[CCV.VC]
200,0.87,[V.CVCC]
200,0.9,[VC.CVC]
200,0.45,[VC.CCV]
200,0.71,[CVC.CV]
200,0.86,[CCV.CV]
300,0.99,[V]
300,0.96,[VC]
300,1.0,[CV]
300,0.84,[VCC]
300,0.97,[CVC]
300,0.96,[CCV]
300,0.9,[CVCC]
300,0.84,[CCVC]
300,0.72,[CCVCC]
300,0.96,[V.V]
300,0.95,[CV.V]
300,0.98,[V.VC]
300,0.99,[V.CV]
300,0.92,[CCV.V]
300,0.88,[V.VCC]
300,0.97,[V.CVC]
300,0.52,[VC.CV]
300,0.94,[CV.VC]
300,1.0,[CV.CV]
300,0.79,[CV.VCC]
300,0.98,[CV.CVC]
300,0.88,[CCV.VC]
300,0.93,[V.CVCC]
300,0.95,[VC.CVC]
300,0.54,[VC.CCV]
300,0.57,[CVC.CV]
300,0.94,[CCV.CV]
400,0.98,[V]
400,0.99,[VC]
400,1.0,[CV]
400,0.79,[VCC]
400,0.97,[CVC]
400,0.97,[CCV]
400,0.89,[CVCC]
400,0.94,[CCVC]
400,0.87,[CCVCC]
400,0.98,[V.V]
400,0.99,[CV.V]
400,0.96,[V.VC]
400,1.0,[V.CV]
400,0.89,[CCV.V]
400,0.85,[V.VCC]
400,0.98,[V.CVC]
400,0.66,[VC.CV]
400,0.96,[CV.VC]
400,1.0,[CV.CV]
400,0.88,[CV.VCC]
400,0.96,[CV.CVC]
400,0.92,[CCV.VC]
400,0.82,[V.CVCC]
400,0.99,[VC.CVC]
400,0.52,[VC.CCV]
400,0.79,[CVC.CV]
400,0.93,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.89,[VCC]
500,0.98,[CVC]
500,0.98,[CCV]
500,0.9,[CVCC]
500,0.93,[CCVC]
500,0.87,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,0.97,[V.VC]
500,0.98,[V.CV]
500,0.93,[CCV.V]
500,0.96,[V.VCC]
500,0.99,[V.CVC]
500,0.72,[VC.CV]
500,1.0,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,0.98,[CV.CVC]
500,0.94,[CCV.VC]
500,0.91,[V.CVCC]
500,1.0,[VC.CVC]
500,0.57,[VC.CCV]
500,0.77,[CVC.CV]
500,0.98,[CCV.CV]
600,1.0,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.93,[VCC]
600,0.97,[CVC]
600,0.94,[CCV]
600,0.95,[CVCC]
600,0.96,[CCVC]
600,0.92,[CCVCC]
600,0.99,[V.V]
600,0.98,[CV.V]
600,0.98,[V.VC]
600,1.0,[V.CV]
600,0.95,[CCV.V]
600,0.96,[V.VCC]
600,1.0,[V.CVC]
600,0.82,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.92,[CV.VCC]
600,1.0,[CV.CVC]
600,0.94,[CCV.VC]
600,0.9,[V.CVCC]
600,0.95,[VC.CVC]
600,0.51,[VC.CCV]
600,0.75,[CVC.CV]
600,0.94,[CCV.CV]
700,0.97,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.92,[VCC]
700,1.0,[CVC]
700,0.93,[CCV]
700,0.91,[CVCC]
700,0.99,[CCVC]
700,0.91,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.97,[CCV.V]
700,0.98,[V.VCC]
700,0.98,[V.CVC]
700,0.84,[VC.CV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.93,[CV.VCC]
700,1.0,[CV.CVC]
700,0.93,[CCV.VC]
