iterations,accuracy,syllable
0,0.31,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.38,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.21,[CCVC]
0,0.1,[CCVCC]
0,0.32,[V.V]
0,0.36,[CV.V]
0,0.23,[V.VC]
0,0.44,[V.CV]
0,0.16,[CCV.V]
0,0.13,[V.VCC]
0,0.12,[V.CVC]
0,0.09,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.29,[CV.CVC]
0,0.15,[CCV.VC]
0,0.1,[V.CVCC]
0,0.18,[VC.CVC]
0,0.01,[VC.CCV]
0,0.22,[CVC.CV]
0,0.35,[CCV.CV]
100,0.62,[V]
100,0.29,[VC]
100,1.0,[CV]
100,0.25,[VCC]
100,0.49,[CVC]
100,0.59,[CCV]
100,0.46,[CVCC]
100,0.39,[CCVC]
100,0.25,[CCVCC]
100,0.52,[V.V]
100,0.63,[CV.V]
100,0.43,[V.VC]
100,0.57,[V.CV]
100,0.35,[CCV.V]
100,0.29,[V.VCC]
100,0.39,[V.CVC]
100,0.22,[VC.CV]
100,0.32,[CV.VC]
100,1.0,[CV.CV]
100,0.28,[CV.VCC]
100,0.6,[CV.CVC]
100,0.35,[CCV.VC]
100,0.31,[V.CVCC]
100,0.42,[VC.CVC]
100,0.25,[VC.CCV]
100,0.34,[CVC.CV]
100,0.54,[CCV.CV]
200,0.87,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.78,[CVC]
200,0.69,[CCV]
200,0.55,[CVCC]
200,0.64,[CCVC]
200,0.43,[CCVCC]
200,0.81,[V.V]
200,0.84,[CV.V]
200,0.65,[V.VC]
200,0.87,[V.CV]
200,0.61,[CCV.V]
200,0.54,[V.VCC]
200,0.64,[V.CVC]
200,0.37,[VC.CV]
200,0.59,[CV.VC]
200,1.0,[CV.CV]
200,0.5,[CV.VCC]
200,0.73,[CV.CVC]
200,0.58,[CCV.VC]
200,0.48,[V.CVCC]
200,0.7,[VC.CVC]
200,0.43,[VC.CCV]
200,0.54,[CVC.CV]
200,0.69,[CCV.CV]
300,0.96,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.76,[VCC]
300,0.89,[CVC]
300,0.88,[CCV]
300,0.81,[CVCC]
300,0.87,[CCVC]
300,0.77,[CCVCC]
300,0.88,[V.V]
300,0.9,[CV.V]
300,0.85,[V.VC]
300,0.91,[V.CV]
300,0.78,[CCV.V]
300,0.75,[V.VCC]
300,0.79,[V.CVC]
300,0.48,[VC.CV]
300,0.8,[CV.VC]
300,1.0,[CV.CV]
300,0.76,[CV.VCC]
300,0.9,[CV.CVC]
300,0.89,[CCV.VC]
300,0.73,[V.CVCC]
300,0.85,[VC.CVC]
300,0.43,[VC.CCV]
300,0.48,[CVC.CV]
300,0.92,[CCV.CV]
400,0.96,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.98,[CVC]
400,0.84,[CCV]
400,0.87,[CVCC]
