iterations,accuracy,syllable
0,0.34,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.38,[CVC]
0,0.31,[CCV]
0,0.15,[CVCC]
0,0.17,[CCVC]
0,0.1,[CCVCC]
0,0.36,[V.V]
0,0.34,[CV.V]
0,0.18,[V.VC]
0,0.37,[V.CV]
0,0.22,[CCV.V]
0,0.1,[V.VCC]
0,0.14,[V.CVC]
0,0.06,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.42,[CV.CVC]
0,0.11,[CCV.VC]
0,0.16,[V.CVCC]
0,0.22,[VC.CVC]
0,0.07,[VC.CCV]
0,0.29,[CVC.CV]
0,0.41,[CCV.CV]
100,0.92,[V]
100,0.83,[VC]
100,1.0,[CV]
100,0.67,[VCC]
100,0.89,[CVC]
100,0.76,[CCV]
100,0.79,[CVCC]
100,0.67,[CCVC]
100,0.67,[CCVCC]
100,0.92,[V.V]
100,0.93,[CV.V]
100,0.84,[V.VC]
100,0.9,[V.CV]
100,0.72,[CCV.V]
100,0.69,[V.VCC]
100,0.85,[V.CVC]
100,0.65,[VC.CV]
100,0.86,[CV.VC]
100,1.0,[CV.CV]
100,0.78,[CV.VCC]
100,0.89,[CV.CVC]
100,0.77,[CCV.VC]
100,0.78,[V.CVCC]
100,0.79,[VC.CVC]
100,0.32,[VC.CCV]
100,0.71,[CVC.CV]
100,0.79,[CCV.CV]
200,0.99,[V]
200,0.97,[VC]
200,1.0,[CV]
200,0.85,[VCC]
200,0.98,[CVC]
200,0.82,[CCV]
200,0.86,[CVCC]
200,0.85,[CCVC]
200,0.83,[CCVCC]
200,0.95,[V.V]
200,0.97,[CV.V]
200,0.95,[V.VC]
200,0.97,[V.CV]
200,0.81,[CCV.V]
200,0.91,[V.VCC]
200,0.92,[V.CVC]
200,0.69,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.89,[CV.VCC]
200,0.98,[CV.CVC]
200,0.83,[CCV.VC]
200,0.85,[V.CVCC]
200,0.97,[VC.CVC]
200,0.34,[VC.CCV]
200,0.75,[CVC.CV]
200,0.86,[CCV.CV]
300,0.98,[V]
300,0.98,[VC]
300,1.0,[CV]
300,0.91,[VCC]
300,0.98,[CVC]
300,0.94,[CCV]
300,0.95,[CVCC]
300,0.93,[CCVC]
300,0.84,[CCVCC]
300,0.95,[V.V]
300,0.99,[CV.V]
300,0.98,[V.VC]
300,0.99,[V.CV]
300,0.87,[CCV.V]
300,0.94,[V.VCC]
300,0.96,[V.CVC]
300,0.75,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.93,[CV.VCC]
300,0.97,[CV.CVC]
300,0.91,[CCV.VC]
300,0.91,[V.CVCC]
300,0.95,[VC.CVC]
300,0.5,[VC.CCV]
300,0.69,[CVC.CV]
300,0.92,[CCV.CV]
400,0.99,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.98,[CVC]
400,0.88,[CCV]
400,0.94,[CVCC]
400,0.91,[CCVC]
400,0.91,[CCVCC]
400,0.97,[V.V]
400,0.97,[CV.V]
400,0.98,[V.VC]
400,0.97,[V.CV]
400,0.9,[CCV.V]
400,0.94,[V.VCC]
400,0.95,[V.CVC]
400,0.67,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.93,[CV.VCC]
400,1.0,[CV.CVC]
400,0.94,[CCV.VC]
400,0.96,[V.CVCC]
400,0.98,[VC.CVC]
400,0.36,[VC.CCV]
400,0.69,[CVC.CV]
400,0.94,[CCV.CV]
500,0.97,[V]
500,0.98,[VC]
500,1.0,[CV]
500,0.95,[VCC]
500,0.99,[CVC]
500,0.98,[CCV]
500,0.97,[CVCC]
500,0.92,[CCVC]
500,0.95,[CCVCC]
500,0.97,[V.V]
500,1.0,[CV.V]
500,0.97,[V.VC]
500,0.97,[V.CV]
500,0.94,[CCV.V]
500,0.91,[V.VCC]
500,0.96,[V.CVC]
500,0.76,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.94,[CV.VCC]
500,0.98,[CV.CVC]
500,0.96,[CCV.VC]
500,0.94,[V.CVCC]
500,0.98,[VC.CVC]
500,0.41,[VC.CCV]
500,0.73,[CVC.CV]
500,0.94,[CCV.CV]
600,1.0,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.97,[VCC]
600,0.98,[CVC]
600,0.97,[CCV]
600,0.93,[CVCC]
600,0.93,[CCVC]
600,0.96,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.99,[V.VC]
600,0.99,[V.CV]
600,0.96,[CCV.V]
600,0.94,[V.VCC]
600,0.98,[V.CVC]
600,0.75,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.96,[CV.VCC]
600,0.99,[CV.CVC]
600,0.99,[CCV.VC]
600,0.97,[V.CVCC]
600,0.98,[VC.CVC]
600,0.51,[VC.CCV]
600,0.66,[CVC.CV]
600,0.95,[CCV.CV]
700,1.0,[V]
700,1.0,[VC]
700,1.0,[CV]
700,0.97,[VCC]
700,1.0,[CVC]
700,0.96,[CCV]
700,0.98,[CVCC]
700,0.99,[CCVC]
700,0.94,[CCVCC]
700,0.99,[V.V]
700,0.98,[CV.V]
700,0.99,[V.VC]
700,1.0,[V.CV]
700,0.96,[CCV.V]
700,0.93,[V.VCC]
700,0.98,[V.CVC]
700,0.77,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.96,[CV.VCC]
700,0.99,[CV.CVC]
700,0.95,[CCV.VC]
700,0.96,[V.CVCC]
700,0.96,[VC.CVC]
700,0.53,[VC.CCV]
700,0.7,[CVC.CV]
700,0.97,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,0.99,[CVC]
800,1.0,[CCV]
800,0.98,[CVCC]
800,1.0,[CCVC]
800,0.97,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.99,[V.VC]
800,1.0,[V.CV]
800,0.99,[CCV.V]
800,0.95,[V.VCC]
800,0.99,[V.CVC]
800,0.74,[VC.CV]
800,0.99,[CV.VC]
800,1.0,[CV.CV]
800,0.99,[CV.VCC]
800,0.98,[CV.CVC]
800,1.0,[CCV.VC]
800,0.97,[V.CVCC]
800,0.99,[VC.CVC]
800,0.62,[VC.CCV]
800,0.68,[CVC.CV]
800,0.98,[CCV.CV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,0.99,[CVC]
900,0.96,[CCV]
900,0.98,[CVCC]
900,0.96,[CCVC]
900,0.97,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.98,[V.VC]
900,1.0,[V.CV]
900,0.96,[CCV.V]
900,0.99,[V.VCC]
900,1.0,[V.CVC]
900,0.73,[VC.CV]
900,0.99,[CV.VC]
900,1.0,[CV.CV]
900,0.97,[CV.VCC]
900,0.98,[CV.CVC]
900,0.99,[CCV.VC]
900,0.99,[V.CVCC]
900,0.99,[VC.CVC]
900,0.52,[VC.CCV]
900,0.76,[CVC.CV]
900,0.98,[CCV.CV]
1000,0.996,[V]
1000,0.995,[VC]
1000,1.0,[CV]
