iterations,accuracy,syllable
0,0.33,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.35,[CVC]
0,0.31,[CCV]
0,0.16,[CVCC]
0,0.22,[CCVC]
0,0.1,[CCVCC]
0,0.36,[V.V]
0,0.33,[CV.V]
0,0.2,[V.VC]
0,0.32,[V.CV]
0,0.23,[CCV.V]
0,0.06,[V.VCC]
0,0.15,[V.CVC]
0,0.17,[VC.CV]
0,0.11,[CV.VC]
0,0.97,[CV.CV]
0,0.17,[CV.VCC]
0,0.4,[CV.CVC]
0,0.03,[CCV.VC]
0,0.19,[V.CVCC]
0,0.62,[VC.CVC]
0,0.01,[VC.CCV]
0,0.27,[CVC.CV]
0,0.3,[CCV.CV]
100,0.89,[V]
100,0.85,[VC]
100,1.0,[CV]
100,0.81,[VCC]
100,0.92,[CVC]
100,0.74,[CCV]
100,0.71,[CVCC]
100,0.79,[CCVC]
100,0.59,[CCVCC]
100,0.89,[V.V]
100,0.94,[CV.V]
100,0.89,[V.VC]
100,0.9,[V.CV]
100,0.7,[CCV.V]
100,0.71,[V.VCC]
100,0.87,[V.CVC]
100,0.7,[VC.CV]
100,0.84,[CV.VC]
100,1.0,[CV.CV]
100,0.82,[CV.VCC]
100,0.92,[CV.CVC]
100,0.61,[CCV.VC]
100,0.85,[V.CVCC]
100,0.99,[VC.CVC]
100,0.35,[VC.CCV]
100,0.62,[CVC.CV]
100,0.76,[CCV.CV]
200,0.97,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.91,[VCC]
200,0.99,[CVC]
200,0.93,[CCV]
200,0.84,[CVCC]
200,0.9,[CCVC]
200,0.81,[CCVCC]
200,0.96,[V.V]
200,0.96,[CV.V]
200,0.97,[V.VC]
200,0.98,[V.CV]
200,0.86,[CCV.V]
200,0.72,[V.VCC]
200,0.96,[V.CVC]
200,0.65,[VC.CV]
200,0.96,[CV.VC]
200,1.0,[CV.CV]
200,0.85,[CV.VCC]
200,0.96,[CV.CVC]
200,0.75,[CCV.VC]
200,0.96,[V.CVCC]
200,0.99,[VC.CVC]
200,0.35,[VC.CCV]
200,0.74,[CVC.CV]
200,0.89,[CCV.CV]
300,0.98,[V]
300,1.0,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,1.0,[CVC]
300,0.96,[CCV]
300,0.88,[CVCC]
300,0.98,[CCVC]
300,0.89,[CCVCC]
300,0.99,[V.V]
300,0.98,[CV.V]
300,0.97,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.89,[V.VCC]
300,0.94,[V.CVC]
300,0.75,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.94,[CV.VCC]
300,0.99,[CV.CVC]
300,0.91,[CCV.VC]
300,0.95,[V.CVCC]
300,1.0,[VC.CVC]
300,0.59,[VC.CCV]
300,0.77,[CVC.CV]
300,0.94,[CCV.CV]
400,0.99,[V]
400,1.0,[VC]
400,1.0,[CV]
400,0.94,[VCC]
400,1.0,[CVC]
400,0.95,[CCV]
400,0.92,[CVCC]
400,0.95,[CCVC]
400,0.85,[CCVCC]
400,1.0,[V.V]
400,0.98,[CV.V]
400,0.99,[V.VC]
400,0.95,[V.CV]
400,0.98,[CCV.V]
400,0.88,[V.VCC]
400,0.94,[V.CVC]
400,0.71,[VC.CV]
400,1.0,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
400,0.99,[CV.CVC]
400,0.92,[CCV.VC]
400,0.95,[V.CVCC]
400,1.0,[VC.CVC]
400,0.52,[VC.CCV]
400,0.76,[CVC.CV]
400,0.98,[CCV.CV]
500,0.99,[V]
500,1.0,[VC]
500,1.0,[CV]
500,0.96,[VCC]
500,1.0,[CVC]
500,0.99,[CCV]
500,0.91,[CVCC]
500,0.96,[CCVC]
500,0.89,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,0.99,[V.VC]
500,0.95,[V.CV]
500,0.99,[CCV.V]
500,0.94,[V.VCC]
500,0.95,[V.CVC]
500,0.79,[VC.CV]
500,0.99,[CV.VC]
500,1.0,[CV.CV]
500,0.97,[CV.VCC]
500,0.99,[CV.CVC]
500,0.95,[CCV.VC]
500,0.95,[V.CVCC]
500,0.99,[VC.CVC]
500,0.6,[VC.CCV]
500,0.69,[CVC.CV]
500,0.96,[CCV.CV]
600,0.99,[V]
600,0.99,[VC]
600,1.0,[CV]
