iterations,accuracy,syllable
0,0.41,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.35,[CVC]
0,0.4,[CCV]
0,0.26,[CVCC]
0,0.23,[CCVC]
0,0.13,[CCVCC]
0,0.36,[V.V]
0,0.34,[CV.V]
0,0.26,[V.VC]
0,0.39,[V.CV]
0,0.1,[CCV.V]
0,0.13,[V.VCC]
0,0.22,[V.CVC]
0,0.18,[VC.CV]
0,0.11,[CV.VC]
0,0.99,[CV.CV]
0,0.22,[CV.VCC]
0,0.32,[CV.CVC]
0,0.04,[CCV.VC]
0,0.25,[V.CVCC]
0,0.59,[VC.CVC]
0,0.0,[VC.CCV]
0,0.28,[CVC.CV]
0,0.35,[CCV.CV]
100,0.94,[V]
100,0.86,[VC]
100,1.0,[CV]
100,0.86,[VCC]
100,0.95,[CVC]
100,0.86,[CCV]
100,0.83,[CVCC]
100,0.82,[CCVC]
100,0.73,[CCVCC]
100,0.96,[V.V]
100,0.95,[CV.V]
100,0.95,[V.VC]
100,0.95,[V.CV]
100,0.83,[CCV.V]
100,0.82,[V.VCC]
100,0.88,[V.CVC]
100,0.59,[VC.CV]
100,0.91,[CV.VC]
100,1.0,[CV.CV]
100,0.75,[CV.VCC]
100,0.93,[CV.CVC]
100,0.53,[CCV.VC]
100,0.85,[V.CVCC]
100,0.97,[VC.CVC]
100,0.4,[VC.CCV]
100,0.64,[CVC.CV]
100,0.89,[CCV.CV]
200,0.97,[V]
200,0.95,[VC]
200,1.0,[CV]
200,0.93,[VCC]
200,0.97,[CVC]
200,0.9,[CCV]
200,0.88,[CVCC]
200,0.87,[CCVC]
200,0.86,[CCVCC]
200,0.96,[V.V]
200,0.95,[CV.V]
200,0.95,[V.VC]
200,0.95,[V.CV]
200,0.88,[CCV.V]
200,0.85,[V.VCC]
200,0.96,[V.CVC]
200,0.6,[VC.CV]
200,0.92,[CV.VC]
200,1.0,[CV.CV]
200,0.9,[CV.VCC]
200,0.95,[CV.CVC]
200,0.73,[CCV.VC]
200,0.94,[V.CVCC]
200,1.0,[VC.CVC]
200,0.46,[VC.CCV]
200,0.68,[CVC.CV]
200,0.9,[CCV.CV]
300,0.95,[V]
300,1.0,[VC]
300,1.0,[CV]
300,0.97,[VCC]
300,0.97,[CVC]
300,0.92,[CCV]
300,0.91,[CVCC]
300,0.92,[CCVC]
300,0.79,[CCVCC]
300,0.95,[V.V]
300,1.0,[CV.V]
300,0.99,[V.VC]
300,0.95,[V.CV]
300,0.92,[CCV.V]
300,0.92,[V.VCC]
300,0.94,[V.CVC]
300,0.68,[VC.CV]
300,0.97,[CV.VC]
300,1.0,[CV.CV]
300,0.91,[CV.VCC]
300,0.99,[CV.CVC]
300,0.77,[CCV.VC]
300,0.94,[V.CVCC]
300,1.0,[VC.CVC]
300,0.36,[VC.CCV]
300,0.77,[CVC.CV]
300,0.92,[CCV.CV]
400,0.98,[V]
400,1.0,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.99,[CVC]
400,0.96,[CCV]
400,0.9,[CVCC]
400,0.94,[CCVC]
400,0.96,[CCVCC]
400,1.0,[V.V]
400,1.0,[CV.V]
