iterations,accuracy,syllable
0,0.31,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.23,[VCC]
0,0.29,[CVC]
0,0.3,[CCV]
0,0.21,[CVCC]
0,0.29,[CCVC]
0,0.07,[CCVCC]
0,0.25,[V.V]
0,0.31,[CV.V]
0,0.18,[V.VC]
0,0.28,[V.CV]
0,0.17,[CCV.V]
0,0.12,[V.VCC]
0,0.19,[V.CVC]
0,0.16,[VC.CV]
0,0.18,[CV.VC]
0,0.99,[CV.CV]
0,0.15,[CV.VCC]
0,0.31,[CV.CVC]
0,0.04,[CCV.VC]
0,0.27,[V.CVCC]
0,0.58,[VC.CVC]
0,0.03,[VC.CCV]
0,0.27,[CVC.CV]
0,0.26,[CCV.CV]
100,0.82,[V]
100,0.82,[VC]
100,1.0,[CV]
100,0.72,[VCC]
100,0.91,[CVC]
100,0.8,[CCV]
100,0.8,[CVCC]
100,0.84,[CCVC]
100,0.6,[CCVCC]
100,0.87,[V.V]
100,0.92,[CV.V]
100,0.83,[V.VC]
100,0.84,[V.CV]
100,0.74,[CCV.V]
100,0.68,[V.VCC]
100,0.79,[V.CVC]
100,0.52,[VC.CV]
100,0.82,[CV.VC]
100,1.0,[CV.CV]
100,0.75,[CV.VCC]
100,0.93,[CV.CVC]
100,0.51,[CCV.VC]
100,0.82,[V.CVCC]
100,0.97,[VC.CVC]
100,0.28,[VC.CCV]
100,0.51,[CVC.CV]
100,0.85,[CCV.CV]
200,0.97,[V]
200,0.93,[VC]
200,1.0,[CV]
200,0.93,[VCC]
200,0.97,[CVC]
200,0.94,[CCV]
200,0.81,[CVCC]
200,0.91,[CCVC]
200,0.76,[CCVCC]
200,0.97,[V.V]
200,0.99,[CV.V]
200,0.94,[V.VC]
200,0.96,[V.CV]
200,0.86,[CCV.V]
200,0.83,[V.VCC]
200,0.9,[V.CVC]
200,0.62,[VC.CV]
200,0.94,[CV.VC]
200,1.0,[CV.CV]
200,0.87,[CV.VCC]
200,0.99,[CV.CVC]
200,0.79,[CCV.VC]
200,0.86,[V.CVCC]
200,1.0,[VC.CVC]
200,0.43,[VC.CCV]
200,0.68,[CVC.CV]
200,0.94,[CCV.CV]
300,0.99,[V]
300,0.99,[VC]
300,1.0,[CV]
300,0.9,[VCC]
300,0.98,[CVC]
300,0.91,[CCV]
300,0.84,[CVCC]
300,0.96,[CCVC]
300,0.84,[CCVCC]
300,0.96,[V.V]
300,0.94,[CV.V]
300,0.97,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.88,[V.VCC]
300,0.92,[V.CVC]
300,0.57,[VC.CV]
300,0.93,[CV.VC]
300,1.0,[CV.CV]
300,0.92,[CV.VCC]
300,0.99,[CV.CVC]
300,0.86,[CCV.VC]
300,0.93,[V.CVCC]
300,0.99,[VC.CVC]
300,0.46,[VC.CCV]
300,0.67,[CVC.CV]
300,0.93,[CCV.CV]
400,0.97,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.97,[CVC]
400,0.95,[CCV]
400,0.91,[CVCC]
400,0.99,[CCVC]
400,0.9,[CCVCC]
400,0.99,[V.V]
400,0.98,[CV.V]
400,1.0,[V.VC]
400,0.96,[V.CV]
