iterations,accuracy,syllable
0,0.35,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.34,[CVC]
0,0.29,[CCV]
0,0.19,[CVCC]
0,0.17,[CCVC]
0,0.16,[CCVCC]
0,0.41,[V.V]
0,0.3,[CV.V]
0,0.16,[V.VC]
0,0.32,[V.CV]
0,0.14,[CCV.V]
0,0.11,[V.VCC]
0,0.24,[V.CVC]
0,0.07,[VC.CV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.39,[CV.CVC]
0,0.11,[CCV.VC]
0,0.09,[V.CVCC]
0,0.16,[VC.CVC]
0,0.05,[VC.CCV]
0,0.23,[CVC.CV]
0,0.44,[CCV.CV]
100,0.69,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.14,[VCC]
100,0.52,[CVC]
100,0.45,[CCV]
100,0.34,[CVCC]
100,0.33,[CCVC]
100,0.17,[CCVCC]
100,0.64,[V.V]
100,0.55,[CV.V]
100,0.42,[V.VC]
100,0.53,[V.CV]
100,0.36,[CCV.V]
100,0.36,[V.VCC]
100,0.46,[V.CVC]
100,0.27,[VC.CV]
100,0.42,[CV.VC]
100,1.0,[CV.CV]
100,0.24,[CV.VCC]
100,0.61,[CV.CVC]
100,0.25,[CCV.VC]
100,0.26,[V.CVCC]
100,0.41,[VC.CVC]
100,0.14,[VC.CCV]
100,0.38,[CVC.CV]
100,0.46,[CCV.CV]
200,0.85,[V]
200,0.69,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.79,[CVC]
200,0.69,[CCV]
200,0.66,[CVCC]
200,0.67,[CCVC]
200,0.43,[CCVCC]
200,0.84,[V.V]
200,0.79,[CV.V]
200,0.74,[V.VC]
200,0.74,[V.CV]
200,0.5,[CCV.V]
200,0.64,[V.VCC]
200,0.72,[V.CVC]
200,0.58,[VC.CV]
200,0.72,[CV.VC]
200,1.0,[CV.CV]
200,0.47,[CV.VCC]
200,0.82,[CV.CVC]
200,0.54,[CCV.VC]
200,0.55,[V.CVCC]
200,0.75,[VC.CVC]
200,0.38,[VC.CCV]
200,0.65,[CVC.CV]
200,0.63,[CCV.CV]
300,0.88,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.7,[VCC]
300,0.95,[CVC]
300,0.82,[CCV]
300,0.71,[CVCC]
300,0.69,[CCVC]
300,0.6,[CCVCC]
300,0.93,[V.V]
300,0.92,[CV.V]
300,0.85,[V.VC]
300,0.93,[V.CV]
300,0.72,[CCV.V]
300,0.7,[V.VCC]
300,0.86,[V.CVC]
300,0.69,[VC.CV]
300,0.89,[CV.VC]
300,1.0,[CV.CV]
300,0.73,[CV.VCC]
300,0.91,[CV.CVC]
300,0.73,[CCV.VC]
300,0.7,[V.CVCC]
300,0.84,[VC.CVC]
300,0.36,[VC.CCV]
300,0.6,[CVC.CV]
300,0.69,[CCV.CV]
400,0.98,[V]
400,0.97,[VC]
400,1.0,[CV]
400,0.87,[VCC]
400,0.99,[CVC]
400,0.87,[CCV]
400,0.87,[CVCC]
400,0.85,[CCVC]
400,0.78,[CCVCC]
400,0.98,[V.V]
400,0.95,[CV.V]
400,0.95,[V.VC]
400,0.99,[V.CV]
400,0.86,[CCV.V]
400,0.91,[V.VCC]
400,0.94,[V.CVC]
400,0.7,[VC.CV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.83,[CV.VCC]
400,0.95,[CV.CVC]
400,0.83,[CCV.VC]
400,0.84,[V.CVCC]
400,0.96,[VC.CVC]
