iterations,accuracy,syllable
0,0.31,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.06,[VCC]
0,0.3,[CVC]
0,0.41,[CCV]
0,0.19,[CVCC]
0,0.12,[CCVC]
0,0.17,[CCVCC]
0,0.3,[V.V]
0,0.32,[CV.V]
0,0.11,[V.VC]
0,0.28,[V.CV]
0,0.13,[CCV.V]
0,0.12,[V.VCC]
0,0.17,[V.CVC]
0,0.1,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.17,[CV.VCC]
0,0.36,[CV.CVC]
0,0.1,[CCV.VC]
0,0.12,[V.CVCC]
0,0.19,[VC.CVC]
0,0.08,[VC.CCV]
0,0.25,[CVC.CV]
0,0.29,[CCV.CV]
100,0.5,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.64,[CVC]
100,0.43,[CCV]
100,0.26,[CVCC]
100,0.26,[CCVC]
100,0.14,[CCVCC]
100,0.51,[V.V]
100,0.55,[CV.V]
100,0.36,[V.VC]
100,0.56,[V.CV]
100,0.34,[CCV.V]
100,0.27,[V.VCC]
100,0.47,[V.CVC]
100,0.29,[VC.CV]
100,0.38,[CV.VC]
100,1.0,[CV.CV]
100,0.25,[CV.VCC]
100,0.47,[CV.CVC]
100,0.28,[CCV.VC]
100,0.18,[V.CVCC]
100,0.36,[VC.CVC]
100,0.16,[VC.CCV]
100,0.41,[CVC.CV]
100,0.33,[CCV.CV]
200,0.73,[V]
200,0.61,[VC]
200,1.0,[CV]
200,0.41,[VCC]
200,0.89,[CVC]
200,0.6,[CCV]
200,0.49,[CVCC]
200,0.56,[CCVC]
200,0.41,[CCVCC]
200,0.67,[V.V]
200,0.75,[CV.V]
200,0.71,[V.VC]
200,0.82,[V.CV]
200,0.56,[CCV.V]
200,0.5,[V.VCC]
200,0.64,[V.CVC]
200,0.58,[VC.CV]
200,0.74,[CV.VC]
200,1.0,[CV.CV]
200,0.6,[CV.VCC]
200,0.79,[CV.CVC]
200,0.49,[CCV.VC]
200,0.52,[V.CVCC]
200,0.7,[VC.CVC]
200,0.4,[VC.CCV]
200,0.71,[CVC.CV]
200,0.55,[CCV.CV]
300,0.9,[V]
300,0.81,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.93,[CVC]
300,0.69,[CCV]
300,0.74,[CVCC]
300,0.73,[CCVC]
300,0.64,[CCVCC]
300,0.8,[V.V]
300,0.84,[CV.V]
300,0.82,[V.VC]
300,0.86,[V.CV]
300,0.67,[CCV.V]
300,0.65,[V.VCC]
300,0.83,[V.CVC]
300,0.73,[VC.CV]
300,0.85,[CV.VC]
300,1.0,[CV.CV]
300,0.64,[CV.VCC]
300,0.91,[CV.CVC]
300,0.55,[CCV.VC]
300,0.65,[V.CVCC]
300,0.84,[VC.CVC]
300,0.41,[VC.CCV]
300,0.85,[CVC.CV]
300,0.71,[CCV.CV]
400,0.93,[V]
400,0.92,[VC]
400,1.0,[CV]
400,0.81,[VCC]
400,0.98,[CVC]
400,0.8,[CCV]
400,0.82,[CVCC]
400,0.78,[CCVC]
400,0.64,[CCVCC]
400,0.97,[V.V]
400,0.94,[CV.V]
400,0.96,[V.VC]
400,0.9,[V.CV]
400,0.75,[CCV.V]
400,0.83,[V.VCC]
400,0.92,[V.CVC]
400,0.73,[VC.CV]
400,0.89,[CV.VC]
400,1.0,[CV.CV]
400,0.62,[CV.VCC]
400,0.94,[CV.CVC]
400,0.74,[CCV.VC]
400,0.78,[V.CVCC]
400,0.92,[VC.CVC]
400,0.32,[VC.CCV]
400,0.89,[CVC.CV]
400,0.74,[CCV.CV]
500,0.95,[V]
500,0.91,[VC]
500,1.0,[CV]
500,0.82,[VCC]
500,0.96,[CVC]
500,0.83,[CCV]
500,0.8,[CVCC]
500,0.88,[CCVC]
500,0.78,[CCVCC]
500,0.94,[V.V]
500,0.97,[CV.V]
500,0.92,[V.VC]
500,0.96,[V.CV]
500,0.78,[CCV.V]
500,0.82,[V.VCC]
500,0.96,[V.CVC]
500,0.66,[VC.CV]
500,0.96,[CV.VC]
500,1.0,[CV.CV]
500,0.86,[CV.VCC]
500,0.96,[CV.CVC]
500,0.81,[CCV.VC]
500,0.83,[V.CVCC]
500,0.89,[VC.CVC]
500,0.41,[VC.CCV]
500,0.74,[CVC.CV]
500,0.88,[CCV.CV]
600,0.98,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.84,[VCC]
600,0.97,[CVC]
600,0.86,[CCV]
