iterations,accuracy,syllable
0,0.35,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.43,[CVC]
0,0.38,[CCV]
0,0.19,[CVCC]
0,0.33,[CCVC]
0,0.07,[CCVCC]
0,0.37,[V.V]
0,0.38,[CV.V]
0,0.23,[V.VC]
0,0.34,[V.CV]
0,0.22,[CCV.V]
0,0.13,[V.VCC]
0,0.12,[V.CVC]
0,0.09,[VC.CV]
0,0.19,[CV.VC]
0,0.99,[CV.CV]
0,0.13,[CV.VCC]
0,0.4,[CV.CVC]
0,0.02,[CCV.VC]
0,0.17,[V.CVCC]
0,0.67,[VC.CVC]
0,0.02,[VC.CCV]
0,0.21,[CVC.CV]
0,0.42,[CCV.CV]
100,0.47,[V]
100,0.35,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.41,[CVC]
100,0.52,[CCV]
100,0.37,[CVCC]
100,0.42,[CCVC]
100,0.21,[CCVCC]
100,0.44,[V.V]
100,0.51,[CV.V]
100,0.32,[V.VC]
100,0.48,[V.CV]
100,0.21,[CCV.V]
100,0.23,[V.VCC]
100,0.28,[V.CVC]
100,0.29,[VC.CV]
100,0.32,[CV.VC]
100,1.0,[CV.CV]
100,0.39,[CV.VCC]
100,0.36,[CV.CVC]
100,0.07,[CCV.VC]
100,0.28,[V.CVCC]
100,0.74,[VC.CVC]
100,0.04,[VC.CCV]
100,0.28,[CVC.CV]
100,0.46,[CCV.CV]
200,0.83,[V]
200,0.7,[VC]
200,1.0,[CV]
200,0.73,[VCC]
200,0.81,[CVC]
200,0.8,[CCV]
200,0.54,[CVCC]
200,0.81,[CCVC]
200,0.55,[CCVCC]
200,0.86,[V.V]
200,0.88,[CV.V]
200,0.78,[V.VC]
200,0.85,[V.CV]
200,0.71,[CCV.V]
200,0.53,[V.VCC]
200,0.76,[V.CVC]
200,0.42,[VC.CV]
200,0.63,[CV.VC]
200,1.0,[CV.CV]
200,0.69,[CV.VCC]
200,0.69,[CV.CVC]
200,0.39,[CCV.VC]
200,0.75,[V.CVCC]
200,0.94,[VC.CVC]
200,0.29,[VC.CCV]
200,0.41,[CVC.CV]
200,0.8,[CCV.CV]
300,0.94,[V]
300,0.89,[VC]
300,1.0,[CV]
300,0.85,[VCC]
300,0.91,[CVC]
300,0.85,[CCV]
300,0.78,[CVCC]
300,0.89,[CCVC]
300,0.79,[CCVCC]
300,0.95,[V.V]
300,0.97,[CV.V]
300,0.91,[V.VC]
300,0.94,[V.CV]
300,0.83,[CCV.V]
300,0.8,[V.VCC]
300,0.93,[V.CVC]
300,0.61,[VC.CV]
300,0.87,[CV.VC]
300,1.0,[CV.CV]
300,0.77,[CV.VCC]
300,0.93,[CV.CVC]
300,0.59,[CCV.VC]
300,0.85,[V.CVCC]
300,0.98,[VC.CVC]
300,0.3,[VC.CCV]
300,0.49,[CVC.CV]
300,0.82,[CCV.CV]
400,1.0,[V]
400,0.95,[VC]
400,1.0,[CV]
400,0.92,[VCC]
400,0.95,[CVC]
400,0.87,[CCV]
400,0.93,[CVCC]
400,0.88,[CCVC]
400,0.88,[CCVCC]
400,0.99,[V.V]
400,0.99,[CV.V]
400,1.0,[V.VC]
400,0.97,[V.CV]
400,0.86,[CCV.V]
400,0.87,[V.VCC]
400,0.93,[V.CVC]
400,0.7,[VC.CV]
400,0.92,[CV.VC]
400,1.0,[CV.CV]
