iterations,accuracy,syllable
0,0.35,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.2,[VCC]
0,0.31,[CVC]
0,0.36,[CCV]
0,0.18,[CVCC]
0,0.34,[CCVC]
0,0.15,[CCVCC]
0,0.25,[V.V]
0,0.26,[CV.V]
0,0.2,[V.VC]
0,0.37,[V.CV]
0,0.19,[CCV.V]
0,0.12,[V.VCC]
0,0.11,[V.CVC]
0,0.15,[VC.CV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.38,[CV.CVC]
0,0.04,[CCV.VC]
0,0.2,[V.CVCC]
0,0.58,[VC.CVC]
0,0.06,[VC.CCV]
0,0.28,[CVC.CV]
0,0.3,[CCV.CV]
100,0.34,[V]
100,0.28,[VC]
100,1.0,[CV]
100,0.32,[VCC]
100,0.38,[CVC]
100,0.26,[CCV]
100,0.21,[CVCC]
100,0.14,[CCVC]
100,0.19,[CCVCC]
100,0.35,[V.V]
100,0.32,[CV.V]
100,0.34,[V.VC]
100,0.29,[V.CV]
100,0.17,[CCV.V]
100,0.19,[V.VCC]
100,0.18,[V.CVC]
100,0.17,[VC.CV]
100,0.24,[CV.VC]
100,0.97,[CV.CV]
100,0.12,[CV.VCC]
100,0.37,[CV.CVC]
100,0.06,[CCV.VC]
100,0.21,[V.CVCC]
100,0.62,[VC.CVC]
100,0.02,[VC.CCV]
100,0.32,[CVC.CV]
100,0.27,[CCV.CV]
200,0.56,[V]
200,0.38,[VC]
200,1.0,[CV]
200,0.32,[VCC]
200,0.44,[CVC]
200,0.32,[CCV]
200,0.39,[CVCC]
200,0.29,[CCVC]
200,0.12,[CCVCC]
200,0.51,[V.V]
200,0.61,[CV.V]
200,0.52,[V.VC]
200,0.61,[V.CV]
200,0.2,[CCV.V]
200,0.2,[V.VCC]
200,0.27,[V.CVC]
200,0.36,[VC.CV]
200,0.24,[CV.VC]
200,0.97,[CV.CV]
200,0.2,[CV.VCC]
200,0.58,[CV.CVC]
200,0.0,[CCV.VC]
200,0.38,[V.CVCC]
200,0.77,[VC.CVC]
200,0.0,[VC.CCV]
200,0.43,[CVC.CV]
200,0.29,[CCV.CV]
300,0.81,[V]
300,0.79,[VC]
300,1.0,[CV]
300,0.83,[VCC]
300,0.88,[CVC]
300,0.68,[CCV]
300,0.78,[CVCC]
300,0.57,[CCVC]
300,0.51,[CCVCC]
300,0.8,[V.V]
300,0.84,[CV.V]
300,0.83,[V.VC]
300,0.8,[V.CV]
300,0.6,[CCV.V]
300,0.61,[V.VCC]
300,0.75,[V.CVC]
300,0.66,[VC.CV]
300,0.74,[CV.VC]
300,1.0,[CV.CV]
300,0.72,[CV.VCC]
300,0.83,[CV.CVC]
300,0.33,[CCV.VC]
300,0.73,[V.CVCC]
300,0.95,[VC.CVC]
300,0.17,[VC.CCV]
300,0.67,[CVC.CV]
300,0.64,[CCV.CV]
400,0.98,[V]
400,0.94,[VC]
400,1.0,[CV]
400,0.93,[VCC]
400,0.95,[CVC]
