iterations,accuracy,syllable
0,0.32,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.33,[CVC]
0,0.3,[CCV]
0,0.17,[CVCC]
0,0.18,[CCVC]
0,0.08,[CCVCC]
0,0.31,[V.V]
0,0.35,[CV.V]
0,0.2,[V.VC]
0,0.34,[V.CV]
0,0.18,[CCV.V]
0,0.1,[V.VCC]
0,0.21,[V.CVC]
0,0.16,[VC.CV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.36,[CV.CVC]
0,0.11,[CCV.VC]
0,0.14,[V.CVCC]
0,0.17,[VC.CVC]
0,0.07,[VC.CCV]
0,0.25,[CVC.CV]
0,0.33,[CCV.CV]
100,0.84,[V]
100,0.79,[VC]
100,1.0,[CV]
100,0.61,[VCC]
100,0.92,[CVC]
100,0.71,[CCV]
100,0.73,[CVCC]
100,0.68,[CCVC]
100,0.65,[CCVCC]
100,0.77,[V.V]
100,0.92,[CV.V]
100,0.78,[V.VC]
100,0.87,[V.CV]
100,0.63,[CCV.V]
100,0.61,[V.VCC]
100,0.8,[V.CVC]
100,0.51,[VC.CV]
100,0.81,[CV.VC]
100,1.0,[CV.CV]
100,0.66,[CV.VCC]
100,0.85,[CV.CVC]
100,0.59,[CCV.VC]
100,0.63,[V.CVCC]
100,0.8,[VC.CVC]
100,0.41,[VC.CCV]
100,0.56,[CVC.CV]
100,0.78,[CCV.CV]
200,0.94,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.84,[VCC]
200,0.96,[CVC]
200,0.86,[CCV]
200,0.88,[CVCC]
200,0.79,[CCVC]
200,0.76,[CCVCC]
200,0.93,[V.V]
200,0.97,[CV.V]
200,0.97,[V.VC]
200,0.98,[V.CV]
200,0.82,[CCV.V]
200,0.86,[V.VCC]
200,0.93,[V.CVC]
200,0.76,[VC.CV]
200,0.94,[CV.VC]
200,1.0,[CV.CV]
200,0.83,[CV.VCC]
200,0.99,[CV.CVC]
200,0.8,[CCV.VC]
200,0.86,[V.CVCC]
200,0.95,[VC.CVC]
200,0.46,[VC.CCV]
200,0.74,[CVC.CV]
200,0.8,[CCV.CV]
300,0.98,[V]
300,0.97,[VC]
300,1.0,[CV]
300,0.89,[VCC]
300,0.98,[CVC]
300,0.85,[CCV]
300,0.91,[CVCC]
300,0.79,[CCVC]
300,0.77,[CCVCC]
300,0.95,[V.V]
300,0.98,[CV.V]
300,0.96,[V.VC]
300,0.96,[V.CV]
300,0.9,[CCV.V]
300,0.85,[V.VCC]
300,0.97,[V.CVC]
300,0.77,[VC.CV]
300,0.96,[CV.VC]
300,1.0,[CV.CV]
300,0.84,[CV.VCC]
300,0.98,[CV.CVC]
300,0.83,[CCV.VC]
300,0.87,[V.CVCC]
300,0.96,[VC.CVC]
300,0.46,[VC.CCV]
300,0.86,[CVC.CV]
300,0.88,[CCV.CV]
400,1.0,[V]
400,0.98,[VC]
400,1.0,[CV]
400,0.89,[VCC]
400,1.0,[CVC]
400,0.97,[CCV]
400,0.94,[CVCC]
400,0.89,[CCVC]
400,0.85,[CCVCC]
400,1.0,[V.V]
400,1.0,[CV.V]
400,0.99,[V.VC]
400,1.0,[V.CV]
400,0.89,[CCV.V]
400,0.91,[V.VCC]
400,0.99,[V.CVC]
400,0.77,[VC.CV]
400,0.99,[CV.VC]
400,1.0,[CV.CV]
400,0.94,[CV.VCC]
400,0.99,[CV.CVC]
400,0.93,[CCV.VC]
400,0.89,[V.CVCC]
400,0.99,[VC.CVC]
400,0.41,[VC.CCV]
400,0.8,[CVC.CV]
400,0.98,[CCV.CV]
500,0.99,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.91,[VCC]
500,0.99,[CVC]
500,0.96,[CCV]
500,0.94,[CVCC]
500,0.93,[CCVC]
500,0.92,[CCVCC]
500,0.98,[V.V]
500,0.98,[CV.V]
500,0.94,[V.VC]
500,0.98,[V.CV]
500,0.95,[CCV.V]
500,0.92,[V.VCC]
500,0.98,[V.CVC]
500,0.71,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.9,[CV.VCC]
500,0.99,[CV.CVC]
500,0.97,[CCV.VC]
500,0.95,[V.CVCC]
500,1.0,[VC.CVC]
500,0.44,[VC.CCV]
500,0.82,[CVC.CV]
500,0.92,[CCV.CV]
600,0.98,[V]
600,1.0,[VC]
600,1.0,[CV]
600,0.91,[VCC]
600,1.0,[CVC]
600,0.96,[CCV]
600,0.9,[CVCC]
600,0.96,[CCVC]
600,0.9,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,0.98,[V.VC]
600,1.0,[V.CV]
600,0.92,[CCV.V]
600,0.96,[V.VCC]
600,1.0,[V.CVC]
600,0.79,[VC.CV]
600,0.98,[CV.VC]
600,1.0,[CV.CV]
600,0.95,[CV.VCC]
600,1.0,[CV.CVC]
600,0.98,[CCV.VC]
600,0.93,[V.CVCC]
600,0.98,[VC.CVC]
600,0.6,[VC.CCV]
600,0.78,[CVC.CV]
600,0.96,[CCV.CV]
700,0.99,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.96,[VCC]
700,1.0,[CVC]
700,0.98,[CCV]
700,0.92,[CVCC]
700,0.97,[CCVC]
700,0.94,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,1.0,[V.VC]
700,0.99,[V.CV]
700,0.98,[CCV.V]
700,0.96,[V.VCC]
700,0.98,[V.CVC]
700,0.74,[VC.CV]
700,1.0,[CV.VC]
700,1.0,[CV.CV]
700,0.93,[CV.VCC]
700,1.0,[CV.CVC]
700,0.95,[CCV.VC]
700,0.95,[V.CVCC]
700,0.99,[VC.CVC]
700,0.56,[VC.CCV]
700,0.85,[CVC.CV]
700,0.95,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.96,[VCC]
800,1.0,[CVC]
800,0.96,[CCV]
800,0.93,[CVCC]
800,0.97,[CCVC]
800,0.97,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,1.0,[V.VC]
800,0.99,[V.CV]
800,0.99,[CCV.V]
800,0.96,[V.VCC]
800,0.99,[V.CVC]
800,0.76,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.97,[CV.VCC]
800,0.99,[CV.CVC]
800,1.0,[CCV.VC]
800,0.97,[V.CVCC]
800,0.99,[VC.CVC]
800,0.68,[VC.CCV]
800,0.78,[CVC.CV]
800,0.98,[CCV.CV]
900,1.0,[V]
900,0.99,[VC]
900,1.0,[CV]
900,0.98,[VCC]
900,1.0,[CVC]
900,0.97,[CCV]
900,0.94,[CVCC]
900,1.0,[CCVC]
900,0.96,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.99,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.92,[V.VCC]
900,0.99,[V.CVC]
900,0.79,[VC.CV]
900,1.0,[CV.VC]
900,1.0,[CV.CV]
900,0.96,[CV.VCC]
900,1.0,[CV.CVC]
900,0.97,[CCV.VC]
900,0.96,[V.CVCC]
900,0.98,[VC.CVC]
900,0.65,[VC.CCV]
900,0.78,[CVC.CV]
900,0.98,[CCV.CV]
1000,0.997,[V]
1000,0.994,[VC]
1000,1.0,[CV]
1000,0.942,[VCC]
1000,0.998,[CVC]
1000,0.964,[CCV]
1000,0.943,[CVCC]
1000,0.964,[CCVC]
1000,0.91,[CCVCC]
1000,0.996,[V.V]
1000,0.996,[CV.V]
1000,0.993,[V.VC]
1000,0.996,[V.CV]
1000,0.965,[CCV.V]
1000,0.949,[V.VCC]
1000,0.995,[V.CVC]
1000,0.813,[VC.CV]
1000,0.995,[CV.VC]
1000,1.0,[CV.CV]
1000,0.957,[CV.VCC]
1000,0.998,[CV.CVC]
1000,0.972,[CCV.VC]
1000,0.942,[V.CVCC]
1000,0.988,[VC.CVC]
1000,0.608,[VC.CCV]
1000,0.816,[CVC.CV]
1000,0.977,[CCV.CV]
