iterations,accuracy,syllable
0,0.29,[V]
0,0.2,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.39,[CVC]
0,0.32,[CCV]
0,0.18,[CVCC]
0,0.11,[CCVC]
0,0.1,[CCVCC]
0,0.32,[V.V]
0,0.33,[CV.V]
0,0.26,[V.VC]
0,0.36,[V.CV]
0,0.2,[CCV.V]
0,0.14,[V.VCC]
0,0.17,[V.CVC]
0,0.12,[VC.CV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.05,[CV.VCC]
0,0.35,[CV.CVC]
0,0.11,[CCV.VC]
0,0.09,[V.CVCC]
0,0.16,[VC.CVC]
0,0.09,[VC.CCV]
0,0.27,[CVC.CV]
0,0.34,[CCV.CV]
100,0.24,[V]
100,0.08,[VC]
100,1.0,[CV]
100,0.06,[VCC]
100,0.31,[CVC]
100,0.21,[CCV]
100,0.18,[CVCC]
100,0.06,[CCVC]
100,0.05,[CCVCC]
100,0.25,[V.V]
100,0.24,[CV.V]
100,0.12,[V.VC]
100,0.37,[V.CV]
100,0.2,[CCV.V]
100,0.09,[V.VCC]
100,0.14,[V.CVC]
100,0.07,[VC.CV]
100,0.16,[CV.VC]
100,1.0,[CV.CV]
100,0.08,[CV.VCC]
100,0.35,[CV.CVC]
100,0.08,[CCV.VC]
100,0.1,[V.CVCC]
100,0.16,[VC.CVC]
100,0.04,[VC.CCV]
100,0.24,[CVC.CV]
100,0.25,[CCV.CV]
200,0.52,[V]
200,0.28,[VC]
200,1.0,[CV]
200,0.28,[VCC]
200,0.49,[CVC]
200,0.42,[CCV]
200,0.29,[CVCC]
200,0.25,[CCVC]
200,0.22,[CCVCC]
200,0.37,[V.V]
200,0.43,[CV.V]
200,0.28,[V.VC]
200,0.43,[V.CV]
200,0.21,[CCV.V]
200,0.18,[V.VCC]
200,0.35,[V.CVC]
200,0.2,[VC.CV]
200,0.36,[CV.VC]
200,1.0,[CV.CV]
200,0.16,[CV.VCC]
200,0.59,[CV.CVC]
200,0.19,[CCV.VC]
200,0.26,[V.CVCC]
200,0.39,[VC.CVC]
200,0.16,[VC.CCV]
200,0.44,[CVC.CV]
200,0.32,[CCV.CV]
300,0.79,[V]
300,0.68,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.73,[CVC]
300,0.58,[CCV]
300,0.67,[CVCC]
300,0.38,[CCVC]
300,0.34,[CCVCC]
300,0.75,[V.V]
300,0.86,[CV.V]
300,0.7,[V.VC]
300,0.76,[V.CV]
300,0.47,[CCV.V]
300,0.47,[V.VCC]
300,0.61,[V.CVC]
300,0.54,[VC.CV]
300,0.62,[CV.VC]
300,1.0,[CV.CV]
300,0.58,[CV.VCC]
300,0.82,[CV.CVC]
300,0.46,[CCV.VC]
300,0.47,[V.CVCC]
300,0.69,[VC.CVC]
300,0.13,[VC.CCV]
300,0.63,[CVC.CV]
300,0.58,[CCV.CV]
400,0.93,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.8,[VCC]
400,0.93,[CVC]
400,0.76,[CCV]
400,0.82,[CVCC]
400,0.7,[CCVC]
400,0.64,[CCVCC]
400,0.9,[V.V]
400,0.92,[CV.V]
400,0.81,[V.VC]
400,0.92,[V.CV]
400,0.63,[CCV.V]
400,0.7,[V.VCC]
400,0.82,[V.CVC]
400,0.72,[VC.CV]
400,0.86,[CV.VC]
400,1.0,[CV.CV]
400,0.71,[CV.VCC]
400,0.91,[CV.CVC]
400,0.67,[CCV.VC]
400,0.82,[V.CVCC]
400,0.81,[VC.CVC]
400,0.28,[VC.CCV]
400,0.75,[CVC.CV]
400,0.73,[CCV.CV]
500,0.96,[V]
500,0.82,[VC]
500,1.0,[CV]
500,0.79,[VCC]
500,0.97,[CVC]
500,0.74,[CCV]
500,0.82,[CVCC]
500,0.75,[CCVC]
500,0.68,[CCVCC]
500,0.94,[V.V]
500,0.95,[CV.V]
500,0.85,[V.VC]
500,0.93,[V.CV]
500,0.78,[CCV.V]
500,0.82,[V.VCC]
500,0.88,[V.CVC]
500,0.74,[VC.CV]
500,0.9,[CV.VC]
500,1.0,[CV.CV]
500,0.81,[CV.VCC]
500,0.94,[CV.CVC]
500,0.78,[CCV.VC]
500,0.82,[V.CVCC]
500,0.89,[VC.CVC]
500,0.39,[VC.CCV]
500,0.74,[CVC.CV]
500,0.79,[CCV.CV]
600,1.0,[V]
600,0.93,[VC]
600,1.0,[CV]
600,0.89,[VCC]
600,0.94,[CVC]
600,0.88,[CCV]
600,0.91,[CVCC]
600,0.84,[CCVC]
600,0.67,[CCVCC]
600,0.95,[V.V]
600,0.97,[CV.V]
600,0.92,[V.VC]
600,0.95,[V.CV]
600,0.8,[CCV.V]
600,0.88,[V.VCC]
600,0.94,[V.CVC]
600,0.81,[VC.CV]
600,0.94,[CV.VC]
600,1.0,[CV.CV]
600,0.86,[CV.VCC]
600,0.98,[CV.CVC]
600,0.77,[CCV.VC]
600,0.84,[V.CVCC]
600,0.97,[VC.CVC]
600,0.33,[VC.CCV]
600,0.7,[CVC.CV]
600,0.83,[CCV.CV]
700,0.95,[V]
700,0.97,[VC]
700,1.0,[CV]
700,0.88,[VCC]
700,0.99,[CVC]
700,0.88,[CCV]
700,0.91,[CVCC]
700,0.89,[CCVC]
700,0.81,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,0.96,[V.VC]
700,0.99,[V.CV]
700,0.92,[CCV.V]
700,0.9,[V.VCC]
700,0.96,[V.CVC]
700,0.82,[VC.CV]
700,0.97,[CV.VC]
700,1.0,[CV.CV]
700,0.94,[CV.VCC]
700,0.99,[CV.CVC]
700,0.85,[CCV.VC]
700,0.93,[V.CVCC]
700,0.96,[VC.CVC]
