iterations,accuracy,syllable
0,0.3,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.11,[VCC]
0,0.34,[CVC]
0,0.41,[CCV]
0,0.19,[CVCC]
0,0.23,[CCVC]
0,0.12,[CCVCC]
0,0.29,[V.V]
0,0.34,[CV.V]
0,0.14,[V.VC]
0,0.3,[V.CV]
0,0.14,[CCV.V]
0,0.09,[V.VCC]
0,0.13,[V.CVC]
0,0.08,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.13,[CV.VCC]
0,0.29,[CV.CVC]
0,0.14,[CCV.VC]
0,0.15,[V.CVCC]
0,0.17,[VC.CVC]
0,0.1,[VC.CCV]
0,0.29,[CVC.CV]
0,0.32,[CCV.CV]
100,0.65,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.59,[CVC]
100,0.46,[CCV]
100,0.37,[CVCC]
100,0.37,[CCVC]
100,0.28,[CCVCC]
100,0.67,[V.V]
100,0.73,[CV.V]
100,0.51,[V.VC]
100,0.58,[V.CV]
100,0.42,[CCV.V]
100,0.29,[V.VCC]
100,0.4,[V.CVC]
100,0.31,[VC.CV]
100,0.41,[CV.VC]
100,1.0,[CV.CV]
100,0.39,[CV.VCC]
100,0.57,[CV.CVC]
100,0.24,[CCV.VC]
100,0.4,[V.CVCC]
100,0.47,[VC.CVC]
100,0.15,[VC.CCV]
100,0.4,[CVC.CV]
100,0.44,[CCV.CV]
200,0.96,[V]
200,0.8,[VC]
200,1.0,[CV]
200,0.75,[VCC]
200,0.95,[CVC]
200,0.69,[CCV]
200,0.74,[CVCC]
200,0.72,[CCVC]
200,0.71,[CCVCC]
200,0.91,[V.V]
200,0.93,[CV.V]
200,0.85,[V.VC]
200,0.9,[V.CV]
200,0.71,[CCV.V]
200,0.74,[V.VCC]
200,0.91,[V.CVC]
200,0.64,[VC.CV]
200,0.85,[CV.VC]
200,1.0,[CV.CV]
200,0.83,[CV.VCC]
200,0.84,[CV.CVC]
200,0.64,[CCV.VC]
200,0.77,[V.CVCC]
200,0.77,[VC.CVC]
200,0.28,[VC.CCV]
200,0.69,[CVC.CV]
200,0.86,[CCV.CV]
300,0.98,[V]
300,0.92,[VC]
300,1.0,[CV]
300,0.87,[VCC]
300,0.98,[CVC]
300,0.79,[CCV]
300,0.86,[CVCC]
300,0.8,[CCVC]
300,0.68,[CCVCC]
300,0.96,[V.V]
300,0.95,[CV.V]
300,0.94,[V.VC]
300,0.98,[V.CV]
300,0.86,[CCV.V]
300,0.89,[V.VCC]
300,0.97,[V.CVC]
300,0.81,[VC.CV]
300,0.91,[CV.VC]
300,1.0,[CV.CV]
300,0.87,[CV.VCC]
300,0.97,[CV.CVC]
300,0.95,[CCV.VC]
300,0.91,[V.CVCC]
300,0.94,[VC.CVC]
300,0.28,[VC.CCV]
300,0.74,[CVC.CV]
300,0.89,[CCV.CV]
400,0.98,[V]
400,1.0,[VC]
400,1.0,[CV]
400,0.96,[VCC]
400,0.96,[CVC]
400,0.87,[CCV]
400,0.91,[CVCC]
400,0.82,[CCVC]
400,0.83,[CCVCC]
400,0.99,[V.V]
400,1.0,[CV.V]
400,0.96,[V.VC]
400,0.97,[V.CV]
400,0.8,[CCV.V]
400,0.88,[V.VCC]
400,0.96,[V.CVC]
400,0.78,[VC.CV]
400,0.94,[CV.VC]
400,1.0,[CV.CV]
400,0.89,[CV.VCC]
400,0.98,[CV.CVC]
400,0.84,[CCV.VC]
400,0.91,[V.CVCC]
400,0.96,[VC.CVC]
400,0.37,[VC.CCV]
400,0.8,[CVC.CV]
400,0.84,[CCV.CV]
500,0.99,[V]
500,0.96,[VC]
500,1.0,[CV]
500,0.92,[VCC]
500,0.99,[CVC]
500,0.93,[CCV]
500,0.96,[CVCC]
500,0.91,[CCVC]
500,0.83,[CCVCC]
