iterations,accuracy,syllable
0,0.34,[V]
0,0.32,[VC]
0,1.0,[CV]
0,0.33,[VCC]
0,0.41,[CVC]
0,0.31,[CCV]
0,0.22,[CVCC]
0,0.27,[CCVC]
0,0.13,[CCVCC]
0,0.39,[V.V]
0,0.35,[CV.V]
0,0.25,[V.VC]
0,0.45,[V.CV]
0,0.15,[CCV.V]
0,0.15,[V.VCC]
0,0.24,[V.CVC]
0,0.17,[VC.CV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.12,[CV.VCC]
0,0.38,[CV.CVC]
0,0.03,[CCV.VC]
0,0.21,[V.CVCC]
0,0.69,[VC.CVC]
0,0.05,[VC.CCV]
0,0.22,[CVC.CV]
0,0.38,[CCV.CV]
100,0.69,[V]
100,0.66,[VC]
100,1.0,[CV]
100,0.56,[VCC]
100,0.76,[CVC]
100,0.64,[CCV]
100,0.49,[CVCC]
100,0.59,[CCVC]
100,0.43,[CCVCC]
100,0.67,[V.V]
100,0.67,[CV.V]
100,0.64,[V.VC]
100,0.77,[V.CV]
100,0.5,[CCV.V]
100,0.42,[V.VCC]
100,0.65,[V.CVC]
100,0.5,[VC.CV]
100,0.68,[CV.VC]
100,1.0,[CV.CV]
100,0.41,[CV.VCC]
100,0.75,[CV.CVC]
100,0.23,[CCV.VC]
100,0.61,[V.CVCC]
100,0.9,[VC.CVC]
100,0.09,[VC.CCV]
100,0.36,[CVC.CV]
100,0.62,[CCV.CV]
200,0.95,[V]
200,0.94,[VC]
200,1.0,[CV]
200,0.81,[VCC]
200,0.9,[CVC]
200,0.76,[CCV]
200,0.78,[CVCC]
200,0.8,[CCVC]
200,0.57,[CCVCC]
200,0.94,[V.V]
200,0.97,[CV.V]
200,0.88,[V.VC]
200,0.94,[V.CV]
200,0.64,[CCV.V]
200,0.79,[V.VCC]
200,0.88,[V.CVC]
200,0.69,[VC.CV]
200,0.87,[CV.VC]
200,1.0,[CV.CV]
200,0.75,[CV.VCC]
200,0.86,[CV.CVC]
200,0.53,[CCV.VC]
200,0.85,[V.CVCC]
200,0.97,[VC.CVC]
200,0.25,[VC.CCV]
200,0.73,[CVC.CV]
200,0.7,[CCV.CV]
300,0.93,[V]
300,0.88,[VC]
300,1.0,[CV]
300,0.95,[VCC]
300,0.91,[CVC]
300,0.83,[CCV]
300,0.86,[CVCC]
300,0.83,[CCVC]
300,0.68,[CCVCC]
300,0.97,[V.V]
300,0.95,[CV.V]
300,0.91,[V.VC]
300,0.97,[V.CV]
300,0.74,[CCV.V]
300,0.76,[V.VCC]
300,0.92,[V.CVC]
300,0.63,[VC.CV]
300,0.92,[CV.VC]
300,1.0,[CV.CV]
300,0.85,[CV.VCC]
300,0.94,[CV.CVC]
300,0.53,[CCV.VC]
300,0.83,[V.CVCC]
300,0.97,[VC.CVC]
300,0.26,[VC.CCV]
300,0.71,[CVC.CV]
300,0.77,[CCV.CV]
400,0.98,[V]
400,0.96,[VC]
400,1.0,[CV]
400,0.95,[VCC]
400,0.97,[CVC]
400,0.84,[CCV]
400,0.89,[CVCC]
400,0.86,[CCVC]
400,0.85,[CCVCC]
400,0.96,[V.V]
400,0.99,[CV.V]
400,0.95,[V.VC]
400,0.92,[V.CV]
400,0.88,[CCV.V]
400,0.89,[V.VCC]
400,0.97,[V.CVC]
400,0.73,[VC.CV]
400,0.97,[CV.VC]
400,1.0,[CV.CV]
400,0.91,[CV.VCC]
400,0.94,[CV.CVC]
400,0.73,[CCV.VC]
400,0.92,[V.CVCC]
400,0.99,[VC.CVC]
400,0.31,[VC.CCV]
400,0.75,[CVC.CV]
400,0.9,[CCV.CV]
500,1.0,[V]
500,0.99,[VC]
500,1.0,[CV]
500,0.97,[VCC]
500,1.0,[CVC]
500,0.92,[CCV]
500,0.91,[CVCC]
500,0.93,[CCVC]
500,0.88,[CCVCC]
500,1.0,[V.V]
500,1.0,[CV.V]
500,0.98,[V.VC]
500,0.96,[V.CV]
500,0.89,[CCV.V]
500,0.94,[V.VCC]
500,0.94,[V.CVC]
500,0.83,[VC.CV]
500,0.97,[CV.VC]
500,1.0,[CV.CV]
500,0.95,[CV.VCC]
500,1.0,[CV.CVC]
500,0.87,[CCV.VC]
500,0.96,[V.CVCC]
500,0.99,[VC.CVC]
500,0.39,[VC.CCV]
500,0.74,[CVC.CV]
500,0.88,[CCV.CV]
600,0.99,[V]
600,0.98,[VC]
600,1.0,[CV]
600,0.98,[VCC]
600,0.99,[CVC]
600,0.93,[CCV]
600,0.96,[CVCC]
600,0.86,[CCVC]
600,0.86,[CCVCC]
600,0.99,[V.V]
600,1.0,[CV.V]
600,1.0,[V.VC]
600,0.99,[V.CV]
600,0.96,[CCV.V]
600,0.96,[V.VCC]
600,0.91,[V.CVC]
600,0.86,[VC.CV]
600,0.99,[CV.VC]
600,1.0,[CV.CV]
600,0.94,[CV.VCC]
600,1.0,[CV.CVC]
600,0.9,[CCV.VC]
600,0.99,[V.CVCC]
600,1.0,[VC.CVC]
600,0.28,[VC.CCV]
600,0.76,[CVC.CV]
600,0.96,[CCV.CV]
700,1.0,[V]
700,0.99,[VC]
700,1.0,[CV]
700,0.95,[VCC]
700,1.0,[CVC]
700,0.89,[CCV]
700,0.97,[CVCC]
700,0.92,[CCVC]
700,0.88,[CCVCC]
700,1.0,[V.V]
700,1.0,[CV.V]
700,0.99,[V.VC]
700,0.97,[V.CV]
700,0.94,[CCV.V]
700,0.96,[V.VCC]
700,0.96,[V.CVC]
700,0.74,[VC.CV]
700,0.98,[CV.VC]
700,1.0,[CV.CV]
700,0.95,[CV.VCC]
700,0.97,[CV.CVC]
700,0.97,[CCV.VC]
700,0.96,[V.CVCC]
700,1.0,[VC.CVC]
700,0.29,[VC.CCV]
700,0.69,[CVC.CV]
700,0.91,[CCV.CV]
800,1.0,[V]
800,0.99,[VC]
800,1.0,[CV]
800,0.93,[VCC]
800,0.98,[CVC]
800,0.97,[CCV]
800,0.98,[CVCC]
800,0.99,[CCVC]
800,0.89,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.99,[V.VC]
800,1.0,[V.CV]
800,0.96,[CCV.V]
800,0.92,[V.VCC]
800,0.99,[V.CVC]
800,0.79,[VC.CV]
800,1.0,[CV.VC]
800,1.0,[CV.CV]
800,0.95,[CV.VCC]
800,0.98,[CV.CVC]
800,0.94,[CCV.VC]
800,0.97,[V.CVCC]
800,1.0,[VC.CVC]
800,0.38,[VC.CCV]
800,0.71,[CVC.CV]
800,0.98,[CCV.CV]
900,0.99,[V]
900,1.0,[VC]
900,1.0,[CV]
900,1.0,[VCC]
900,1.0,[CVC]
900,0.96,[CCV]
900,0.95,[CVCC]
900,0.97,[CCVC]
900,0.92,[CCVCC]
900,1.0,[V.V]
900,1.0,[CV.V]
900,0.99,[V.VC]
900,0.97,[V.CV]
900,0.96,[CCV.V]
900,0.96,[V.VCC]
900,0.95,[V.CVC]
900,0.77,[VC.CV]
900,0.98,[CV.VC]
900,1.0,[CV.CV]
900,0.98,[CV.VCC]
900,1.0,[CV.CVC]
900,0.93,[CCV.VC]
900,0.98,[V.CVCC]
900,1.0,[VC.CVC]
900,0.58,[VC.CCV]
900,0.75,[CVC.CV]
900,0.99,[CCV.CV]
1000,0.996,[V]
1000,0.995,[VC]
1000,1.0,[CV]
1000,0.983,[VCC]
1000,0.996,[CVC]
1000,0.97,[CCV]
1000,0.97,[CVCC]
1000,0.965,[CCVC]
1000,0.943,[CCVCC]
1000,0.996,[V.V]
1000,0.999,[CV.V]
1000,0.998,[V.VC]
1000,0.961,[V.CV]
1000,0.962,[CCV.V]
1000,0.971,[V.VCC]
1000,0.943,[V.CVC]
1000,0.719,[VC.CV]
1000,0.995,[CV.VC]
1000,1.0,[CV.CV]
1000,0.969,[CV.VCC]
1000,0.996,[CV.CVC]
1000,0.95,[CCV.VC]
1000,0.978,[V.CVCC]
1000,0.999,[VC.CVC]
1000,0.449,[VC.CCV]
1000,0.743,[CVC.CV]
1000,0.968,[CCV.CV]
