iterations,accuracy,syllable
0,0.43,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.37,[CVC]
0,0.38,[CCV]
0,0.2,[CVCC]
0,0.2,[CCVC]
0,0.12,[CCVCC]
0,0.33,[V.V]
0,0.37,[CV.V]
0,0.15,[V.VC]
0,0.3,[V.CV]
0,0.2,[CCV.V]
0,0.12,[V.VCC]
0,0.18,[V.CVC]
0,0.13,[V.CCV]
0,0.24,[CV.VC]
0,1.0,[CV.CV]
0,0.18,[CV.VCC]
0,0.33,[CV.CVC]
0,0.12,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.3,[CV.CCV]
0,0.43,[CCV.CV]
100,0.9,[V]
100,0.62,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.67,[CVC]
100,0.9,[CCV]
100,0.33,[CVCC]
100,0.53,[CCVC]
100,0.37,[CCVCC]
100,0.88,[V.V]
100,0.81,[CV.V]
100,0.59,[V.VC]
100,0.93,[V.CV]
100,0.78,[CCV.V]
100,0.35,[V.VCC]
100,0.63,[V.CVC]
100,0.58,[V.CCV]
100,0.61,[CV.VC]
100,1.0,[CV.CV]
100,0.42,[CV.VCC]
100,0.57,[CV.CVC]
100,0.64,[CCV.VC]
100,0.36,[V.CVCC]
100,0.0,[V.CCVC]
100,0.47,[VC.CCV]
100,0.74,[CV.CCV]
100,0.92,[CCV.CV]
200,0.94,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.53,[VCC]
200,0.76,[CVC]
200,0.99,[CCV]
200,0.43,[CVCC]
200,0.75,[CCVC]
200,0.59,[CCVCC]
200,0.87,[V.V]
200,0.88,[CV.V]
200,0.84,[V.VC]
200,0.93,[V.CV]
200,0.85,[CCV.V]
200,0.53,[V.VCC]
200,0.75,[V.CVC]
200,0.77,[V.CCV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,0.83,[CV.CVC]
200,0.8,[CCV.VC]
200,0.51,[V.CVCC]
200,0.0,[V.CCVC]
200,0.66,[VC.CCV]
200,0.91,[CV.CCV]
200,0.98,[CCV.CV]
300,0.93,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.59,[VCC]
300,0.91,[CVC]
300,0.99,[CCV]
300,0.58,[CVCC]
300,0.87,[CCVC]
300,0.59,[CCVCC]
300,0.96,[V.V]
300,0.96,[CV.V]
300,0.89,[V.VC]
300,0.96,[V.CV]
300,0.96,[CCV.V]
300,0.65,[V.VCC]
300,0.78,[V.CVC]
300,0.86,[V.CCV]
300,0.92,[CV.VC]
300,1.0,[CV.CV]
300,0.62,[CV.VCC]
300,0.91,[CV.CVC]
300,0.89,[CCV.VC]
300,0.59,[V.CVCC]
300,0.0,[V.CCVC]
300,0.82,[VC.CCV]
300,0.86,[CV.CCV]
300,1.0,[CCV.CV]
400,0.91,[V]
400,0.81,[VC]
400,1.0,[CV]
400,0.6,[VCC]
400,0.76,[CVC]
400,0.99,[CCV]
400,0.62,[CVCC]
400,0.81,[CCVC]
400,0.54,[CCVCC]
400,0.97,[V.V]
400,0.94,[CV.V]
400,0.75,[V.VC]
400,0.99,[V.CV]
400,0.96,[CCV.V]
400,0.7,[V.VCC]
400,0.87,[V.CVC]
400,0.89,[V.CCV]
400,0.86,[CV.VC]
400,1.0,[CV.CV]
400,0.58,[CV.VCC]
400,0.81,[CV.CVC]
400,0.84,[CCV.VC]
400,0.65,[V.CVCC]
400,0.0,[V.CCVC]
400,0.76,[VC.CCV]
400,0.9,[CV.CCV]
400,1.0,[CCV.CV]
500,0.98,[V]
500,0.79,[VC]
500,1.0,[CV]
500,0.63,[VCC]
500,0.81,[CVC]
500,1.0,[CCV]
500,0.59,[CVCC]
500,0.79,[CCVC]
500,0.52,[CCVCC]
