iterations,accuracy,syllable
0,0.3,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.34,[CVC]
0,0.21,[CCV]
0,0.23,[CVCC]
0,0.12,[CCVC]
0,0.09,[CCVCC]
0,0.3,[V.V]
0,0.38,[CV.V]
0,0.22,[V.VC]
0,0.25,[V.CV]
0,0.11,[CCV.V]
0,0.1,[V.VCC]
0,0.12,[V.CVC]
0,0.08,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.38,[CV.CVC]
0,0.11,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.22,[CV.CCV]
0,0.39,[CCV.CV]
100,0.69,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.41,[CVC]
100,0.83,[CCV]
100,0.4,[CVCC]
100,0.42,[CCVC]
100,0.34,[CCVCC]
100,0.76,[V.V]
100,0.77,[CV.V]
100,0.38,[V.VC]
100,0.79,[V.CV]
100,0.8,[CCV.V]
100,0.23,[V.VCC]
100,0.56,[V.CVC]
100,0.58,[V.CCV]
100,0.47,[CV.VC]
100,1.0,[CV.CV]
100,0.38,[CV.VCC]
100,0.53,[CV.CVC]
100,0.5,[CCV.VC]
100,0.38,[V.CVCC]
100,0.0,[V.CCVC]
100,0.37,[VC.CCV]
100,0.85,[CV.CCV]
100,0.81,[CCV.CV]
200,0.94,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.47,[VCC]
200,0.75,[CVC]
200,0.98,[CCV]
200,0.47,[CVCC]
200,0.71,[CCVC]
200,0.54,[CCVCC]
200,0.97,[V.V]
200,0.9,[CV.V]
200,0.72,[V.VC]
200,0.93,[V.CV]
200,0.92,[CCV.V]
200,0.45,[V.VCC]
200,0.74,[V.CVC]
200,0.9,[V.CCV]
200,0.69,[CV.VC]
200,1.0,[CV.CV]
200,0.47,[CV.VCC]
200,0.71,[CV.CVC]
200,0.68,[CCV.VC]
200,0.53,[V.CVCC]
200,0.0,[V.CCVC]
200,0.56,[VC.CCV]
200,0.84,[CV.CCV]
200,0.95,[CCV.CV]
300,0.91,[V]
300,0.74,[VC]
300,1.0,[CV]
300,0.42,[VCC]
300,0.79,[CVC]
300,1.0,[CCV]
300,0.52,[CVCC]
300,0.77,[CCVC]
300,0.55,[CCVCC]
300,0.94,[V.V]
300,0.96,[CV.V]
300,0.75,[V.VC]
300,0.96,[V.CV]
300,0.98,[CCV.V]
300,0.56,[V.VCC]
300,0.76,[V.CVC]
300,0.86,[V.CCV]
300,0.73,[CV.VC]
300,1.0,[CV.CV]
300,0.44,[CV.VCC]
300,0.83,[CV.CVC]
300,0.77,[CCV.VC]
300,0.41,[V.CVCC]
300,0.0,[V.CCVC]
300,0.71,[VC.CCV]
300,0.92,[CV.CCV]
300,0.99,[CCV.CV]
400,0.97,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.52,[VCC]
400,0.76,[CVC]
400,1.0,[CCV]
400,0.46,[CVCC]
400,0.72,[CCVC]
400,0.46,[CCVCC]
400,0.98,[V.V]
400,0.98,[CV.V]
400,0.69,[V.VC]
400,1.0,[V.CV]
400,0.97,[CCV.V]
400,0.53,[V.VCC]
400,0.79,[V.CVC]
400,0.9,[V.CCV]
400,0.72,[CV.VC]
400,1.0,[CV.CV]
400,0.46,[CV.VCC]
400,0.84,[CV.CVC]
400,0.81,[CCV.VC]
400,0.47,[V.CVCC]
400,0.0,[V.CCVC]
400,0.66,[VC.CCV]
400,0.97,[CV.CCV]
400,1.0,[CCV.CV]
500,0.99,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.91,[CVC]
500,1.0,[CCV]
500,0.62,[CVCC]
500,0.87,[CCVC]
500,0.66,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.89,[V.VC]
500,0.99,[V.CV]
500,0.98,[CCV.V]
500,0.53,[V.VCC]
500,0.87,[V.CVC]
500,0.93,[V.CCV]
500,0.87,[CV.VC]
500,1.0,[CV.CV]
500,0.58,[CV.VCC]
