iterations,accuracy,syllable
0,0.22,[V]
0,0.15,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.26,[CVC]
0,0.36,[CCV]
0,0.17,[CVCC]
0,0.15,[CCVC]
0,0.08,[CCVCC]
0,0.4,[V.V]
0,0.31,[CV.V]
0,0.19,[V.VC]
0,0.31,[V.CV]
0,0.15,[CCV.V]
0,0.12,[V.VCC]
0,0.13,[V.CVC]
0,0.09,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.37,[CV.CVC]
0,0.1,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.1,[VC.CCV]
0,0.22,[CV.CCV]
0,0.35,[CCV.CV]
100,0.88,[V]
100,0.61,[VC]
100,1.0,[CV]
100,0.43,[VCC]
100,0.61,[CVC]
100,0.93,[CCV]
100,0.44,[CVCC]
100,0.51,[CCVC]
100,0.48,[CCVCC]
100,0.88,[V.V]
100,0.87,[CV.V]
100,0.59,[V.VC]
100,0.89,[V.CV]
100,0.88,[CCV.V]
100,0.44,[V.VCC]
100,0.54,[V.CVC]
100,0.75,[V.CCV]
100,0.54,[CV.VC]
100,1.0,[CV.CV]
100,0.37,[CV.VCC]
100,0.65,[CV.CVC]
100,0.66,[CCV.VC]
100,0.44,[V.CVCC]
100,0.0,[V.CCVC]
100,0.56,[VC.CCV]
100,0.82,[CV.CCV]
100,0.93,[CCV.CV]
200,0.91,[V]
200,0.67,[VC]
200,1.0,[CV]
200,0.54,[VCC]
200,0.74,[CVC]
200,1.0,[CCV]
200,0.47,[CVCC]
200,0.73,[CCVC]
200,0.54,[CCVCC]
200,0.92,[V.V]
200,0.95,[CV.V]
200,0.79,[V.VC]
200,0.94,[V.CV]
200,0.92,[CCV.V]
200,0.45,[V.VCC]
200,0.61,[V.CVC]
200,0.87,[V.CCV]
200,0.72,[CV.VC]
200,1.0,[CV.CV]
200,0.52,[CV.VCC]
200,0.7,[CV.CVC]
200,0.71,[CCV.VC]
200,0.43,[V.CVCC]
200,0.0,[V.CCVC]
200,0.63,[VC.CCV]
200,0.95,[CV.CCV]
200,0.99,[CCV.CV]
300,0.97,[V]
300,0.8,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.82,[CVC]
300,1.0,[CCV]
300,0.61,[CVCC]
300,0.79,[CCVC]
300,0.61,[CCVCC]
300,0.95,[V.V]
300,0.99,[CV.V]
300,0.84,[V.VC]
300,0.96,[V.CV]
300,0.96,[CCV.V]
300,0.56,[V.VCC]
300,0.85,[V.CVC]
300,0.9,[V.CCV]
300,0.76,[CV.VC]
300,1.0,[CV.CV]
300,0.61,[CV.VCC]
300,0.79,[CV.CVC]
300,0.87,[CCV.VC]
300,0.59,[V.CVCC]
300,0.0,[V.CCVC]
300,0.83,[VC.CCV]
300,0.92,[CV.CCV]
300,0.99,[CCV.CV]
400,0.98,[V]
400,0.85,[VC]
400,1.0,[CV]
400,0.6,[VCC]
400,0.84,[CVC]
400,0.99,[CCV]
400,0.6,[CVCC]
400,0.79,[CCVC]
400,0.68,[CCVCC]
400,0.99,[V.V]
400,0.98,[CV.V]
400,0.84,[V.VC]
400,1.0,[V.CV]
400,1.0,[CCV.V]
400,0.64,[V.VCC]
400,0.8,[V.CVC]
400,0.89,[V.CCV]
400,0.74,[CV.VC]
400,1.0,[CV.CV]
400,0.63,[CV.VCC]
400,0.85,[CV.CVC]
400,0.84,[CCV.VC]
400,0.58,[V.CVCC]
400,0.0,[V.CCVC]
400,0.79,[VC.CCV]
400,0.97,[CV.CCV]
400,1.0,[CCV.CV]
500,0.99,[V]
500,0.86,[VC]
500,1.0,[CV]
500,0.69,[VCC]
500,0.85,[CVC]
500,1.0,[CCV]
500,0.6,[CVCC]
500,0.87,[CCVC]
500,0.73,[CCVCC]
500,1.0,[V.V]
500,0.99,[CV.V]
500,0.82,[V.VC]
500,0.99,[V.CV]
500,0.99,[CCV.V]
500,0.75,[V.VCC]
500,0.89,[V.CVC]
500,0.91,[V.CCV]
500,0.81,[CV.VC]
500,1.0,[CV.CV]
500,0.63,[CV.VCC]
500,0.78,[CV.CVC]
500,0.9,[CCV.VC]
500,0.66,[V.CVCC]
500,0.0,[V.CCVC]
500,0.8,[VC.CCV]
500,0.95,[CV.CCV]
500,0.98,[CCV.CV]
600,1.0,[V]
600,0.82,[VC]
600,1.0,[CV]
600,0.74,[VCC]
600,0.86,[CVC]
600,0.98,[CCV]
600,0.72,[CVCC]
600,0.84,[CCVC]
600,0.62,[CCVCC]
600,0.98,[V.V]
600,1.0,[CV.V]
600,0.91,[V.VC]
600,0.98,[V.CV]
600,0.99,[CCV.V]
600,0.69,[V.VCC]
600,0.89,[V.CVC]
600,0.93,[V.CCV]
600,0.85,[CV.VC]
600,1.0,[CV.CV]
600,0.69,[CV.VCC]
600,0.86,[CV.CVC]
600,0.86,[CCV.VC]
600,0.79,[V.CVCC]
600,0.0,[V.CCVC]
600,0.76,[VC.CCV]
600,0.89,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.72,[VCC]
700,0.9,[CVC]
700,0.99,[CCV]
700,0.77,[CVCC]
700,0.9,[CCVC]
700,0.78,[CCVCC]
700,0.97,[V.V]
700,1.0,[CV.V]
700,0.89,[V.VC]
700,1.0,[V.CV]
700,1.0,[CCV.V]
700,0.84,[V.VCC]
700,0.87,[V.CVC]
700,0.95,[V.CCV]
700,0.87,[CV.VC]
700,1.0,[CV.CV]
700,0.74,[CV.VCC]
700,0.9,[CV.CVC]
700,0.94,[CCV.VC]
700,0.77,[V.CVCC]
700,0.0,[V.CCVC]
700,0.93,[VC.CCV]
700,0.95,[CV.CCV]
700,1.0,[CCV.CV]
800,1.0,[V]
800,0.87,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.9,[CVC]
800,0.99,[CCV]
800,0.71,[CVCC]
800,0.9,[CCVC]
800,0.78,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.87,[V.VC]
800,0.99,[V.CV]
800,1.0,[CCV.V]
800,0.74,[V.VCC]
800,0.89,[V.CVC]
800,0.93,[V.CCV]
800,0.91,[CV.VC]
800,1.0,[CV.CV]
800,0.81,[CV.VCC]
800,0.89,[CV.CVC]
800,0.9,[CCV.VC]
800,0.81,[V.CVCC]
800,0.0,[V.CCVC]
800,0.91,[VC.CCV]
800,0.94,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,0.87,[CVC]
900,1.0,[CCV]
900,0.81,[CVCC]
900,0.92,[CCVC]
900,0.79,[CCVCC]
900,0.98,[V.V]
900,1.0,[CV.V]
900,0.9,[V.VC]
900,1.0,[V.CV]
900,0.99,[CCV.V]
900,0.82,[V.VCC]
900,0.89,[V.CVC]
900,0.95,[V.CCV]
900,0.93,[CV.VC]
900,1.0,[CV.CV]
900,0.8,[CV.VCC]
900,0.9,[CV.CVC]
900,0.91,[CCV.VC]
900,0.83,[V.CVCC]
900,0.0,[V.CCVC]
900,0.91,[VC.CCV]
900,0.95,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.989,[V]
1000,0.902,[VC]
1000,1.0,[CV]
1000,0.83,[VCC]
1000,0.92,[CVC]
1000,0.997,[CCV]
1000,0.816,[CVCC]
1000,0.92,[CCVC]
1000,0.819,[CCVCC]
1000,0.998,[V.V]
1000,0.996,[CV.V]
1000,0.91,[V.VC]
1000,0.989,[V.CV]
1000,0.996,[CCV.V]
1000,0.794,[V.VCC]
1000,0.919,[V.CVC]
1000,0.933,[V.CCV]
1000,0.91,[CV.VC]
1000,1.0,[CV.CV]
1000,0.793,[CV.VCC]
1000,0.916,[CV.CVC]
1000,0.947,[CCV.VC]
1000,0.792,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.873,[VC.CCV]
1000,0.941,[CV.CCV]
1000,0.999,[CCV.CV]
