iterations,accuracy,syllable
0,0.35,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.13,[VCC]
0,0.42,[CVC]
0,0.25,[CCV]
0,0.16,[CVCC]
0,0.14,[CCVC]
0,0.11,[CCVCC]
0,0.39,[V.V]
0,0.36,[CV.V]
0,0.14,[V.VC]
0,0.38,[V.CV]
0,0.18,[CCV.V]
0,0.05,[V.VCC]
0,0.18,[V.CVC]
0,0.12,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.33,[CV.CVC]
0,0.1,[CCV.VC]
0,0.13,[V.CVCC]
0,0.0,[V.CCVC]
0,0.08,[VC.CCV]
0,0.24,[CV.CCV]
0,0.38,[CCV.CV]
100,0.46,[V]
100,0.25,[VC]
100,1.0,[CV]
100,0.09,[VCC]
100,0.36,[CVC]
100,0.5,[CCV]
100,0.09,[CVCC]
100,0.15,[CCVC]
100,0.06,[CCVCC]
100,0.43,[V.V]
100,0.46,[CV.V]
100,0.25,[V.VC]
100,0.37,[V.CV]
100,0.24,[CCV.V]
100,0.09,[V.VCC]
100,0.2,[V.CVC]
100,0.13,[V.CCV]
100,0.19,[CV.VC]
100,1.0,[CV.CV]
100,0.08,[CV.VCC]
100,0.27,[CV.CVC]
100,0.17,[CCV.VC]
100,0.09,[V.CVCC]
100,0.0,[V.CCVC]
100,0.13,[VC.CCV]
100,0.3,[CV.CCV]
100,0.57,[CCV.CV]
200,0.78,[V]
200,0.56,[VC]
200,1.0,[CV]
200,0.36,[VCC]
200,0.67,[CVC]
200,0.86,[CCV]
200,0.47,[CVCC]
200,0.71,[CCVC]
200,0.38,[CCVCC]
200,0.82,[V.V]
200,0.85,[CV.V]
200,0.63,[V.VC]
200,0.8,[V.CV]
200,0.74,[CCV.V]
200,0.39,[V.VCC]
200,0.67,[V.CVC]
200,0.58,[V.CCV]
200,0.55,[CV.VC]
200,1.0,[CV.CV]
200,0.33,[CV.VCC]
200,0.78,[CV.CVC]
200,0.63,[CCV.VC]
200,0.49,[V.CVCC]
200,0.0,[V.CCVC]
200,0.53,[VC.CCV]
200,0.62,[CV.CCV]
200,0.87,[CCV.CV]
300,0.9,[V]
300,0.66,[VC]
300,1.0,[CV]
300,0.48,[VCC]
300,0.69,[CVC]
300,0.95,[CCV]
300,0.53,[CVCC]
300,0.7,[CCVC]
300,0.53,[CCVCC]
300,0.9,[V.V]
300,0.96,[CV.V]
300,0.67,[V.VC]
300,0.91,[V.CV]
300,0.87,[CCV.V]
300,0.54,[V.VCC]
300,0.71,[V.CVC]
300,0.84,[V.CCV]
300,0.81,[CV.VC]
300,1.0,[CV.CV]
300,0.47,[CV.VCC]
300,0.71,[CV.CVC]
300,0.79,[CCV.VC]
300,0.46,[V.CVCC]
300,0.0,[V.CCVC]
300,0.69,[VC.CCV]
300,0.94,[CV.CCV]
300,0.97,[CCV.CV]
400,0.96,[V]
400,0.74,[VC]
400,1.0,[CV]
400,0.49,[VCC]
400,0.81,[CVC]
