iterations,accuracy,syllable
0,0.37,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.38,[CVC]
0,0.24,[CCV]
0,0.14,[CVCC]
0,0.21,[CCVC]
0,0.15,[CCVCC]
0,0.37,[V.V]
0,0.27,[CV.V]
0,0.26,[V.VC]
0,0.23,[V.CV]
0,0.21,[CCV.V]
0,0.03,[V.VCC]
0,0.2,[V.CVC]
0,0.18,[V.CCV]
0,0.23,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.31,[CV.CVC]
0,0.15,[CCV.VC]
0,0.06,[V.CVCC]
0,0.0,[V.CCVC]
0,0.08,[VC.CCV]
0,0.32,[CV.CCV]
0,0.34,[CCV.CV]
100,0.38,[V]
100,0.2,[VC]
100,1.0,[CV]
100,0.11,[VCC]
100,0.41,[CVC]
100,0.56,[CCV]
100,0.23,[CVCC]
100,0.26,[CCVC]
100,0.13,[CCVCC]
100,0.41,[V.V]
100,0.47,[CV.V]
100,0.22,[V.VC]
100,0.36,[V.CV]
100,0.28,[CCV.V]
100,0.2,[V.VCC]
100,0.27,[V.CVC]
100,0.23,[V.CCV]
100,0.25,[CV.VC]
100,1.0,[CV.CV]
100,0.12,[CV.VCC]
100,0.44,[CV.CVC]
100,0.17,[CCV.VC]
100,0.16,[V.CVCC]
100,0.0,[V.CCVC]
100,0.12,[VC.CCV]
100,0.34,[CV.CCV]
100,0.53,[CCV.CV]
200,0.63,[V]
200,0.53,[VC]
200,1.0,[CV]
200,0.37,[VCC]
200,0.57,[CVC]
200,0.62,[CCV]
200,0.4,[CVCC]
200,0.53,[CCVC]
200,0.38,[CCVCC]
200,0.57,[V.V]
200,0.71,[CV.V]
200,0.55,[V.VC]
200,0.62,[V.CV]
200,0.44,[CCV.V]
200,0.25,[V.VCC]
200,0.46,[V.CVC]
200,0.43,[V.CCV]
200,0.45,[CV.VC]
200,1.0,[CV.CV]
200,0.34,[CV.VCC]
200,0.61,[CV.CVC]
200,0.49,[CCV.VC]
200,0.33,[V.CVCC]
200,0.0,[V.CCVC]
200,0.34,[VC.CCV]
200,0.54,[CV.CCV]
200,0.74,[CCV.CV]
300,0.82,[V]
300,0.56,[VC]
300,1.0,[CV]
300,0.52,[VCC]
300,0.65,[CVC]
300,0.84,[CCV]
300,0.43,[CVCC]
300,0.52,[CCVC]
300,0.38,[CCVCC]
300,0.77,[V.V]
300,0.82,[CV.V]
300,0.55,[V.VC]
300,0.81,[V.CV]
300,0.63,[CCV.V]
300,0.35,[V.VCC]
300,0.52,[V.CVC]
300,0.66,[V.CCV]
300,0.59,[CV.VC]
300,1.0,[CV.CV]
300,0.48,[CV.VCC]
300,0.67,[CV.CVC]
300,0.6,[CCV.VC]
300,0.47,[V.CVCC]
300,0.0,[V.CCVC]
300,0.47,[VC.CCV]
300,0.77,[CV.CCV]
300,0.85,[CCV.CV]
400,0.92,[V]
400,0.66,[VC]
400,1.0,[CV]
400,0.51,[VCC]
400,0.6,[CVC]
400,0.91,[CCV]
400,0.48,[CVCC]
400,0.59,[CCVC]
400,0.46,[CCVCC]
400,0.87,[V.V]
400,0.91,[CV.V]
400,0.69,[V.VC]
400,0.87,[V.CV]
400,0.88,[CCV.V]
400,0.46,[V.VCC]
400,0.51,[V.CVC]
400,0.68,[V.CCV]
400,0.6,[CV.VC]
400,1.0,[CV.CV]
400,0.58,[CV.VCC]
400,0.63,[CV.CVC]
400,0.69,[CCV.VC]
400,0.48,[V.CVCC]
400,0.0,[V.CCVC]
400,0.48,[VC.CCV]
400,0.7,[CV.CCV]
400,0.93,[CCV.CV]
500,0.95,[V]
500,0.66,[VC]
500,1.0,[CV]
500,0.52,[VCC]
500,0.62,[CVC]
500,0.97,[CCV]
500,0.43,[CVCC]
500,0.71,[CCVC]
500,0.46,[CCVCC]
500,0.98,[V.V]
500,0.94,[CV.V]
500,0.65,[V.VC]
500,0.96,[V.CV]
500,0.96,[CCV.V]
500,0.49,[V.VCC]
500,0.68,[V.CVC]
500,0.86,[V.CCV]
500,0.64,[CV.VC]
500,1.0,[CV.CV]
500,0.48,[CV.VCC]
500,0.68,[CV.CVC]
500,0.78,[CCV.VC]
500,0.62,[V.CVCC]
500,0.0,[V.CCVC]
500,0.63,[VC.CCV]
500,0.91,[CV.CCV]
500,0.99,[CCV.CV]
600,0.99,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.82,[CVC]
600,1.0,[CCV]
600,0.66,[CVCC]
600,0.82,[CCVC]
600,0.68,[CCVCC]
600,0.99,[V.V]
600,0.97,[CV.V]
600,0.85,[V.VC]
600,0.98,[V.CV]
600,0.97,[CCV.V]
600,0.66,[V.VCC]
600,0.89,[V.CVC]
600,0.92,[V.CCV]
600,0.77,[CV.VC]
600,1.0,[CV.CV]
600,0.6,[CV.VCC]
600,0.83,[CV.CVC]
600,0.91,[CCV.VC]
600,0.6,[V.CVCC]
600,0.0,[V.CCVC]
600,0.8,[VC.CCV]
600,0.97,[CV.CCV]
600,1.0,[CCV.CV]
700,0.98,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.71,[VCC]
700,0.89,[CVC]
700,1.0,[CCV]
700,0.62,[CVCC]
700,0.86,[CCVC]
700,0.65,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.89,[V.VC]
700,0.98,[V.CV]
700,0.98,[CCV.V]
700,0.69,[V.VCC]
700,0.86,[V.CVC]
700,0.91,[V.CCV]
700,0.82,[CV.VC]
700,1.0,[CV.CV]
700,0.58,[CV.VCC]
700,0.9,[CV.CVC]
700,0.93,[CCV.VC]
700,0.63,[V.CVCC]
700,0.0,[V.CCVC]
700,0.85,[VC.CCV]
700,0.9,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.88,[VC]
800,1.0,[CV]
800,0.8,[VCC]
800,0.85,[CVC]
800,1.0,[CCV]
800,0.7,[CVCC]
800,0.95,[CCVC]
800,0.72,[CCVCC]
800,0.99,[V.V]
800,1.0,[CV.V]
800,0.93,[V.VC]
800,0.98,[V.CV]
800,0.99,[CCV.V]
800,0.65,[V.VCC]
800,0.88,[V.CVC]
800,0.91,[V.CCV]
800,0.91,[CV.VC]
800,1.0,[CV.CV]
800,0.67,[CV.VCC]
800,0.93,[CV.CVC]
800,0.94,[CCV.VC]
800,0.73,[V.CVCC]
800,0.0,[V.CCVC]
800,0.9,[VC.CCV]
800,0.93,[CV.CCV]
800,1.0,[CCV.CV]
900,0.99,[V]
900,0.95,[VC]
900,1.0,[CV]
900,0.72,[VCC]
900,0.91,[CVC]
900,1.0,[CCV]
900,0.73,[CVCC]
900,0.89,[CCVC]
900,0.8,[CCVCC]
900,0.98,[V.V]
900,0.99,[CV.V]
900,0.91,[V.VC]
900,0.99,[V.CV]
900,0.98,[CCV.V]
900,0.77,[V.VCC]
900,0.91,[V.CVC]
900,0.93,[V.CCV]
900,0.9,[CV.VC]
900,1.0,[CV.CV]
900,0.72,[CV.VCC]
900,0.94,[CV.CVC]
900,0.96,[CCV.VC]
900,0.73,[V.CVCC]
900,0.0,[V.CCVC]
900,0.87,[VC.CCV]
900,0.95,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.993,[V]
1000,0.908,[VC]
1000,1.0,[CV]
1000,0.78,[VCC]
1000,0.933,[CVC]
1000,0.997,[CCV]
1000,0.76,[CVCC]
1000,0.935,[CCVC]
1000,0.78,[CCVCC]
1000,0.994,[V.V]
1000,0.988,[CV.V]
1000,0.921,[V.VC]
1000,0.991,[V.CV]
1000,0.996,[CCV.V]
1000,0.76,[V.VCC]
1000,0.924,[V.CVC]
1000,0.926,[V.CCV]
1000,0.924,[CV.VC]
1000,1.0,[CV.CV]
1000,0.761,[CV.VCC]
1000,0.938,[CV.CVC]
1000,0.936,[CCV.VC]
1000,0.797,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.895,[VC.CCV]
1000,0.942,[CV.CCV]
1000,0.999,[CCV.CV]
