iterations,accuracy,syllable
0,0.29,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.38,[CVC]
0,0.35,[CCV]
0,0.21,[CVCC]
0,0.27,[CCVC]
0,0.08,[CCVCC]
0,0.29,[V.V]
0,0.29,[CV.V]
0,0.17,[V.VC]
0,0.34,[V.CV]
0,0.16,[CCV.V]
0,0.1,[V.VCC]
0,0.21,[V.CVC]
0,0.17,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.37,[CV.CVC]
0,0.12,[CCV.VC]
0,0.14,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.23,[CV.CCV]
0,0.35,[CCV.CV]
100,0.45,[V]
100,0.3,[VC]
100,1.0,[CV]
100,0.24,[VCC]
100,0.45,[CVC]
100,0.69,[CCV]
100,0.38,[CVCC]
100,0.37,[CCVC]
100,0.31,[CCVCC]
100,0.53,[V.V]
100,0.52,[CV.V]
100,0.35,[V.VC]
100,0.52,[V.CV]
100,0.45,[CCV.V]
100,0.21,[V.VCC]
100,0.32,[V.CVC]
100,0.29,[V.CCV]
100,0.28,[CV.VC]
100,1.0,[CV.CV]
100,0.27,[CV.VCC]
100,0.54,[CV.CVC]
100,0.32,[CCV.VC]
100,0.17,[V.CVCC]
100,0.0,[V.CCVC]
100,0.2,[VC.CCV]
100,0.47,[CV.CCV]
100,0.66,[CCV.CV]
200,0.82,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.46,[VCC]
200,0.78,[CVC]
200,0.95,[CCV]
200,0.56,[CVCC]
200,0.64,[CCVC]
200,0.54,[CCVCC]
200,0.91,[V.V]
200,0.81,[CV.V]
200,0.6,[V.VC]
200,0.83,[V.CV]
200,0.73,[CCV.V]
200,0.43,[V.VCC]
200,0.66,[V.CVC]
200,0.59,[V.CCV]
200,0.66,[CV.VC]
200,1.0,[CV.CV]
200,0.53,[CV.VCC]
200,0.8,[CV.CVC]
200,0.72,[CCV.VC]
200,0.44,[V.CVCC]
200,0.0,[V.CCVC]
200,0.54,[VC.CCV]
200,0.62,[CV.CCV]
200,0.86,[CCV.CV]
300,0.92,[V]
300,0.85,[VC]
300,1.0,[CV]
300,0.58,[VCC]
300,0.84,[CVC]
300,0.95,[CCV]
300,0.61,[CVCC]
300,0.82,[CCVC]
300,0.6,[CCVCC]
300,0.89,[V.V]
300,0.9,[CV.V]
300,0.71,[V.VC]
300,0.92,[V.CV]
300,0.9,[CCV.V]
300,0.52,[V.VCC]
300,0.78,[V.CVC]
300,0.72,[V.CCV]
300,0.79,[CV.VC]
300,1.0,[CV.CV]
300,0.55,[CV.VCC]
300,0.8,[CV.CVC]
300,0.78,[CCV.VC]
300,0.54,[V.CVCC]
300,0.0,[V.CCVC]
300,0.64,[VC.CCV]
300,0.83,[CV.CCV]
300,0.98,[CCV.CV]
400,0.95,[V]
400,0.83,[VC]
400,1.0,[CV]
400,0.65,[VCC]
400,0.79,[CVC]
400,1.0,[CCV]
400,0.63,[CVCC]
400,0.82,[CCVC]
400,0.59,[CCVCC]
400,0.97,[V.V]
400,0.95,[CV.V]
400,0.78,[V.VC]
400,0.98,[V.CV]
400,0.94,[CCV.V]
400,0.62,[V.VCC]
400,0.79,[V.CVC]
400,0.83,[V.CCV]
400,0.79,[CV.VC]
400,1.0,[CV.CV]
400,0.64,[CV.VCC]
400,0.81,[CV.CVC]
400,0.85,[CCV.VC]
400,0.64,[V.CVCC]
400,0.0,[V.CCVC]
400,0.74,[VC.CCV]
400,0.89,[CV.CCV]
400,0.96,[CCV.CV]
500,0.96,[V]
500,0.78,[VC]
500,1.0,[CV]
500,0.61,[VCC]
500,0.79,[CVC]
500,0.99,[CCV]
500,0.64,[CVCC]
500,0.79,[CCVC]
500,0.73,[CCVCC]
500,0.97,[V.V]
500,0.96,[CV.V]
500,0.83,[V.VC]
500,0.97,[V.CV]
500,0.96,[CCV.V]
500,0.6,[V.VCC]
500,0.81,[V.CVC]
500,0.96,[V.CCV]
500,0.81,[CV.VC]
500,1.0,[CV.CV]
500,0.66,[CV.VCC]
500,0.84,[CV.CVC]
500,0.89,[CCV.VC]
500,0.59,[V.CVCC]
500,0.0,[V.CCVC]
500,0.67,[VC.CCV]
500,0.96,[CV.CCV]
500,1.0,[CCV.CV]
600,0.99,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.9,[CVC]
600,1.0,[CCV]
600,0.72,[CVCC]
600,0.86,[CCVC]
600,0.76,[CCVCC]
600,0.95,[V.V]
600,0.97,[CV.V]
600,0.88,[V.VC]
600,0.98,[V.CV]
600,0.96,[CCV.V]
600,0.65,[V.VCC]
600,0.84,[V.CVC]
600,0.9,[V.CCV]
600,0.85,[CV.VC]
600,1.0,[CV.CV]
600,0.67,[CV.VCC]
600,0.87,[CV.CVC]
600,0.9,[CCV.VC]
600,0.79,[V.CVCC]
600,0.0,[V.CCVC]
600,0.86,[VC.CCV]
600,0.91,[CV.CCV]
600,1.0,[CCV.CV]
700,0.97,[V]
700,0.78,[VC]
700,1.0,[CV]
700,0.68,[VCC]
700,0.82,[CVC]
700,0.99,[CCV]
700,0.7,[CVCC]
700,0.78,[CCVC]
700,0.72,[CCVCC]
700,1.0,[V.V]
700,0.99,[CV.V]
700,0.74,[V.VC]
700,0.99,[V.CV]
700,0.97,[CCV.V]
700,0.58,[V.VCC]
700,0.87,[V.CVC]
700,0.89,[V.CCV]
700,0.78,[CV.VC]
700,1.0,[CV.CV]
700,0.76,[CV.VCC]
700,0.8,[CV.CVC]
700,0.84,[CCV.VC]
700,0.72,[V.CVCC]
700,0.0,[V.CCVC]
700,0.73,[VC.CCV]
700,0.97,[CV.CCV]
700,1.0,[CCV.CV]
800,0.96,[V]
800,0.85,[VC]
800,1.0,[CV]
800,0.68,[VCC]
800,0.78,[CVC]
800,1.0,[CCV]
800,0.69,[CVCC]
800,0.78,[CCVC]
800,0.69,[CCVCC]
800,0.99,[V.V]
800,0.99,[CV.V]
800,0.88,[V.VC]
800,0.99,[V.CV]
800,0.98,[CCV.V]
800,0.67,[V.VCC]
800,0.86,[V.CVC]
800,0.89,[V.CCV]
800,0.71,[CV.VC]
800,1.0,[CV.CV]
800,0.64,[CV.VCC]
800,0.87,[CV.CVC]
800,0.88,[CCV.VC]
800,0.72,[V.CVCC]
800,0.0,[V.CCVC]
800,0.73,[VC.CCV]
800,0.95,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.94,[VC]
900,1.0,[CV]
900,0.68,[VCC]
900,0.81,[CVC]
900,1.0,[CCV]
900,0.78,[CVCC]
900,0.85,[CCVC]
900,0.74,[CCVCC]
900,1.0,[V.V]
900,0.99,[CV.V]
900,0.84,[V.VC]
900,0.98,[V.CV]
900,0.95,[CCV.V]
900,0.78,[V.VCC]
900,0.76,[V.CVC]
900,0.95,[V.CCV]
900,0.91,[CV.VC]
900,1.0,[CV.CV]
900,0.8,[CV.VCC]
900,0.83,[CV.CVC]
900,0.93,[CCV.VC]
900,0.74,[V.CVCC]
900,0.0,[V.CCVC]
900,0.75,[VC.CCV]
900,0.94,[CV.CCV]
900,0.99,[CCV.CV]
1000,0.983,[V]
1000,0.896,[VC]
1000,1.0,[CV]
