iterations,accuracy,syllable
0,0.4,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.15,[VCC]
0,0.26,[CVC]
0,0.43,[CCV]
0,0.1,[CVCC]
0,0.14,[CCVC]
0,0.11,[CCVCC]
0,0.29,[V.V]
0,0.33,[CV.V]
0,0.17,[V.VC]
0,0.36,[V.CV]
0,0.13,[CCV.V]
0,0.07,[V.VCC]
0,0.19,[V.CVC]
0,0.09,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.16,[CV.VCC]
0,0.36,[CV.CVC]
0,0.19,[CCV.VC]
0,0.15,[V.CVCC]
0,0.0,[V.CCVC]
0,0.11,[VC.CCV]
0,0.29,[CV.CCV]
0,0.32,[CCV.CV]
100,0.92,[V]
100,0.7,[VC]
100,1.0,[CV]
100,0.48,[VCC]
100,0.78,[CVC]
100,0.9,[CCV]
100,0.5,[CVCC]
100,0.75,[CCVC]
100,0.46,[CCVCC]
100,0.87,[V.V]
100,0.94,[CV.V]
100,0.63,[V.VC]
100,0.9,[V.CV]
100,0.87,[CCV.V]
100,0.47,[V.VCC]
100,0.67,[V.CVC]
100,0.81,[V.CCV]
100,0.61,[CV.VC]
100,1.0,[CV.CV]
100,0.44,[CV.VCC]
100,0.74,[CV.CVC]
100,0.73,[CCV.VC]
100,0.5,[V.CVCC]
100,0.0,[V.CCVC]
100,0.56,[VC.CCV]
100,0.83,[CV.CCV]
100,0.94,[CCV.CV]
200,0.92,[V]
200,0.79,[VC]
200,1.0,[CV]
200,0.55,[VCC]
200,0.71,[CVC]
200,1.0,[CCV]
200,0.56,[CVCC]
200,0.81,[CCVC]
200,0.55,[CCVCC]
200,0.92,[V.V]
200,0.99,[CV.V]
200,0.75,[V.VC]
200,0.97,[V.CV]
200,0.92,[CCV.V]
200,0.57,[V.VCC]
200,0.68,[V.CVC]
200,0.91,[V.CCV]
200,0.71,[CV.VC]
200,1.0,[CV.CV]
200,0.62,[CV.VCC]
200,0.78,[CV.CVC]
200,0.86,[CCV.VC]
200,0.65,[V.CVCC]
200,0.0,[V.CCVC]
200,0.7,[VC.CCV]
200,0.94,[CV.CCV]
200,0.99,[CCV.CV]
300,0.98,[V]
300,0.75,[VC]
300,1.0,[CV]
300,0.65,[VCC]
300,0.79,[CVC]
300,0.99,[CCV]
300,0.55,[CVCC]
300,0.73,[CCVC]
300,0.55,[CCVCC]
300,0.96,[V.V]
300,0.95,[CV.V]
300,0.76,[V.VC]
300,0.97,[V.CV]
300,0.99,[CCV.V]
300,0.46,[V.VCC]
300,0.78,[V.CVC]
300,0.91,[V.CCV]
300,0.69,[CV.VC]
300,1.0,[CV.CV]
300,0.49,[CV.VCC]
300,0.71,[CV.CVC]
300,0.83,[CCV.VC]
300,0.45,[V.CVCC]
300,0.0,[V.CCVC]
300,0.76,[VC.CCV]
300,0.97,[CV.CCV]
300,0.99,[CCV.CV]
400,0.97,[V]
400,0.76,[VC]
400,1.0,[CV]
400,0.71,[VCC]
400,0.76,[CVC]
400,1.0,[CCV]
400,0.57,[CVCC]
400,0.79,[CCVC]
400,0.67,[CCVCC]
400,0.98,[V.V]
400,0.98,[CV.V]
400,0.79,[V.VC]
400,0.92,[V.CV]
400,0.99,[CCV.V]
400,0.65,[V.VCC]
400,0.8,[V.CVC]
400,0.94,[V.CCV]
400,0.86,[CV.VC]
400,1.0,[CV.CV]
400,0.58,[CV.VCC]
400,0.85,[CV.CVC]
400,0.86,[CCV.VC]
400,0.66,[V.CVCC]
400,0.0,[V.CCVC]
400,0.8,[VC.CCV]
400,0.95,[CV.CCV]
400,1.0,[CCV.CV]
500,0.97,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.73,[VCC]
500,0.82,[CVC]
500,1.0,[CCV]
500,0.73,[CVCC]
500,0.82,[CCVC]
500,0.72,[CCVCC]
500,0.96,[V.V]
500,0.97,[CV.V]
500,0.88,[V.VC]
500,0.97,[V.CV]
500,0.98,[CCV.V]
500,0.64,[V.VCC]
500,0.83,[V.CVC]
500,0.87,[V.CCV]
500,0.85,[CV.VC]
500,1.0,[CV.CV]
500,0.61,[CV.VCC]
500,0.84,[CV.CVC]
500,0.87,[CCV.VC]
500,0.71,[V.CVCC]
500,0.0,[V.CCVC]
500,0.74,[VC.CCV]
500,0.95,[CV.CCV]
500,0.98,[CCV.CV]
600,0.96,[V]
600,0.86,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.87,[CVC]
600,1.0,[CCV]
600,0.69,[CVCC]
600,0.85,[CCVC]
600,0.62,[CCVCC]
600,0.99,[V.V]
600,0.96,[CV.V]
600,0.88,[V.VC]
600,0.99,[V.CV]
600,0.98,[CCV.V]
600,0.72,[V.VCC]
600,0.9,[V.CVC]
600,0.96,[V.CCV]
600,0.85,[CV.VC]
600,1.0,[CV.CV]
600,0.64,[CV.VCC]
600,0.9,[CV.CVC]
600,0.95,[CCV.VC]
600,0.59,[V.CVCC]
600,0.0,[V.CCVC]
600,0.84,[VC.CCV]
600,0.91,[CV.CCV]
600,0.99,[CCV.CV]
700,0.99,[V]
700,0.92,[VC]
700,1.0,[CV]
700,0.75,[VCC]
700,0.93,[CVC]
700,0.99,[CCV]
700,0.8,[CVCC]
700,0.9,[CCVC]
700,0.74,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.93,[V.VC]
700,0.99,[V.CV]
700,0.98,[CCV.V]
700,0.79,[V.VCC]
700,0.91,[V.CVC]
700,0.85,[V.CCV]
700,0.96,[CV.VC]
700,1.0,[CV.CV]
700,0.77,[CV.VCC]
700,0.93,[CV.CVC]
700,0.95,[CCV.VC]
700,0.69,[V.CVCC]
700,0.0,[V.CCVC]
700,0.92,[VC.CCV]
700,0.93,[CV.CCV]
700,1.0,[CCV.CV]
800,0.96,[V]
800,0.94,[VC]
800,1.0,[CV]
800,0.73,[VCC]
800,0.94,[CVC]
800,1.0,[CCV]
800,0.76,[CVCC]
800,0.94,[CCVC]
800,0.69,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.93,[V.VC]
800,0.98,[V.CV]
800,0.99,[CCV.V]
800,0.82,[V.VCC]
800,0.98,[V.CVC]
800,0.9,[V.CCV]
800,0.91,[CV.VC]
800,1.0,[CV.CV]
800,0.78,[CV.VCC]
800,0.85,[CV.CVC]
800,0.98,[CCV.VC]
800,0.71,[V.CVCC]
800,0.0,[V.CCVC]
800,0.87,[VC.CCV]
800,0.89,[CV.CCV]
800,1.0,[CCV.CV]
900,0.98,[V]
