iterations,accuracy,syllable
0,0.42,[V]
0,0.18,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.34,[CVC]
0,0.39,[CCV]
0,0.17,[CVCC]
0,0.16,[CCVC]
0,0.07,[CCVCC]
0,0.36,[V.V]
0,0.39,[CV.V]
0,0.14,[V.VC]
0,0.36,[V.CV]
0,0.15,[CCV.V]
0,0.1,[V.VCC]
0,0.18,[V.CVC]
0,0.12,[V.CCV]
0,0.19,[CV.VC]
0,1.0,[CV.CV]
0,0.07,[CV.VCC]
0,0.36,[CV.CVC]
0,0.11,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.3,[CV.CCV]
0,0.32,[CCV.CV]
100,0.73,[V]
100,0.48,[VC]
100,1.0,[CV]
100,0.37,[VCC]
100,0.57,[CVC]
100,0.92,[CCV]
100,0.39,[CVCC]
100,0.58,[CCVC]
100,0.39,[CCVCC]
100,0.74,[V.V]
100,0.77,[CV.V]
100,0.48,[V.VC]
100,0.79,[V.CV]
100,0.71,[CCV.V]
100,0.37,[V.VCC]
100,0.52,[V.CVC]
100,0.61,[V.CCV]
100,0.48,[CV.VC]
100,1.0,[CV.CV]
100,0.38,[CV.VCC]
100,0.55,[CV.CVC]
100,0.54,[CCV.VC]
100,0.36,[V.CVCC]
100,0.0,[V.CCVC]
100,0.34,[VC.CCV]
100,0.8,[CV.CCV]
100,0.92,[CCV.CV]
200,0.94,[V]
200,0.82,[VC]
200,1.0,[CV]
200,0.59,[VCC]
200,0.89,[CVC]
200,0.96,[CCV]
200,0.61,[CVCC]
200,0.86,[CCVC]
200,0.7,[CCVCC]
200,0.95,[V.V]
200,0.95,[CV.V]
200,0.92,[V.VC]
200,0.97,[V.CV]
200,0.96,[CCV.V]
200,0.61,[V.VCC]
200,0.88,[V.CVC]
200,0.77,[V.CCV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.57,[CV.VCC]
200,0.87,[CV.CVC]
200,0.84,[CCV.VC]
200,0.61,[V.CVCC]
200,0.0,[V.CCVC]
200,0.79,[VC.CCV]
200,0.89,[CV.CCV]
200,1.0,[CCV.CV]
300,0.93,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.56,[VCC]
300,0.82,[CVC]
300,1.0,[CCV]
300,0.71,[CVCC]
300,0.86,[CCVC]
300,0.6,[CCVCC]
300,0.95,[V.V]
300,0.99,[CV.V]
300,0.79,[V.VC]
300,0.97,[V.CV]
300,0.97,[CCV.V]
300,0.61,[V.VCC]
300,0.85,[V.CVC]
300,0.88,[V.CCV]
300,0.83,[CV.VC]
300,1.0,[CV.CV]
300,0.6,[CV.VCC]
300,0.86,[CV.CVC]
300,0.84,[CCV.VC]
300,0.64,[V.CVCC]
300,0.0,[V.CCVC]
300,0.82,[VC.CCV]
300,0.97,[CV.CCV]
300,1.0,[CCV.CV]
400,0.94,[V]
400,0.88,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.9,[CVC]
400,1.0,[CCV]
400,0.64,[CVCC]
400,0.83,[CCVC]
400,0.72,[CCVCC]
400,0.96,[V.V]
400,0.98,[CV.V]
400,0.79,[V.VC]
400,0.99,[V.CV]
400,0.97,[CCV.V]
400,0.7,[V.VCC]
400,0.77,[V.CVC]
400,0.88,[V.CCV]
400,0.75,[CV.VC]
400,1.0,[CV.CV]
400,0.77,[CV.VCC]
400,0.84,[CV.CVC]
400,0.85,[CCV.VC]
400,0.65,[V.CVCC]
400,0.0,[V.CCVC]
400,0.8,[VC.CCV]
400,0.96,[CV.CCV]
400,1.0,[CCV.CV]
500,0.97,[V]
500,0.83,[VC]
500,1.0,[CV]
500,0.67,[VCC]
500,0.87,[CVC]
500,0.99,[CCV]
500,0.67,[CVCC]
500,0.89,[CCVC]
500,0.69,[CCVCC]
500,0.94,[V.V]
500,0.98,[CV.V]
500,0.83,[V.VC]
500,0.95,[V.CV]
500,0.98,[CCV.V]
500,0.75,[V.VCC]
500,0.79,[V.CVC]
500,0.94,[V.CCV]
500,0.86,[CV.VC]
500,1.0,[CV.CV]
500,0.75,[CV.VCC]
500,0.93,[CV.CVC]
500,0.95,[CCV.VC]
500,0.65,[V.CVCC]
500,0.0,[V.CCVC]
500,0.83,[VC.CCV]
500,0.95,[CV.CCV]
500,1.0,[CCV.CV]
600,0.97,[V]
600,0.83,[VC]
600,1.0,[CV]
600,0.77,[VCC]
600,0.94,[CVC]
600,1.0,[CCV]
600,0.76,[CVCC]
600,0.87,[CCVC]
600,0.72,[CCVCC]
600,1.0,[V.V]
600,0.99,[CV.V]
600,0.89,[V.VC]
600,0.98,[V.CV]
600,0.98,[CCV.V]
600,0.76,[V.VCC]
600,0.87,[V.CVC]
600,0.91,[V.CCV]
600,0.88,[CV.VC]
600,1.0,[CV.CV]
600,0.71,[CV.VCC]
600,0.91,[CV.CVC]
600,0.91,[CCV.VC]
600,0.74,[V.CVCC]
600,0.0,[V.CCVC]
600,0.85,[VC.CCV]
600,0.95,[CV.CCV]
600,1.0,[CCV.CV]
700,0.97,[V]
700,0.91,[VC]
700,1.0,[CV]
700,0.77,[VCC]
700,0.9,[CVC]
700,1.0,[CCV]
700,0.78,[CVCC]
700,0.93,[CCVC]
700,0.7,[CCVCC]
700,0.98,[V.V]
700,0.99,[CV.V]
700,0.94,[V.VC]
700,0.97,[V.CV]
700,0.97,[CCV.V]
700,0.7,[V.VCC]
700,0.92,[V.CVC]
700,0.91,[V.CCV]
700,0.93,[CV.VC]
