iterations,accuracy,syllable
0,0.33,[V]
0,0.23,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.37,[CVC]
0,0.36,[CCV]
0,0.16,[CVCC]
0,0.16,[CCVC]
0,0.08,[CCVCC]
0,0.41,[V.V]
0,0.33,[CV.V]
0,0.22,[V.VC]
0,0.3,[V.CV]
0,0.21,[CCV.V]
0,0.14,[V.VCC]
0,0.16,[V.CVC]
0,0.12,[V.CCV]
0,0.22,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.35,[CV.CVC]
0,0.09,[CCV.VC]
0,0.09,[V.CVCC]
0,0.0,[V.CCVC]
0,0.11,[VC.CCV]
0,0.24,[CV.CCV]
0,0.25,[CCV.CV]
100,0.37,[V]
100,0.16,[VC]
100,1.0,[CV]
100,0.05,[VCC]
100,0.18,[CVC]
100,0.53,[CCV]
100,0.19,[CVCC]
100,0.13,[CCVC]
100,0.07,[CCVCC]
100,0.33,[V.V]
100,0.36,[CV.V]
100,0.15,[V.VC]
100,0.33,[V.CV]
100,0.25,[CCV.V]
100,0.11,[V.VCC]
100,0.14,[V.CVC]
100,0.25,[V.CCV]
100,0.21,[CV.VC]
100,1.0,[CV.CV]
100,0.06,[CV.VCC]
100,0.23,[CV.CVC]
100,0.09,[CCV.VC]
100,0.08,[V.CVCC]
100,0.0,[V.CCVC]
100,0.09,[VC.CCV]
100,0.43,[CV.CCV]
100,0.5,[CCV.CV]
200,0.42,[V]
200,0.12,[VC]
200,1.0,[CV]
200,0.1,[VCC]
200,0.21,[CVC]
200,0.64,[CCV]
200,0.09,[CVCC]
200,0.15,[CCVC]
200,0.08,[CCVCC]
200,0.35,[V.V]
200,0.36,[CV.V]
200,0.12,[V.VC]
200,0.34,[V.CV]
200,0.29,[CCV.V]
200,0.13,[V.VCC]
200,0.1,[V.CVC]
200,0.34,[V.CCV]
200,0.12,[CV.VC]
200,1.0,[CV.CV]
200,0.07,[CV.VCC]
200,0.26,[CV.CVC]
200,0.21,[CCV.VC]
200,0.13,[V.CVCC]
200,0.0,[V.CCVC]
200,0.16,[VC.CCV]
200,0.65,[CV.CCV]
200,0.66,[CCV.CV]
300,0.29,[V]
300,0.12,[VC]
300,1.0,[CV]
300,0.12,[VCC]
300,0.27,[CVC]
300,0.79,[CCV]
300,0.08,[CVCC]
300,0.2,[CCVC]
300,0.14,[CCVCC]
300,0.37,[V.V]
300,0.33,[CV.V]
300,0.09,[V.VC]
300,0.32,[V.CV]
300,0.3,[CCV.V]
300,0.09,[V.VCC]
300,0.13,[V.CVC]
300,0.24,[V.CCV]
300,0.13,[CV.VC]
300,1.0,[CV.CV]
300,0.08,[CV.VCC]
300,0.25,[CV.CVC]
300,0.25,[CCV.VC]
300,0.05,[V.CVCC]
300,0.0,[V.CCVC]
300,0.13,[VC.CCV]
300,0.74,[CV.CCV]
300,0.7,[CCV.CV]
400,0.29,[V]
400,0.18,[VC]
400,1.0,[CV]
400,0.11,[VCC]
400,0.3,[CVC]
400,0.78,[CCV]
400,0.17,[CVCC]
400,0.16,[CCVC]
400,0.07,[CCVCC]
400,0.39,[V.V]
400,0.34,[CV.V]
400,0.14,[V.VC]
400,0.37,[V.CV]
400,0.28,[CCV.V]
400,0.12,[V.VCC]
400,0.11,[V.CVC]
400,0.37,[V.CCV]
400,0.16,[CV.VC]
400,1.0,[CV.CV]
400,0.05,[CV.VCC]
400,0.24,[CV.CVC]
400,0.3,[CCV.VC]
400,0.08,[V.CVCC]
400,0.0,[V.CCVC]
400,0.15,[VC.CCV]
400,0.77,[CV.CCV]
400,0.81,[CCV.CV]
500,0.52,[V]
500,0.35,[VC]
500,1.0,[CV]
500,0.24,[VCC]
500,0.46,[CVC]
500,0.94,[CCV]
500,0.24,[CVCC]
500,0.47,[CCVC]
500,0.22,[CCVCC]
500,0.55,[V.V]
500,0.57,[CV.V]
500,0.3,[V.VC]
500,0.45,[V.CV]
500,0.38,[CCV.V]
500,0.23,[V.VCC]
500,0.3,[V.CVC]
500,0.52,[V.CCV]
500,0.31,[CV.VC]
500,1.0,[CV.CV]
500,0.19,[CV.VCC]
500,0.5,[CV.CVC]
500,0.4,[CCV.VC]
500,0.15,[V.CVCC]
500,0.0,[V.CCVC]
500,0.25,[VC.CCV]
500,0.89,[CV.CCV]
500,0.91,[CCV.CV]
600,0.7,[V]
600,0.42,[VC]
600,1.0,[CV]
