iterations,accuracy,syllable
0,0.27,[V]
0,0.19,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.41,[CVC]
0,0.35,[CCV]
0,0.11,[CVCC]
0,0.14,[CCVC]
0,0.12,[CCVCC]
0,0.31,[V.V]
0,0.35,[CV.V]
0,0.21,[V.VC]
0,0.33,[V.CV]
0,0.18,[CCV.V]
0,0.1,[V.VCC]
0,0.21,[V.CVC]
0,0.11,[V.CCV]
0,0.22,[CV.VC]
0,1.0,[CV.CV]
0,0.14,[CV.VCC]
0,0.34,[CV.CVC]
0,0.12,[CCV.VC]
0,0.1,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.22,[CV.CCV]
0,0.35,[CCV.CV]
100,0.81,[V]
100,0.63,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.73,[CVC]
100,0.9,[CCV]
100,0.51,[CVCC]
100,0.72,[CCVC]
100,0.5,[CCVCC]
100,0.73,[V.V]
100,0.82,[CV.V]
100,0.61,[V.VC]
100,0.82,[V.CV]
100,0.72,[CCV.V]
100,0.45,[V.VCC]
100,0.53,[V.CVC]
100,0.7,[V.CCV]
100,0.59,[CV.VC]
100,1.0,[CV.CV]
100,0.34,[CV.VCC]
100,0.69,[CV.CVC]
100,0.63,[CCV.VC]
100,0.52,[V.CVCC]
100,0.0,[V.CCVC]
100,0.49,[VC.CCV]
100,0.78,[CV.CCV]
100,0.92,[CCV.CV]
200,0.93,[V]
200,0.77,[VC]
200,1.0,[CV]
200,0.56,[VCC]
200,0.81,[CVC]
200,0.97,[CCV]
200,0.49,[CVCC]
200,0.8,[CCVC]
200,0.59,[CCVCC]
200,0.89,[V.V]
200,0.91,[CV.V]
200,0.76,[V.VC]
200,0.91,[V.CV]
200,0.84,[CCV.V]
200,0.52,[V.VCC]
200,0.71,[V.CVC]
200,0.78,[V.CCV]
200,0.74,[CV.VC]
200,1.0,[CV.CV]
200,0.56,[CV.VCC]
200,0.77,[CV.CVC]
200,0.74,[CCV.VC]
200,0.48,[V.CVCC]
