iterations,accuracy,syllable
0,0.37,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.12,[VCC]
0,0.34,[CVC]
0,0.42,[CCV]
0,0.15,[CVCC]
0,0.24,[CCVC]
0,0.08,[CCVCC]
0,0.39,[V.V]
0,0.35,[CV.V]
0,0.17,[V.VC]
0,0.3,[V.CV]
0,0.18,[CCV.V]
0,0.12,[V.VCC]
0,0.23,[V.CVC]
0,0.1,[V.CCV]
0,0.21,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.32,[CV.CVC]
0,0.11,[CCV.VC]
0,0.16,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.27,[CV.CCV]
0,0.39,[CCV.CV]
100,0.5,[V]
100,0.24,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.37,[CVC]
100,0.58,[CCV]
100,0.2,[CVCC]
100,0.18,[CCVC]
100,0.13,[CCVCC]
100,0.41,[V.V]
100,0.53,[CV.V]
100,0.22,[V.VC]
100,0.6,[V.CV]
100,0.27,[CCV.V]
100,0.19,[V.VCC]
100,0.25,[V.CVC]
100,0.26,[V.CCV]
100,0.19,[CV.VC]
100,1.0,[CV.CV]
100,0.18,[CV.VCC]
100,0.41,[CV.CVC]
100,0.13,[CCV.VC]
100,0.14,[V.CVCC]
100,0.0,[V.CCVC]
100,0.13,[VC.CCV]
100,0.38,[CV.CCV]
100,0.39,[CCV.CV]
200,0.77,[V]
200,0.38,[VC]
200,1.0,[CV]
200,0.31,[VCC]
200,0.53,[CVC]
200,0.85,[CCV]
200,0.24,[CVCC]
200,0.57,[CCVC]
200,0.3,[CCVCC]
200,0.79,[V.V]
200,0.82,[CV.V]
200,0.5,[V.VC]
200,0.78,[V.CV]
200,0.63,[CCV.V]
200,0.29,[V.VCC]
200,0.41,[V.CVC]
200,0.62,[V.CCV]
200,0.51,[CV.VC]
200,1.0,[CV.CV]
200,0.29,[CV.VCC]
200,0.51,[CV.CVC]
200,0.5,[CCV.VC]
200,0.29,[V.CVCC]
200,0.0,[V.CCVC]
200,0.33,[VC.CCV]
200,0.77,[CV.CCV]
200,0.79,[CCV.CV]
300,0.93,[V]
300,0.51,[VC]
300,1.0,[CV]
300,0.33,[VCC]
300,0.63,[CVC]
300,0.94,[CCV]
300,0.45,[CVCC]
300,0.55,[CCVC]
300,0.5,[CCVCC]
300,0.88,[V.V]
300,0.89,[CV.V]
300,0.48,[V.VC]
300,0.93,[V.CV]
300,0.9,[CCV.V]
300,0.36,[V.VCC]
300,0.49,[V.CVC]
300,0.81,[V.CCV]
300,0.52,[CV.VC]
300,1.0,[CV.CV]
300,0.37,[CV.VCC]
300,0.54,[CV.CVC]
300,0.6,[CCV.VC]
300,0.41,[V.CVCC]
300,0.0,[V.CCVC]
300,0.53,[VC.CCV]
300,0.94,[CV.CCV]
300,0.93,[CCV.CV]
400,0.92,[V]
400,0.57,[VC]
400,1.0,[CV]
400,0.4,[VCC]
400,0.6,[CVC]
400,0.96,[CCV]
400,0.49,[CVCC]
400,0.57,[CCVC]
400,0.45,[CCVCC]
400,0.9,[V.V]
400,0.97,[CV.V]
400,0.61,[V.VC]
400,0.93,[V.CV]
400,0.85,[CCV.V]
400,0.46,[V.VCC]
400,0.58,[V.CVC]
400,0.86,[V.CCV]
400,0.59,[CV.VC]
400,1.0,[CV.CV]
400,0.48,[CV.VCC]
400,0.66,[CV.CVC]
400,0.7,[CCV.VC]
400,0.48,[V.CVCC]
400,0.0,[V.CCVC]
400,0.56,[VC.CCV]
400,0.84,[CV.CCV]
400,0.98,[CCV.CV]
500,0.96,[V]
500,0.72,[VC]
500,1.0,[CV]
500,0.47,[VCC]
500,0.55,[CVC]
500,0.96,[CCV]
500,0.48,[CVCC]
500,0.63,[CCVC]
500,0.52,[CCVCC]
500,0.95,[V.V]
500,0.99,[CV.V]
500,0.68,[V.VC]
500,0.98,[V.CV]
500,0.93,[CCV.V]
500,0.45,[V.VCC]
500,0.58,[V.CVC]
500,0.86,[V.CCV]
500,0.66,[CV.VC]
500,1.0,[CV.CV]
500,0.48,[CV.VCC]
500,0.67,[CV.CVC]
500,0.74,[CCV.VC]
500,0.49,[V.CVCC]
500,0.0,[V.CCVC]
500,0.65,[VC.CCV]
500,0.95,[CV.CCV]
500,0.98,[CCV.CV]
600,1.0,[V]
600,0.81,[VC]
600,1.0,[CV]
600,0.58,[VCC]
600,0.71,[CVC]
600,1.0,[CCV]
600,0.62,[CVCC]
600,0.78,[CCVC]
600,0.74,[CCVCC]
600,0.96,[V.V]
600,0.98,[CV.V]
600,0.77,[V.VC]
600,0.95,[V.CV]
600,0.99,[CCV.V]
600,0.55,[V.VCC]
600,0.81,[V.CVC]
600,0.91,[V.CCV]
600,0.79,[CV.VC]
600,1.0,[CV.CV]
600,0.6,[CV.VCC]
600,0.72,[CV.CVC]
600,0.78,[CCV.VC]
600,0.62,[V.CVCC]
600,0.0,[V.CCVC]
600,0.75,[VC.CCV]
600,0.96,[CV.CCV]
600,0.99,[CCV.CV]
700,0.97,[V]
700,0.68,[VC]
700,1.0,[CV]
700,0.69,[VCC]
700,0.8,[CVC]
700,1.0,[CCV]
700,0.63,[CVCC]
700,0.8,[CCVC]
700,0.64,[CCVCC]
700,0.98,[V.V]
700,0.97,[CV.V]
700,0.76,[V.VC]
700,1.0,[V.CV]
700,0.97,[CCV.V]
700,0.54,[V.VCC]
700,0.78,[V.CVC]
700,0.98,[V.CCV]
700,0.79,[CV.VC]
700,1.0,[CV.CV]
