iterations,accuracy,syllable
0,0.31,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.14,[VCC]
0,0.29,[CVC]
0,0.23,[CCV]
0,0.21,[CVCC]
0,0.14,[CCVC]
0,0.09,[CCVCC]
0,0.36,[V.V]
0,0.36,[CV.V]
0,0.2,[V.VC]
0,0.3,[V.CV]
0,0.19,[CCV.V]
0,0.07,[V.VCC]
0,0.18,[V.CVC]
0,0.14,[V.CCV]
0,0.14,[CV.VC]
0,1.0,[CV.CV]
0,0.11,[CV.VCC]
0,0.38,[CV.CVC]
0,0.2,[CCV.VC]
0,0.12,[V.CVCC]
0,0.0,[V.CCVC]
0,0.02,[VC.CCV]
0,0.3,[CV.CCV]
0,0.35,[CCV.CV]
100,0.73,[V]
100,0.37,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.48,[CVC]
100,0.73,[CCV]
100,0.32,[CVCC]
100,0.4,[CCVC]
100,0.21,[CCVCC]
100,0.69,[V.V]
100,0.74,[CV.V]
100,0.34,[V.VC]
100,0.69,[V.CV]
100,0.6,[CCV.V]
100,0.25,[V.VCC]
100,0.38,[V.CVC]
100,0.41,[V.CCV]
100,0.43,[CV.VC]
100,1.0,[CV.CV]
100,0.21,[CV.VCC]
100,0.51,[CV.CVC]
100,0.34,[CCV.VC]
100,0.18,[V.CVCC]
100,0.0,[V.CCVC]
100,0.29,[VC.CCV]
100,0.58,[CV.CCV]
100,0.65,[CCV.CV]
200,0.78,[V]
200,0.58,[VC]
200,1.0,[CV]
200,0.33,[VCC]
200,0.68,[CVC]
200,0.87,[CCV]
200,0.35,[CVCC]
200,0.56,[CCVC]
200,0.43,[CCVCC]
200,0.9,[V.V]
200,0.79,[CV.V]
200,0.55,[V.VC]
200,0.83,[V.CV]
200,0.76,[CCV.V]
200,0.25,[V.VCC]
200,0.61,[V.CVC]
200,0.62,[V.CCV]
200,0.6,[CV.VC]
200,1.0,[CV.CV]
200,0.32,[CV.VCC]
200,0.7,[CV.CVC]
200,0.57,[CCV.VC]
200,0.35,[V.CVCC]
200,0.0,[V.CCVC]
200,0.44,[VC.CCV]
200,0.74,[CV.CCV]
200,0.88,[CCV.CV]
300,0.94,[V]
300,0.57,[VC]
300,1.0,[CV]
300,0.39,[VCC]
300,0.68,[CVC]
300,0.96,[CCV]
300,0.44,[CVCC]
300,0.64,[CCVC]
300,0.44,[CCVCC]
300,0.97,[V.V]
300,0.96,[CV.V]
300,0.6,[V.VC]
300,0.93,[V.CV]
300,0.93,[CCV.V]
300,0.38,[V.VCC]
300,0.63,[V.CVC]
300,0.79,[V.CCV]
300,0.65,[CV.VC]
300,1.0,[CV.CV]
300,0.42,[CV.VCC]
300,0.61,[CV.CVC]
300,0.71,[CCV.VC]
300,0.46,[V.CVCC]
300,0.0,[V.CCVC]
300,0.63,[VC.CCV]
300,0.86,[CV.CCV]
300,0.96,[CCV.CV]
400,0.96,[V]
400,0.73,[VC]
400,1.0,[CV]
400,0.47,[VCC]
400,0.78,[CVC]
400,1.0,[CCV]
400,0.37,[CVCC]
400,0.72,[CCVC]
400,0.51,[CCVCC]
400,0.97,[V.V]
400,0.96,[CV.V]
400,0.65,[V.VC]
400,0.95,[V.CV]
400,0.97,[CCV.V]
400,0.52,[V.VCC]
400,0.7,[V.CVC]
400,0.96,[V.CCV]
400,0.7,[CV.VC]
400,1.0,[CV.CV]
400,0.46,[CV.VCC]
400,0.75,[CV.CVC]
400,0.76,[CCV.VC]
400,0.49,[V.CVCC]
400,0.0,[V.CCVC]
400,0.78,[VC.CCV]
400,0.94,[CV.CCV]
400,0.98,[CCV.CV]
500,0.98,[V]
500,0.77,[VC]
500,1.0,[CV]
500,0.52,[VCC]
500,0.7,[CVC]
500,1.0,[CCV]
500,0.49,[CVCC]
500,0.79,[CCVC]
500,0.43,[CCVCC]
500,0.97,[V.V]
500,0.99,[CV.V]
500,0.71,[V.VC]
500,0.97,[V.CV]
500,0.98,[CCV.V]
500,0.51,[V.VCC]
500,0.77,[V.CVC]
500,0.96,[V.CCV]
500,0.75,[CV.VC]
500,1.0,[CV.CV]
500,0.56,[CV.VCC]
500,0.7,[CV.CVC]
500,0.77,[CCV.VC]
500,0.51,[V.CVCC]
500,0.0,[V.CCVC]
500,0.81,[VC.CCV]
500,0.96,[CV.CCV]
500,0.99,[CCV.CV]
600,0.98,[V]
600,0.67,[VC]
600,1.0,[CV]
600,0.61,[VCC]
600,0.72,[CVC]
600,1.0,[CCV]
600,0.51,[CVCC]
600,0.76,[CCVC]
600,0.58,[CCVCC]
600,0.99,[V.V]
600,0.98,[CV.V]
600,0.76,[V.VC]
600,1.0,[V.CV]
600,0.98,[CCV.V]
600,0.55,[V.VCC]
600,0.75,[V.CVC]
600,0.93,[V.CCV]
600,0.77,[CV.VC]
600,1.0,[CV.CV]
600,0.58,[CV.VCC]
600,0.69,[CV.CVC]
600,0.87,[CCV.VC]
600,0.53,[V.CVCC]
600,0.0,[V.CCVC]
600,0.82,[VC.CCV]
600,0.97,[CV.CCV]
600,0.99,[CCV.CV]
700,0.99,[V]
700,0.83,[VC]
700,1.0,[CV]
700,0.52,[VCC]
