iterations,accuracy,syllable
0,0.33,[V]
0,0.14,[VC]
0,1.0,[CV]
0,0.09,[VCC]
0,0.28,[CVC]
0,0.26,[CCV]
0,0.23,[CVCC]
0,0.19,[CCVC]
0,0.13,[CCVCC]
0,0.36,[V.V]
0,0.35,[CV.V]
0,0.17,[V.VC]
0,0.31,[V.CV]
0,0.17,[CCV.V]
0,0.06,[V.VCC]
0,0.11,[V.CVC]
0,0.12,[V.CCV]
0,0.22,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.23,[CV.CVC]
0,0.11,[CCV.VC]
0,0.05,[V.CVCC]
0,0.0,[V.CCVC]
0,0.08,[VC.CCV]
0,0.24,[CV.CCV]
0,0.35,[CCV.CV]
100,0.84,[V]
100,0.51,[VC]
100,1.0,[CV]
100,0.27,[VCC]
100,0.57,[CVC]
100,0.92,[CCV]
100,0.43,[CVCC]
100,0.56,[CCVC]
100,0.27,[CCVCC]
100,0.79,[V.V]
100,0.81,[CV.V]
100,0.6,[V.VC]
100,0.86,[V.CV]
100,0.7,[CCV.V]
100,0.38,[V.VCC]
100,0.67,[V.CVC]
100,0.74,[V.CCV]
100,0.56,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.64,[CV.CVC]
100,0.68,[CCV.VC]
100,0.29,[V.CVCC]
100,0.0,[V.CCVC]
100,0.43,[VC.CCV]
100,0.81,[CV.CCV]
100,0.96,[CCV.CV]
200,0.86,[V]
200,0.66,[VC]
200,1.0,[CV]
200,0.48,[VCC]
200,0.7,[CVC]
200,0.98,[CCV]
200,0.49,[CVCC]
200,0.71,[CCVC]
200,0.48,[CCVCC]
200,0.91,[V.V]
200,0.91,[CV.V]
200,0.7,[V.VC]
200,0.86,[V.CV]
200,0.91,[CCV.V]
200,0.47,[V.VCC]
200,0.8,[V.CVC]
200,0.8,[V.CCV]
200,0.68,[CV.VC]
200,1.0,[CV.CV]
200,0.48,[CV.VCC]
200,0.75,[CV.CVC]
200,0.82,[CCV.VC]
200,0.48,[V.CVCC]
200,0.0,[V.CCVC]
200,0.65,[VC.CCV]
200,0.89,[CV.CCV]
200,0.99,[CCV.CV]
300,0.93,[V]
300,0.84,[VC]
300,1.0,[CV]
300,0.57,[VCC]
300,0.86,[CVC]
300,0.98,[CCV]
300,0.52,[CVCC]
300,0.78,[CCVC]
300,0.59,[CCVCC]
300,0.92,[V.V]
300,0.95,[CV.V]
300,0.72,[V.VC]
300,0.95,[V.CV]
300,0.93,[CCV.V]
300,0.62,[V.VCC]
300,0.82,[V.CVC]
300,0.97,[V.CCV]
300,0.78,[CV.VC]
300,1.0,[CV.CV]
300,0.61,[CV.VCC]
300,0.73,[CV.CVC]
300,0.82,[CCV.VC]
300,0.57,[V.CVCC]
300,0.0,[V.CCVC]
300,0.75,[VC.CCV]
300,0.9,[CV.CCV]
300,0.99,[CCV.CV]
400,0.99,[V]
400,0.87,[VC]
400,1.0,[CV]
400,0.78,[VCC]
400,0.87,[CVC]
400,1.0,[CCV]
400,0.69,[CVCC]
400,0.9,[CCVC]
400,0.68,[CCVCC]
400,0.97,[V.V]
400,0.92,[CV.V]
400,0.82,[V.VC]
400,1.0,[V.CV]
400,0.95,[CCV.V]
400,0.57,[V.VCC]
400,0.87,[V.CVC]
400,0.88,[V.CCV]
400,0.85,[CV.VC]
400,1.0,[CV.CV]
400,0.62,[CV.VCC]
400,0.91,[CV.CVC]
400,0.87,[CCV.VC]
400,0.67,[V.CVCC]
400,0.0,[V.CCVC]
400,0.85,[VC.CCV]
400,0.92,[CV.CCV]
400,1.0,[CCV.CV]
500,1.0,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.7,[VCC]
500,0.91,[CVC]
500,0.99,[CCV]
500,0.76,[CVCC]
500,0.91,[CCVC]
500,0.8,[CCVCC]
500,0.99,[V.V]
500,1.0,[CV.V]
500,0.88,[V.VC]
500,0.97,[V.CV]
500,0.99,[CCV.V]
500,0.71,[V.VCC]
500,0.93,[V.CVC]
500,0.95,[V.CCV]
500,0.89,[CV.VC]
500,1.0,[CV.CV]
500,0.73,[CV.VCC]
500,0.93,[CV.CVC]
500,0.9,[CCV.VC]
500,0.73,[V.CVCC]
500,0.0,[V.CCVC]
500,0.8,[VC.CCV]
500,0.86,[CV.CCV]
500,0.99,[CCV.CV]
600,0.99,[V]
600,0.96,[VC]
600,1.0,[CV]
600,0.76,[VCC]
600,0.9,[CVC]
600,1.0,[CCV]
600,0.7,[CVCC]
600,0.93,[CCVC]
600,0.71,[CCVCC]
600,0.99,[V.V]
600,0.99,[CV.V]
600,0.9,[V.VC]
600,0.99,[V.CV]
600,0.99,[CCV.V]
600,0.81,[V.VCC]
600,0.94,[V.CVC]
600,0.95,[V.CCV]
600,0.93,[CV.VC]
600,1.0,[CV.CV]
600,0.69,[CV.VCC]
600,0.94,[CV.CVC]
600,0.96,[CCV.VC]
600,0.8,[V.CVCC]
600,0.0,[V.CCVC]
600,0.88,[VC.CCV]
600,0.89,[CV.CCV]
600,1.0,[CCV.CV]
700,0.99,[V]
700,0.88,[VC]
700,1.0,[CV]
700,0.75,[VCC]
700,0.96,[CVC]
700,1.0,[CCV]
700,0.75,[CVCC]
700,0.95,[CCVC]
700,0.75,[CCVCC]
700,0.98,[V.V]
700,1.0,[CV.V]
700,0.94,[V.VC]
700,0.99,[V.CV]
700,0.99,[CCV.V]
700,0.66,[V.VCC]
700,0.93,[V.CVC]
700,0.89,[V.CCV]
700,0.91,[CV.VC]
700,1.0,[CV.CV]
700,0.71,[CV.VCC]
700,0.95,[CV.CVC]
700,0.95,[CCV.VC]
700,0.77,[V.CVCC]
700,0.0,[V.CCVC]
700,0.95,[VC.CCV]
700,0.93,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.89,[VC]
800,1.0,[CV]
800,0.79,[VCC]
800,0.91,[CVC]
800,1.0,[CCV]
800,0.8,[CVCC]
800,0.96,[CCVC]
800,0.73,[CCVCC]
800,1.0,[V.V]
800,1.0,[CV.V]
800,0.94,[V.VC]
800,0.98,[V.CV]
800,0.98,[CCV.V]
800,0.79,[V.VCC]
