iterations,accuracy,syllable
0,0.31,[V]
0,0.12,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.24,[CVC]
0,0.29,[CCV]
0,0.08,[CVCC]
0,0.13,[CCVC]
0,0.04,[CCVCC]
0,0.39,[V.V]
0,0.33,[CV.V]
0,0.15,[V.VC]
0,0.28,[V.CV]
0,0.11,[CCV.V]
0,0.09,[V.VCC]
0,0.16,[V.CVC]
0,0.11,[V.CCV]
0,0.12,[CV.VC]
0,1.0,[CV.CV]
0,0.08,[CV.VCC]
0,0.28,[CV.CVC]
0,0.07,[CCV.VC]
0,0.07,[V.CVCC]
0,0.0,[V.CCVC]
0,0.04,[VC.CCV]
0,0.2,[CV.CCV]
0,0.28,[CCV.CV]
100,0.67,[V]
100,0.42,[VC]
100,1.0,[CV]
100,0.35,[VCC]
100,0.56,[CVC]
100,0.43,[CCV]
100,0.34,[CVCC]
100,0.26,[CCVC]
100,0.15,[CCVCC]
100,0.58,[V.V]
100,0.69,[CV.V]
100,0.47,[V.VC]
100,0.69,[V.CV]
100,0.36,[CCV.V]
100,0.24,[V.VCC]
100,0.5,[V.CVC]
100,0.21,[V.CCV]
100,0.45,[CV.VC]
100,1.0,[CV.CV]
100,0.26,[CV.VCC]
100,0.49,[CV.CVC]
100,0.35,[CCV.VC]
100,0.24,[V.CVCC]
100,0.0,[V.CCVC]
100,0.19,[VC.CCV]
100,0.33,[CV.CCV]
100,0.46,[CCV.CV]
200,0.84,[V]
200,0.41,[VC]
200,1.0,[CV]
200,0.38,[VCC]
200,0.71,[CVC]
200,0.88,[CCV]
200,0.45,[CVCC]
200,0.56,[CCVC]
200,0.33,[CCVCC]
200,0.88,[V.V]
200,0.91,[CV.V]
200,0.49,[V.VC]
200,0.9,[V.CV]
200,0.79,[CCV.V]
200,0.37,[V.VCC]
200,0.53,[V.CVC]
200,0.54,[V.CCV]
200,0.6,[CV.VC]
200,1.0,[CV.CV]
200,0.35,[CV.VCC]
200,0.55,[CV.CVC]
200,0.63,[CCV.VC]
200,0.42,[V.CVCC]
200,0.0,[V.CCVC]
200,0.39,[VC.CCV]
200,0.78,[CV.CCV]
200,0.83,[CCV.CV]
300,0.97,[V]
300,0.53,[VC]
300,1.0,[CV]
300,0.4,[VCC]
300,0.54,[CVC]
300,0.94,[CCV]
300,0.44,[CVCC]
300,0.61,[CCVC]
300,0.52,[CCVCC]
300,0.95,[V.V]
300,0.93,[CV.V]
300,0.66,[V.VC]
300,0.94,[V.CV]
300,0.97,[CCV.V]
300,0.39,[V.VCC]
300,0.53,[V.CVC]
300,0.91,[V.CCV]
300,0.6,[CV.VC]
300,1.0,[CV.CV]
300,0.35,[CV.VCC]
300,0.51,[CV.CVC]
300,0.66,[CCV.VC]
300,0.42,[V.CVCC]
300,0.0,[V.CCVC]
300,0.59,[VC.CCV]
300,0.91,[CV.CCV]
300,0.99,[CCV.CV]
400,0.98,[V]
400,0.51,[VC]
400,1.0,[CV]
400,0.37,[VCC]
400,0.51,[CVC]
400,0.98,[CCV]
400,0.43,[CVCC]
400,0.48,[CCVC]
400,0.37,[CCVCC]
400,0.94,[V.V]
400,0.95,[CV.V]
400,0.51,[V.VC]
400,0.96,[V.CV]
400,0.93,[CCV.V]
400,0.42,[V.VCC]
400,0.5,[V.CVC]
400,0.92,[V.CCV]
400,0.45,[CV.VC]
400,1.0,[CV.CV]
400,0.38,[CV.VCC]
400,0.6,[CV.CVC]
400,0.73,[CCV.VC]
400,0.39,[V.CVCC]
400,0.0,[V.CCVC]
400,0.47,[VC.CCV]
400,0.95,[CV.CCV]
400,0.98,[CCV.CV]
500,0.97,[V]
500,0.61,[VC]
500,1.0,[CV]
500,0.5,[VCC]
500,0.66,[CVC]
500,0.97,[CCV]
500,0.46,[CVCC]
500,0.62,[CCVC]
500,0.48,[CCVCC]
500,0.96,[V.V]
500,0.93,[CV.V]
500,0.64,[V.VC]
500,0.99,[V.CV]
500,0.97,[CCV.V]
500,0.45,[V.VCC]
500,0.56,[V.CVC]
500,0.95,[V.CCV]
500,0.65,[CV.VC]
500,1.0,[CV.CV]
500,0.39,[CV.VCC]
500,0.59,[CV.CVC]
500,0.69,[CCV.VC]
500,0.44,[V.CVCC]
500,0.0,[V.CCVC]
500,0.52,[VC.CCV]
500,0.96,[CV.CCV]
500,1.0,[CCV.CV]
600,0.94,[V]
600,0.8,[VC]
600,1.0,[CV]
600,0.55,[VCC]
600,0.81,[CVC]
600,1.0,[CCV]
600,0.55,[CVCC]
600,0.78,[CCVC]
600,0.61,[CCVCC]
600,0.98,[V.V]
600,0.99,[CV.V]
600,0.83,[V.VC]
600,0.97,[V.CV]
600,0.96,[CCV.V]
600,0.65,[V.VCC]
600,0.76,[V.CVC]
600,0.92,[V.CCV]
600,0.77,[CV.VC]
600,1.0,[CV.CV]
600,0.58,[CV.VCC]
600,0.81,[CV.CVC]
600,0.86,[CCV.VC]
600,0.54,[V.CVCC]
600,0.0,[V.CCVC]
600,0.73,[VC.CCV]
600,0.94,[CV.CCV]
600,0.99,[CCV.CV]
700,1.0,[V]
700,0.89,[VC]
700,1.0,[CV]
700,0.68,[VCC]
