iterations,accuracy,syllable
0,0.48,[V]
0,0.17,[VC]
0,1.0,[CV]
0,0.08,[VCC]
0,0.33,[CVC]
0,0.38,[CCV]
0,0.08,[CVCC]
0,0.21,[CCVC]
0,0.08,[CCVCC]
0,0.38,[V.V]
0,0.35,[CV.V]
0,0.15,[V.VC]
0,0.39,[V.CV]
0,0.17,[CCV.V]
0,0.09,[V.VCC]
0,0.23,[V.CVC]
0,0.17,[V.CCV]
0,0.17,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.31,[CV.CVC]
0,0.1,[CCV.VC]
0,0.11,[V.CVCC]
0,0.0,[V.CCVC]
0,0.11,[VC.CCV]
0,0.24,[CV.CCV]
0,0.32,[CCV.CV]
100,0.82,[V]
100,0.65,[VC]
100,1.0,[CV]
100,0.54,[VCC]
100,0.72,[CVC]
100,0.94,[CCV]
100,0.41,[CVCC]
100,0.69,[CCVC]
100,0.45,[CCVCC]
100,0.88,[V.V]
100,0.92,[CV.V]
100,0.75,[V.VC]
100,0.83,[V.CV]
100,0.83,[CCV.V]
100,0.42,[V.VCC]
100,0.73,[V.CVC]
100,0.69,[V.CCV]
100,0.68,[CV.VC]
100,1.0,[CV.CV]
100,0.35,[CV.VCC]
100,0.7,[CV.CVC]
100,0.74,[CCV.VC]
100,0.44,[V.CVCC]
100,0.0,[V.CCVC]
100,0.57,[VC.CCV]
100,0.81,[CV.CCV]
100,0.94,[CCV.CV]
200,0.96,[V]
200,0.68,[VC]
200,1.0,[CV]
200,0.51,[VCC]
200,0.75,[CVC]
200,0.99,[CCV]
200,0.47,[CVCC]
200,0.73,[CCVC]
200,0.47,[CCVCC]
200,0.97,[V.V]
200,0.91,[CV.V]
200,0.78,[V.VC]
200,0.91,[V.CV]
200,0.91,[CCV.V]
200,0.51,[V.VCC]
200,0.71,[V.CVC]
200,0.83,[V.CCV]
200,0.67,[CV.VC]
200,1.0,[CV.CV]
200,0.54,[CV.VCC]
200,0.78,[CV.CVC]
200,0.79,[CCV.VC]
200,0.48,[V.CVCC]
200,0.0,[V.CCVC]
200,0.74,[VC.CCV]
200,0.94,[CV.CCV]
200,0.98,[CCV.CV]
300,0.98,[V]
300,0.82,[VC]
300,1.0,[CV]
300,0.53,[VCC]
300,0.81,[CVC]
300,0.98,[CCV]
300,0.6,[CVCC]
300,0.8,[CCVC]
300,0.54,[CCVCC]
300,0.99,[V.V]
300,0.95,[CV.V]
300,0.78,[V.VC]
300,0.92,[V.CV]
300,0.91,[CCV.V]
300,0.63,[V.VCC]
300,0.77,[V.CVC]
300,0.88,[V.CCV]
300,0.79,[CV.VC]
300,1.0,[CV.CV]
300,0.63,[CV.VCC]
300,0.88,[CV.CVC]
300,0.85,[CCV.VC]
300,0.55,[V.CVCC]
300,0.0,[V.CCVC]
300,0.83,[VC.CCV]
300,0.94,[CV.CCV]
300,1.0,[CCV.CV]
400,0.93,[V]
400,0.75,[VC]
400,1.0,[CV]
400,0.62,[VCC]
400,0.81,[CVC]
400,1.0,[CCV]
400,0.52,[CVCC]
400,0.84,[CCVC]
400,0.53,[CCVCC]
400,0.96,[V.V]
400,0.97,[CV.V]
400,0.72,[V.VC]
400,0.96,[V.CV]
400,0.95,[CCV.V]
400,0.68,[V.VCC]
400,0.83,[V.CVC]
400,0.94,[V.CCV]
400,0.81,[CV.VC]
400,1.0,[CV.CV]
400,0.64,[CV.VCC]
400,0.83,[CV.CVC]
400,0.85,[CCV.VC]
400,0.63,[V.CVCC]
400,0.0,[V.CCVC]
400,0.84,[VC.CCV]
400,0.89,[CV.CCV]
400,1.0,[CCV.CV]
500,0.96,[V]
500,0.8,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.81,[CVC]
500,0.99,[CCV]
500,0.56,[CVCC]
500,0.84,[CCVC]
500,0.59,[CCVCC]
500,0.96,[V.V]
500,0.99,[CV.V]
500,0.87,[V.VC]
500,0.99,[V.CV]
500,1.0,[CCV.V]
500,0.65,[V.VCC]
500,0.88,[V.CVC]
500,0.93,[V.CCV]
500,0.88,[CV.VC]
500,1.0,[CV.CV]
500,0.72,[CV.VCC]
500,0.84,[CV.CVC]
500,0.91,[CCV.VC]
500,0.65,[V.CVCC]
500,0.0,[V.CCVC]
500,0.79,[VC.CCV]
500,0.94,[CV.CCV]
500,1.0,[CCV.CV]
600,0.99,[V]
600,0.87,[VC]
600,1.0,[CV]
600,0.7,[VCC]
600,0.93,[CVC]
600,1.0,[CCV]
600,0.63,[CVCC]
600,0.84,[CCVC]
600,0.73,[CCVCC]
600,0.99,[V.V]
600,0.97,[CV.V]
