iterations,accuracy,syllable
0,0.3,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.34,[CVC]
0,0.26,[CCV]
0,0.13,[CVCC]
0,0.1,[CCVC]
0,0.14,[CCVCC]
0,0.38,[V.V]
0,0.24,[CV.V]
0,0.19,[V.VC]
0,0.38,[V.CV]
0,0.11,[CCV.V]
0,0.08,[V.VCC]
0,0.23,[V.CVC]
0,0.09,[V.CCV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.06,[CV.VCC]
0,0.25,[CV.CVC]
0,0.12,[CCV.VC]
0,0.13,[V.CVCC]
0,0.0,[V.CCVC]
0,0.07,[VC.CCV]
0,0.27,[CV.CCV]
0,0.34,[CCV.CV]
100,0.38,[V]
100,0.09,[VC]
100,1.0,[CV]
100,0.03,[VCC]
100,0.33,[CVC]
100,0.47,[CCV]
100,0.13,[CVCC]
100,0.14,[CCVC]
100,0.11,[CCVCC]
100,0.32,[V.V]
100,0.3,[CV.V]
100,0.11,[V.VC]
100,0.34,[V.CV]
100,0.18,[CCV.V]
100,0.1,[V.VCC]
100,0.15,[V.CVC]
100,0.22,[V.CCV]
100,0.16,[CV.VC]
100,1.0,[CV.CV]
100,0.1,[CV.VCC]
100,0.32,[CV.CVC]
100,0.14,[CCV.VC]
100,0.09,[V.CVCC]
100,0.0,[V.CCVC]
100,0.1,[VC.CCV]
100,0.51,[CV.CCV]
100,0.51,[CCV.CV]
200,0.26,[V]
200,0.08,[VC]
200,1.0,[CV]
200,0.04,[VCC]
200,0.34,[CVC]
200,0.63,[CCV]
200,0.13,[CVCC]
200,0.2,[CCVC]
200,0.1,[CCVCC]
200,0.28,[V.V]
200,0.2,[CV.V]
200,0.11,[V.VC]
200,0.27,[V.CV]
200,0.2,[CCV.V]
200,0.07,[V.VCC]
200,0.14,[V.CVC]
200,0.15,[V.CCV]
200,0.15,[CV.VC]
200,1.0,[CV.CV]
200,0.08,[CV.VCC]
200,0.31,[CV.CVC]
200,0.17,[CCV.VC]
200,0.04,[V.CVCC]
200,0.0,[V.CCVC]
200,0.11,[VC.CCV]
200,0.44,[CV.CCV]
200,0.49,[CCV.CV]
300,0.43,[V]
300,0.1,[VC]
300,1.0,[CV]
300,0.13,[VCC]
300,0.36,[CVC]
300,0.69,[CCV]
300,0.12,[CVCC]
300,0.2,[CCVC]
300,0.15,[CCVCC]
300,0.38,[V.V]
300,0.4,[CV.V]
300,0.13,[V.VC]
300,0.33,[V.CV]
300,0.3,[CCV.V]
300,0.08,[V.VCC]
300,0.18,[V.CVC]
300,0.31,[V.CCV]
300,0.12,[CV.VC]
300,1.0,[CV.CV]
300,0.13,[CV.VCC]
300,0.21,[CV.CVC]
300,0.2,[CCV.VC]
300,0.11,[V.CVCC]
300,0.0,[V.CCVC]
300,0.15,[VC.CCV]
300,0.67,[CV.CCV]
300,0.72,[CCV.CV]
400,0.79,[V]
400,0.48,[VC]
400,1.0,[CV]
400,0.42,[VCC]
400,0.62,[CVC]
400,0.87,[CCV]
400,0.38,[CVCC]
400,0.63,[CCVC]
400,0.45,[CCVCC]
400,0.7,[V.V]
400,0.72,[CV.V]
400,0.48,[V.VC]
400,0.76,[V.CV]
400,0.69,[CCV.V]
400,0.47,[V.VCC]
400,0.55,[V.CVC]
400,0.51,[V.CCV]
400,0.52,[CV.VC]
400,1.0,[CV.CV]
400,0.45,[CV.VCC]
400,0.64,[CV.CVC]
400,0.61,[CCV.VC]
400,0.42,[V.CVCC]
400,0.0,[V.CCVC]
400,0.35,[VC.CCV]
400,0.81,[CV.CCV]
400,0.9,[CCV.CV]
500,0.78,[V]
500,0.6,[VC]
500,1.0,[CV]
500,0.42,[VCC]
500,0.61,[CVC]
500,0.94,[CCV]
500,0.47,[CVCC]
500,0.57,[CCVC]
500,0.44,[CCVCC]
500,0.84,[V.V]
500,0.87,[CV.V]
500,0.58,[V.VC]
500,0.85,[V.CV]
500,0.88,[CCV.V]
500,0.49,[V.VCC]
500,0.56,[V.CVC]
500,0.67,[V.CCV]
500,0.63,[CV.VC]
500,1.0,[CV.CV]
500,0.39,[CV.VCC]
