iterations,accuracy,syllable
0,0.25,[V]
0,0.21,[VC]
0,1.0,[CV]
0,0.1,[VCC]
0,0.38,[CVC]
0,0.29,[CCV]
0,0.18,[CVCC]
0,0.15,[CCVC]
0,0.14,[CCVCC]
0,0.32,[V.V]
0,0.31,[CV.V]
0,0.2,[V.VC]
0,0.36,[V.CV]
0,0.17,[CCV.V]
0,0.13,[V.VCC]
0,0.17,[V.CVC]
0,0.08,[V.CCV]
0,0.13,[CV.VC]
0,1.0,[CV.CV]
0,0.09,[CV.VCC]
0,0.29,[CV.CVC]
0,0.09,[CCV.VC]
0,0.13,[V.CVCC]
0,0.0,[V.CCVC]
0,0.05,[VC.CCV]
0,0.3,[CV.CCV]
0,0.42,[CCV.CV]
100,0.4,[V]
100,0.21,[VC]
100,1.0,[CV]
100,0.13,[VCC]
100,0.37,[CVC]
100,0.72,[CCV]
100,0.22,[CVCC]
100,0.32,[CCVC]
100,0.14,[CCVCC]
100,0.42,[V.V]
100,0.36,[CV.V]
100,0.21,[V.VC]
100,0.3,[V.CV]
100,0.27,[CCV.V]
100,0.14,[V.VCC]
100,0.24,[V.CVC]
100,0.25,[V.CCV]
100,0.19,[CV.VC]
100,1.0,[CV.CV]
100,0.1,[CV.VCC]
100,0.3,[CV.CVC]
100,0.25,[CCV.VC]
100,0.12,[V.CVCC]
100,0.0,[V.CCVC]
100,0.16,[VC.CCV]
100,0.67,[CV.CCV]
100,0.65,[CCV.CV]
200,0.54,[V]
200,0.38,[VC]
200,1.0,[CV]
200,0.16,[VCC]
200,0.67,[CVC]
200,0.92,[CCV]
200,0.34,[CVCC]
200,0.44,[CCVC]
200,0.36,[CCVCC]
200,0.46,[V.V]
200,0.54,[CV.V]
200,0.3,[V.VC]
200,0.48,[V.CV]
200,0.58,[CCV.V]
200,0.26,[V.VCC]
200,0.33,[V.CVC]
200,0.48,[V.CCV]
200,0.4,[CV.VC]
200,1.0,[CV.CV]
200,0.13,[CV.VCC]
200,0.54,[CV.CVC]
200,0.37,[CCV.VC]
200,0.23,[V.CVCC]
200,0.0,[V.CCVC]
200,0.3,[VC.CCV]
200,0.7,[CV.CCV]
200,0.87,[CCV.CV]
300,0.58,[V]
300,0.38,[VC]
300,1.0,[CV]
300,0.39,[VCC]
300,0.68,[CVC]
300,0.94,[CCV]
300,0.4,[CVCC]
300,0.6,[CCVC]
300,0.4,[CCVCC]
300,0.51,[V.V]
300,0.47,[CV.V]
300,0.41,[V.VC]
300,0.51,[V.CV]
300,0.54,[CCV.V]
300,0.31,[V.VCC]
300,0.41,[V.CVC]
300,0.46,[V.CCV]
300,0.4,[CV.VC]
300,1.0,[CV.CV]
300,0.25,[CV.VCC]
300,0.63,[CV.CVC]
300,0.46,[CCV.VC]
300,0.23,[V.CVCC]
300,0.0,[V.CCVC]
300,0.36,[VC.CCV]
300,0.93,[CV.CCV]
300,0.95,[CCV.CV]
400,0.79,[V]
400,0.66,[VC]
400,1.0,[CV]
400,0.36,[VCC]
400,0.64,[CVC]
400,0.95,[CCV]
400,0.43,[CVCC]
400,0.65,[CCVC]
400,0.4,[CCVCC]
400,0.7,[V.V]
400,0.8,[CV.V]
400,0.56,[V.VC]
400,0.77,[V.CV]
400,0.86,[CCV.V]
400,0.41,[V.VCC]
400,0.55,[V.CVC]
400,0.66,[V.CCV]
400,0.58,[CV.VC]
400,1.0,[CV.CV]
400,0.41,[CV.VCC]
400,0.65,[CV.CVC]
400,0.63,[CCV.VC]
400,0.32,[V.CVCC]
400,0.0,[V.CCVC]
400,0.58,[VC.CCV]
400,0.88,[CV.CCV]
400,0.97,[CCV.CV]
500,0.92,[V]
500,0.82,[VC]
500,1.0,[CV]
