iterations,accuracy,syllable
0,0.38,[V]
0,0.16,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.29,[CVC]
0,0.28,[CCV]
0,0.22,[CVCC]
0,0.25,[CCVC]
0,0.06,[CCVCC]
0,0.25,[V.V]
0,0.3,[CV.V]
0,0.14,[V.VC]
0,0.31,[V.CV]
0,0.17,[CCV.V]
0,0.1,[V.VCC]
0,0.15,[V.CVC]
0,0.11,[V.CCV]
0,0.16,[CV.VC]
0,1.0,[CV.CV]
0,0.15,[CV.VCC]
0,0.35,[CV.CVC]
0,0.12,[CCV.VC]
0,0.07,[V.CVCC]
0,0.0,[V.CCVC]
0,0.03,[VC.CCV]
0,0.23,[CV.CCV]
0,0.38,[CCV.CV]
100,0.81,[V]
100,0.62,[VC]
100,1.0,[CV]
100,0.41,[VCC]
100,0.63,[CVC]
100,0.96,[CCV]
100,0.38,[CVCC]
100,0.59,[CCVC]
100,0.46,[CCVCC]
100,0.81,[V.V]
100,0.78,[CV.V]
100,0.55,[V.VC]
100,0.78,[V.CV]
100,0.8,[CCV.V]
100,0.35,[V.VCC]
100,0.6,[V.CVC]
100,0.64,[V.CCV]
100,0.57,[CV.VC]
100,1.0,[CV.CV]
100,0.45,[CV.VCC]
100,0.66,[CV.CVC]
100,0.65,[CCV.VC]
100,0.4,[V.CVCC]
100,0.0,[V.CCVC]
100,0.44,[VC.CCV]
100,0.82,[CV.CCV]
100,0.93,[CCV.CV]
200,0.89,[V]
200,0.76,[VC]
200,1.0,[CV]
200,0.5,[VCC]
200,0.79,[CVC]
200,0.98,[CCV]
200,0.65,[CVCC]
200,0.72,[CCVC]
200,0.54,[CCVCC]
200,0.94,[V.V]
200,0.92,[CV.V]
200,0.69,[V.VC]
200,0.92,[V.CV]
200,0.85,[CCV.V]
200,0.49,[V.VCC]
200,0.78,[V.CVC]
200,0.88,[V.CCV]
200,0.78,[CV.VC]
200,1.0,[CV.CV]
200,0.47,[CV.VCC]
200,0.74,[CV.CVC]
200,0.77,[CCV.VC]
200,0.5,[V.CVCC]
200,0.0,[V.CCVC]
200,0.67,[VC.CCV]
200,0.96,[CV.CCV]
200,1.0,[CCV.CV]
300,0.97,[V]
300,0.77,[VC]
300,1.0,[CV]
300,0.68,[VCC]
300,0.8,[CVC]
300,0.99,[CCV]
300,0.61,[CVCC]
300,0.87,[CCVC]
300,0.51,[CCVCC]
300,0.96,[V.V]
300,0.93,[CV.V]
300,0.74,[V.VC]
300,0.94,[V.CV]
300,0.94,[CCV.V]
300,0.69,[V.VCC]
300,0.75,[V.CVC]
300,0.94,[V.CCV]
300,0.81,[CV.VC]
300,1.0,[CV.CV]
300,0.65,[CV.VCC]
300,0.79,[CV.CVC]
300,0.81,[CCV.VC]
300,0.59,[V.CVCC]
300,0.0,[V.CCVC]
300,0.76,[VC.CCV]
300,0.92,[CV.CCV]
300,1.0,[CCV.CV]
400,0.95,[V]
400,0.86,[VC]
400,1.0,[CV]
400,0.7,[VCC]
400,0.87,[CVC]
400,1.0,[CCV]
400,0.6,[CVCC]
400,0.85,[CCVC]
400,0.69,[CCVCC]
400,0.99,[V.V]
400,0.96,[CV.V]
400,0.86,[V.VC]
400,1.0,[V.CV]
400,0.99,[CCV.V]
400,0.58,[V.VCC]
400,0.83,[V.CVC]
400,0.9,[V.CCV]
400,0.8,[CV.VC]
400,1.0,[CV.CV]
400,0.75,[CV.VCC]
400,0.85,[CV.CVC]
400,0.88,[CCV.VC]
400,0.61,[V.CVCC]
400,0.0,[V.CCVC]
400,0.91,[VC.CCV]
400,0.88,[CV.CCV]
400,1.0,[CCV.CV]
500,0.96,[V]
500,0.84,[VC]
500,1.0,[CV]
500,0.64,[VCC]
500,0.86,[CVC]
500,1.0,[CCV]
500,0.65,[CVCC]
500,0.88,[CCVC]
500,0.68,[CCVCC]
500,0.98,[V.V]
500,0.96,[CV.V]
500,0.82,[V.VC]
500,0.99,[V.CV]
500,0.98,[CCV.V]
500,0.77,[V.VCC]
500,0.85,[V.CVC]
500,0.93,[V.CCV]
500,0.86,[CV.VC]
500,1.0,[CV.CV]
500,0.64,[CV.VCC]
500,0.86,[CV.CVC]
500,0.85,[CCV.VC]
500,0.69,[V.CVCC]
500,0.0,[V.CCVC]
500,0.77,[VC.CCV]
500,0.98,[CV.CCV]
500,1.0,[CCV.CV]
600,1.0,[V]
600,0.84,[VC]
600,1.0,[CV]
600,0.67,[VCC]
600,0.88,[CVC]
600,0.99,[CCV]
600,0.66,[CVCC]
600,0.87,[CCVC]
600,0.62,[CCVCC]
600,0.96,[V.V]
600,1.0,[CV.V]
600,0.87,[V.VC]
600,0.99,[V.CV]
600,1.0,[CCV.V]
600,0.75,[V.VCC]
600,0.9,[V.CVC]
600,0.97,[V.CCV]
600,0.82,[CV.VC]
600,1.0,[CV.CV]
600,0.78,[CV.VCC]
600,0.92,[CV.CVC]
600,0.89,[CCV.VC]
600,0.74,[V.CVCC]
600,0.0,[V.CCVC]
600,0.78,[VC.CCV]
600,0.97,[CV.CCV]
600,1.0,[CCV.CV]
700,1.0,[V]
700,0.93,[VC]
700,1.0,[CV]
700,0.7,[VCC]
700,0.88,[CVC]
700,1.0,[CCV]
700,0.8,[CVCC]
700,0.94,[CCVC]
700,0.69,[CCVCC]
700,0.99,[V.V]
700,1.0,[CV.V]
700,0.94,[V.VC]
700,1.0,[V.CV]
700,0.99,[CCV.V]
700,0.66,[V.VCC]
700,0.93,[V.CVC]
700,0.94,[V.CCV]
700,0.84,[CV.VC]
700,1.0,[CV.CV]
700,0.73,[CV.VCC]
700,0.91,[CV.CVC]
700,0.96,[CCV.VC]
700,0.8,[V.CVCC]
700,0.0,[V.CCVC]
700,0.89,[VC.CCV]
700,0.94,[CV.CCV]
700,1.0,[CCV.CV]
800,0.99,[V]
800,0.9,[VC]
800,1.0,[CV]
800,0.74,[VCC]
800,0.94,[CVC]
800,1.0,[CCV]
800,0.78,[CVCC]
800,0.91,[CCVC]
800,0.76,[CCVCC]
800,1.0,[V.V]
800,0.99,[CV.V]
800,0.9,[V.VC]
800,1.0,[V.CV]
800,0.99,[CCV.V]
800,0.77,[V.VCC]
800,0.93,[V.CVC]
800,0.9,[V.CCV]
800,0.96,[CV.VC]
800,1.0,[CV.CV]
800,0.8,[CV.VCC]
800,0.95,[CV.CVC]
800,0.98,[CCV.VC]
800,0.74,[V.CVCC]
800,0.0,[V.CCVC]
800,0.86,[VC.CCV]
800,0.87,[CV.CCV]
800,1.0,[CCV.CV]
900,1.0,[V]
900,0.91,[VC]
900,1.0,[CV]
900,0.81,[VCC]
900,0.99,[CVC]
900,1.0,[CCV]
900,0.74,[CVCC]
900,0.94,[CCVC]
900,0.82,[CCVCC]
900,0.99,[V.V]
900,0.99,[CV.V]
900,0.92,[V.VC]
900,0.99,[V.CV]
900,1.0,[CCV.V]
900,0.74,[V.VCC]
900,0.93,[V.CVC]
900,0.94,[V.CCV]
900,0.94,[CV.VC]
900,1.0,[CV.CV]
900,0.84,[CV.VCC]
900,0.91,[CV.CVC]
900,0.93,[CCV.VC]
900,0.77,[V.CVCC]
900,0.0,[V.CCVC]
900,0.9,[VC.CCV]
900,0.92,[CV.CCV]
900,1.0,[CCV.CV]
1000,0.992,[V]
1000,0.935,[VC]
1000,1.0,[CV]
1000,0.789,[VCC]
1000,0.942,[CVC]
1000,1.0,[CCV]
1000,0.798,[CVCC]
1000,0.928,[CCVC]
1000,0.805,[CCVCC]
1000,0.998,[V.V]
1000,0.994,[CV.V]
1000,0.945,[V.VC]
1000,0.994,[V.CV]
1000,0.995,[CCV.V]
1000,0.804,[V.VCC]
1000,0.934,[V.CVC]
1000,0.941,[V.CCV]
1000,0.92,[CV.VC]
1000,1.0,[CV.CV]
1000,0.795,[CV.VCC]
1000,0.931,[CV.CVC]
1000,0.952,[CCV.VC]
1000,0.787,[V.CVCC]
1000,0.0,[V.CCVC]
1000,0.913,[VC.CCV]
1000,0.944,[CV.CCV]
1000,0.998,[CCV.CV]
