iterations,accuracy,syllable
0,0.38,[V]
0,0.13,[VC]
0,1.0,[CV]
0,0.07,[VCC]
0,0.33,[CVC]
0,0.37,[CCV]
0,0.13,[CVCC]
0,0.17,[CCVC]
0,0.15,[CCVCC]
0,0.3,[V.V]
0,0.29,[CV.V]
0,0.18,[V.VC]
0,0.4,[V.CV]
0,0.17,[CCV.V]
0,0.1,[V.VCC]
0,0.14,[V.CVC]
0,0.11,[V.CCV]
0,0.18,[CV.VC]
0,1.0,[CV.CV]
0,0.1,[CV.VCC]
0,0.35,[CV.CVC]
0,0.12,[CCV.VC]
0,0.04,[V.CVCC]
0,0.0,[V.CCVC]
0,0.06,[VC.CCV]
0,0.28,[CV.CCV]
0,0.31,[CCV.CV]
100,0.29,[V]
100,0.17,[VC]
100,1.0,[CV]
100,0.12,[VCC]
100,0.3,[CVC]
100,0.48,[CCV]
100,0.13,[CVCC]
100,0.19,[CCVC]
100,0.09,[CCVCC]
100,0.35,[V.V]
100,0.34,[CV.V]
100,0.12,[V.VC]
100,0.32,[V.CV]
100,0.22,[CCV.V]
100,0.11,[V.VCC]
100,0.18,[V.CVC]
100,0.14,[V.CCV]
100,0.15,[CV.VC]
100,1.0,[CV.CV]
100,0.16,[CV.VCC]
100,0.32,[CV.CVC]
100,0.15,[CCV.VC]
100,0.06,[V.CVCC]
100,0.0,[V.CCVC]
100,0.11,[VC.CCV]
100,0.46,[CV.CCV]
100,0.45,[CCV.CV]
200,0.29,[V]
200,0.19,[VC]
200,1.0,[CV]
200,0.08,[VCC]
200,0.28,[CVC]
200,0.81,[CCV]
200,0.15,[CVCC]
200,0.33,[CCVC]
200,0.21,[CCVCC]
200,0.32,[V.V]
200,0.36,[CV.V]
200,0.1,[V.VC]
200,0.27,[V.CV]
200,0.35,[CCV.V]
200,0.13,[V.VCC]
200,0.12,[V.CVC]
200,0.19,[V.CCV]
200,0.11,[CV.VC]
200,1.0,[CV.CV]
200,0.08,[CV.VCC]
200,0.31,[CV.CVC]
200,0.22,[CCV.VC]
200,0.08,[V.CVCC]
200,0.0,[V.CCVC]
200,0.15,[VC.CCV]
200,0.75,[CV.CCV]
200,0.74,[CCV.CV]
300,0.52,[V]
300,0.31,[VC]
300,1.0,[CV]
300,0.13,[VCC]
300,0.38,[CVC]
300,0.87,[CCV]
300,0.22,[CVCC]
300,0.26,[CCVC]
300,0.2,[CCVCC]
300,0.45,[V.V]
300,0.51,[CV.V]
